 #V_push =   0.225321308    
   1401.53613          294.676056           7.01639175     	   315.795959    
   1401.54614          294.746582           7.08624268     	   315.798218    
   1401.55615          294.817780           7.15403128     	   315.800476    
   1401.56616          294.889648           7.21979141     	   315.802734    
   1401.57617          294.962158           7.28355694     	   315.804962    
   1401.58618          295.035309           7.34536123     	   315.807220    
   1401.59619          295.109070           7.40523672     	   315.809479    
   1401.60620          295.183411           7.46321583     	   315.811737    
   1401.61621          295.258331           7.51933050     	   315.813995    
   1401.62622          295.333801           7.57361174     	   315.816254    
   1401.63623          295.409790           7.62609053     	   315.818512    
   1401.64624          295.486298           7.67679787     	   315.820770    
   1401.65625          295.563324           7.72576332     	   315.823029    
   1401.66626          295.640808           7.77301645     	   315.825287    
   1401.67627          295.718781           7.81858683     	   315.827545    
   1401.68628          295.797180           7.86250257     	   315.829773    
   1401.69629          295.876007           7.90479279     	   315.832031    
   1401.70630          295.955261           7.94548559     	   315.834290    
   1401.71631          296.034912           7.98460817     	   315.836548    
   1401.72632          296.114960           8.02218819     	   315.838806    
   1401.73633          296.195374           8.05825233     	   315.841064    
   1401.74634          296.276123           8.09282684     	   315.843323    
   1401.75635          296.357208           8.12593746     	   315.845581    
   1401.76636          296.438629           8.15760994     	   315.847839    
   1401.77637          296.520355           8.18787003     	   315.850098    
   1401.78638          296.602386           8.21674252     	   315.852325    
   1401.79639          296.684692           8.24425220     	   315.854584    
   1401.80640          296.767273           8.27042294     	   315.856842    
   1401.81641          296.850098           8.29527950     	   315.859100    
   1401.82642          296.933167           8.31884480     	   315.861359    
   1401.83643          297.016479           8.34114265     	   315.863617    
   1401.84644          297.100006           8.36219501     	   315.865875    
   1401.85645          297.183716           8.38202477     	   315.868134    
   1401.86646          297.267639           8.40065479     	   315.870392    
   1401.87646          297.351746           8.41810608     	   315.872650    
   1401.88647          297.436005           8.43440056     	   315.874908    
   1401.89648          297.520416           8.44956017     	   315.877136    
   1401.90649          297.604980           8.46360493     	   315.879395    
   1401.91650          297.689697           8.47655582     	   315.881653    
   1401.92651          297.774536           8.48843384     	   315.883911    
   1401.93652          297.859467           8.49925804     	   315.886169    
   1401.94653          297.944519           8.50904942     	   315.888428    
   1401.95654          298.029663           8.51782608     	   315.890686    
   1401.96655          298.114868           8.52560806     	   315.892944    
   1401.97656          298.200165           8.53241444     	   315.895203    
   1401.98657          298.285522           8.53826332     	   315.897461    
   1401.99658          298.370941           8.54317379     	   315.899689    
   1402.00659          298.456390           8.54716301     	   315.901947    
   1402.01660          298.541870           8.55024910     	   315.904205    
   1402.02661          298.627380           8.55245018     	   315.906464    
   1402.03662          298.712921           8.55378342     	   315.908722    
   1402.04663          298.798462           8.55426598     	   315.910980    
   1402.05664          298.884003           8.55391407     	   315.913239    
   1402.06665          298.969543           8.55274487     	   315.915497    
   1402.07666          299.055054           8.55077457     	   315.917755    
   1402.08667          299.140533           8.54801846     	   315.920013    
   1402.09668          299.225983           8.54449272     	   315.922272    
   1402.10669          299.311401           8.54021358     	   315.924500    
   1402.11670          299.396790           8.53519630     	   315.926758    
   1402.12671          299.482117           8.52945518     	   315.929016    
   1402.13672          299.567383           8.52300549     	   315.931274    
   1402.14673          299.652588           8.51586246     	   315.933533    
   1402.15674          299.737701           8.50804043     	   315.935791    
   1402.16675          299.822754           8.49955273     	   315.938049    
   1402.17676          299.907715           8.49041367     	   315.940308    
   1402.18677          299.992584           8.48063755     	   315.942566    
   1402.19678          300.077332           8.47023773     	   315.944824    
   1402.20679          300.161987           8.45922756     	   315.947052    
   1402.21680          300.246521           8.44761944     	   315.949310    
   1402.22681          300.330933           8.43542767     	   315.951569    
   1402.23682          300.415222           8.42266464     	   315.953827    
   1402.24683          300.499390           8.40934277     	   315.956085    
   1402.25684          300.583405           8.39547443     	   315.958344    
   1402.26685          300.667297           8.38107204     	   315.960602    
   1402.27686          300.751038           8.36614704     	   315.962860    
   1402.28687          300.834625           8.35071182     	   315.965118    
   1402.29688          300.918060           8.33477783     	   315.967377    
   1402.30688          301.001312           8.31835556     	   315.969635    
   1402.31689          301.084412           8.30145741     	   315.971863    
   1402.32690          301.167328           8.28409481     	   315.974121    
   1402.33691          301.250092           8.26627827     	   315.976379    
   1402.34692          301.332672           8.24801826     	   315.978638    
   1402.35693          301.415070           8.22932529     	   315.980896    
   1402.36694          301.497253           8.21020985     	   315.983154    
   1402.37695          301.579254           8.19068336     	   315.985413    
   1402.38696          301.661072           8.17075443     	   315.987671    
   1402.39697          301.742676           8.15043354     	   315.989929    
   1402.40698          301.824066           8.12973022     	   315.992188    
   1402.41699          301.905273           8.10865498     	   315.994446    
   1402.42700          301.986267           8.08721542     	   315.996674    
   1402.43701          302.067017           8.06542206     	   315.998932    
   1402.44702          302.147552           8.04328442     	   316.001190    
   1402.45703          302.227875           8.02081108     	   316.003448    
   1402.46704          302.307983           7.99801111     	   316.005707    
   1402.47705          302.387848           7.97489309     	   316.007965    
   1402.48706          302.467468           7.95146561     	   316.010223    
   1402.49707          302.546875           7.92773724     	   316.012482    
   1402.50708          302.626038           7.90371609     	   316.014740    
   1402.51709          302.704956           7.87941027     	   316.016998    
   1402.52710          302.783630           7.85482788     	   316.019226    
   1402.53711          302.862061           7.82997704     	   316.021484    
   1402.54712          302.940247           7.80486536     	   316.023743    
   1402.55713          303.018158           7.77950048     	   316.026001    
   1402.56714          303.095825           7.75389004     	   316.028259    
   1402.57715          303.173248           7.72804117     	   316.030518    
   1402.58716          303.250397           7.70196152     	   316.032776    
   1402.59717          303.327271           7.67565775     	   316.035034    
   1402.60718          303.403900           7.64913750     	   316.037292    
   1402.61719          303.480255           7.62240744     	   316.039551    
   1402.62720          303.556335           7.59547424     	   316.041809    
   1402.63721          303.632141           7.56834459     	   316.044037    
   1402.64722          303.707703           7.54102564     	   316.046295    
   1402.65723          303.782990           7.51352310     	   316.048553    
   1402.66724          303.858002           7.48584366     	   316.050812    
   1402.67725          303.932709           7.45799303     	   316.053070    
   1402.68726          304.007141           7.42997789     	   316.055328    
   1402.69727          304.081299           7.40180445     	   316.057587    
   1402.70728          304.155182           7.37347841     	   316.059845    
   1402.71729          304.228760           7.34500551     	   316.062103    
   1402.72729          304.302063           7.31639194     	   316.064362    
   1402.73730          304.375092           7.28764248     	   316.066589    
   1402.74731          304.447815           7.25876331     	   316.068848    
   1402.75732          304.520264           7.22975969     	   316.071106    
   1402.76733          304.592407           7.20063686     	   316.073364    
   1402.77734          304.664276           7.17140007     	   316.075623    
   1402.78735          304.735840           7.14205456     	   316.077881    
   1402.79736          304.807098           7.11260557     	   316.080139    
   1402.80737          304.878082           7.08305788     	   316.082397    
   1402.81738          304.948761           7.05341625     	   316.084656    
   1402.82739          305.019135           7.02368593     	   316.086914    
   1402.83740          305.089233           6.99387074     	   316.089172    
   1402.84741          305.159027           6.96397591     	   316.091400    
   1402.85742          305.228516           6.93400574     	   316.093658    
   1402.86743          305.297699           6.90396500     	   316.095917    
   1402.87744          305.366577           6.87385798     	   316.098175    
   1402.88745          305.435150           6.84368896     	   316.100433    
   1402.89746          305.503448           6.81346226     	   316.102692    
   1402.90747          305.571442           6.78318167     	   316.104950    
   1402.91748          305.639130           6.75285149     	   316.107208    
   1402.92749          305.706512           6.72247553     	   316.109467    
   1402.93750          305.773590           6.69205809     	   316.111725    
   1402.94751          305.840363           6.66160250     	   316.113953    
   1402.95752          305.906830           6.63111258     	   316.116211    
   1402.96753          305.972992           6.60059214     	   316.118469    
   1402.97754          306.038849           6.57004499     	   316.120728    
   1402.98755          306.104401           6.53947449     	   316.122986    
   1402.99756          306.169647           6.50888395     	   316.125244    
   1403.00757          306.234589           6.47827721     	   316.127502    
   1403.01758          306.299225           6.44765759     	   316.129761    
   1403.02759          306.363556           6.41702795     	   316.132019    
   1403.03760          306.427582           6.38639212     	   316.134277    
   1403.04761          306.491302           6.35575247     	   316.136536    
   1403.05762          306.554718           6.32511234     	   316.138763    
   1403.06763          306.617828           6.29447508     	   316.141022    
   1403.07764          306.680634           6.26384354     	   316.143280    
   1403.08765          306.743134           6.23322058     	   316.145538    
   1403.09766          306.805298           6.20260906     	   316.147797    
   1403.10767          306.867157           6.17201233     	   316.150055    
   1403.11768          306.928711           6.14143276     	   316.152313    
   1403.12769          306.989960           6.11087322     	   316.154572    
   1403.13770          307.050903           6.08033609     	   316.156830    
   1403.14771          307.111542           6.04982424     	   316.159088    
   1403.15771          307.171875           6.01933956     	   316.161346    
   1403.16772          307.231903           5.98888540     	   316.163574    
   1403.17773          307.291626           5.95846367     	   316.165833    
   1403.18774          307.351044           5.92807674     	   316.168091    
   1403.19775          307.410187           5.89772701     	   316.170349    
   1403.20776          307.469025           5.86741686     	   316.172607    
   1403.21777          307.527557           5.83714819     	   316.174866    
   1403.22778          307.585785           5.80692339     	   316.177124    
   1403.23779          307.643707           5.77674437     	   316.179382    
   1403.24780          307.701324           5.74661303     	   316.181641    
   1403.25781          307.758636           5.71653175     	   316.183899    
   1403.26782          307.815643           5.68650246     	   316.186127    
   1403.27783          307.872345           5.65652704     	   316.188385    
   1403.28784          307.928772           5.62660789     	   316.190643    
   1403.29785          307.984894           5.59674644     	   316.192902    
   1403.30786          308.040710           5.56694412     	   316.195160    
   1403.31787          308.096222           5.53720331     	   316.197418    
   1403.32788          308.151459           5.50752544     	   316.199677    
   1403.33789          308.206390           5.47791243     	   316.201935    
   1403.34790          308.261017           5.44836569     	   316.204193    
   1403.35791          308.315338           5.41888714     	   316.206451    
   1403.36792          308.369385           5.38947773     	   316.208710    
   1403.37793          308.423126           5.36013937     	   316.210938    
   1403.38794          308.476593           5.33087397     	   316.213196    
   1403.39795          308.529755           5.30168247     	   316.215454    
   1403.40796          308.582611           5.27256632     	   316.217712    
   1403.41797          308.635193           5.24352741     	   316.219971    
   1403.42798          308.687469           5.21456671     	   316.222229    
   1403.43799          308.739471           5.18568563     	   316.224487    
   1403.44800          308.791199           5.15688515     	   316.226746    
   1403.45801          308.842621           5.12816668     	   316.229004    
   1403.46802          308.893768           5.09953165     	   316.231262    
   1403.47803          308.944611           5.07098055     	   316.233490    
   1403.48804          308.995178           5.04251528     	   316.235748    
   1403.49805          309.045471           5.01413679     	   316.238007    
   1403.50806          309.095459           4.98584604     	   316.240265    
   1403.51807          309.145172           4.95764446     	   316.242523    
   1403.52808          309.194611           4.92953300     	   316.244781    
   1403.53809          309.243774           4.90151215     	   316.247040    
   1403.54810          309.292664           4.87358332     	   316.249298    
   1403.55811          309.341248           4.84574747     	   316.251556    
   1403.56812          309.389557           4.81800508     	   316.253815    
   1403.57812          309.437592           4.79035759     	   316.256073    
   1403.58813          309.485352           4.76280546     	   316.258301    
   1403.59814          309.532837           4.73534966     	   316.260559    
   1403.60815          309.580048           4.70799112     	   316.262817    
   1403.61816          309.626984           4.68073082     	   316.265076    
   1403.62817          309.673645           4.65356922     	   316.267334    
   1403.63818          309.720032           4.62650728     	   316.269592    
   1403.64819          309.766174           4.59954548     	   316.271851    
   1403.65820          309.812042           4.57268429     	   316.274109    
   1403.66821          309.857635           4.54592466     	   316.276367    
   1403.67822          309.902954           4.51926708     	   316.278625    
   1403.68823          309.948029           4.49271250     	   316.280853    
   1403.69824          309.992828           4.46626091     	   316.283112    
   1403.70825          310.037354           4.43991327     	   316.285370    
   1403.71826          310.081635           4.41367006     	   316.287628    
   1403.72827          310.125641           4.38753176     	   316.289886    
   1403.73828          310.169373           4.36149883     	   316.292145    
   1403.74829          310.212860           4.33557224     	   316.294403    
   1403.75830          310.256073           4.30975199     	   316.296661    
   1403.76831          310.299042           4.28403902     	   316.298920    
   1403.77832          310.341766           4.25843334     	   316.301178    
   1403.78833          310.384216           4.23293495     	   316.303436    
   1403.79834          310.426422           4.20754480     	   316.305664    
   1403.80835          310.468384           4.18226337     	   316.307922    
   1403.81836          310.510071           4.15709066     	   316.310181    
   1403.82837          310.551514           4.13202715     	   316.312439    
   1403.83838          310.592712           4.10707331     	   316.314697    
   1403.84839          310.633667           4.08222914     	   316.316956    
   1403.85840          310.674377           4.05749512     	   316.319214    
   1403.86841          310.714844           4.03287125     	   316.321472    
   1403.87842          310.755035           4.00835800     	   316.323730    
   1403.88843          310.794983           3.98395586     	   316.325989    
   1403.89844          310.834686           3.95966458     	   316.328247    
   1403.90845          310.874176           3.93548489     	   316.330475    
   1403.91846          310.913422           3.91141653     	   316.332733    
   1403.92847          310.952423           3.88745975     	   316.334991    
   1403.93848          310.991180           3.86361480     	   316.337250    
   1403.94849          311.029694           3.83988190     	   316.339508    
   1403.95850          311.067963           3.81626105     	   316.341766    
   1403.96851          311.106018           3.79275274     	   316.344025    
   1403.97852          311.143829           3.76935673     	   316.346283    
   1403.98853          311.181396           3.74607301     	   316.348541    
   1403.99854          311.218750           3.72290182     	   316.350800    
   1404.00854          311.255859           3.69984293     	   316.353027    
   1404.01855          311.292755           3.67689681     	   316.355286    
   1404.02856          311.329407           3.65406322     	   316.357544    
   1404.03857          311.365845           3.63134217     	   316.359802    
   1404.04858          311.402039           3.60873389     	   316.362061    
   1404.05859          311.438019           3.58623838     	   316.364319    
   1404.06860          311.473755           3.56385541     	   316.366577    
   1404.07861          311.509277           3.54158545     	   316.368835    
   1404.08862          311.544586           3.51942825     	   316.371094    
   1404.09863          311.579681           3.49738359     	   316.373352    
   1404.10864          311.614532           3.47545123     	   316.375610    
   1404.11865          311.649170           3.45363164     	   316.377838    
   1404.12866          311.683594           3.43192458     	   316.380096    
   1404.13867          311.717804           3.41032982     	   316.382355    
   1404.14868          311.751801           3.38884735     	   316.384613    
   1404.15869          311.785583           3.36747718     	   316.386871    
   1404.16870          311.819153           3.34621906     	   316.389130    
   1404.17871          311.852509           3.32507300     	   316.391388    
   1404.18872          311.885651           3.30403876     	   316.393646    
   1404.19873          311.918579           3.28311634     	   316.395905    
   1404.20874          311.951294           3.26230550     	   316.398163    
   1404.21875          311.983826           3.24160600     	   316.400391    
   1404.22876          312.016144           3.22101784     	   316.402649    
   1404.23877          312.048248           3.20054054     	   316.404907    
   1404.24878          312.080139           3.18017435     	   316.407166    
   1404.25879          312.111847           3.15991902     	   316.409424    
   1404.26880          312.143341           3.13977432     	   316.411682    
   1404.27881          312.174652           3.11974001     	   316.413940    
   1404.28882          312.205750           3.09981561     	   316.416199    
   1404.29883          312.236633           3.08000135     	   316.418457    
   1404.30884          312.267334           3.06029701     	   316.420715    
   1404.31885          312.297852           3.04070187     	   316.422974    
   1404.32886          312.328156           3.02121592     	   316.425201    
   1404.33887          312.358276           3.00183916     	   316.427460    
   1404.34888          312.388184           2.98257113     	   316.429718    
   1404.35889          312.417908           2.96341181     	   316.431976    
   1404.36890          312.447449           2.94436097     	   316.434235    
   1404.37891          312.476807           2.92541814     	   316.436493    
   1404.38892          312.505981           2.90658307     	   316.438751    
   1404.39893          312.534943           2.88785553     	   316.441010    
   1404.40894          312.563721           2.86923528     	   316.443268    
   1404.41895          312.592316           2.85072207     	   316.445526    
   1404.42896          312.620728           2.83231521     	   316.447754    
   1404.43896          312.648956           2.81401491     	   316.450012    
   1404.44897          312.677002           2.79582071     	   316.452271    
   1404.45898          312.704865           2.77773237     	   316.454529    
   1404.46899          312.732544           2.75974965     	   316.456787    
   1404.47900          312.760040           2.74187231     	   316.459045    
   1404.48901          312.787384           2.72409987     	   316.461304    
   1404.49902          312.814545           2.70643187     	   316.463562    
   1404.50903          312.841522           2.68886805     	   316.465820    
   1404.51904          312.868317           2.67140818     	   316.468079    
   1404.52905          312.894958           2.65405178     	   316.470337    
   1404.53906          312.921417           2.63679838     	   316.472565    
   1404.54907          312.947693           2.61964774     	   316.474823    
   1404.55908          312.973816           2.60259986     	   316.477081    
   1404.56909          312.999756           2.58565426     	   316.479340    
   1404.57910          313.025543           2.56881046     	   316.481598    
   1404.58911          313.051147           2.55206823     	   316.483856    
   1404.59912          313.076599           2.53542709     	   316.486115    
   1404.60913          313.101868           2.51888680     	   316.488373    
   1404.61914          313.126984           2.50244689     	   316.490631    
   1404.62915          313.151917           2.48610711     	   316.492889    
   1404.63916          313.176697           2.46986699     	   316.495148    
   1404.64917          313.201324           2.45372605     	   316.497375    
   1404.65918          313.225769           2.43768406     	   316.499634    
   1404.66919          313.250061           2.42174101     	   316.501892    
   1404.67920          313.274200           2.40589619     	   316.504150    
   1404.68921          313.298187           2.39014912     	   316.506409    
   1404.69922          313.322021           2.37449956     	   316.508667    
   1404.70923          313.345703           2.35894704     	   316.510925    
   1404.71924          313.369202           2.34349132     	   316.513184    
   1404.72925          313.392548           2.32813191     	   316.515442    
   1404.73926          313.415741           2.31286883     	   316.517700    
   1404.74927          313.438782           2.29770112     	   316.519928    
   1404.75928          313.461670           2.28262877     	   316.522186    
   1404.76929          313.484436           2.26765132     	   316.524445    
   1404.77930          313.507050           2.25276804     	   316.526703    
   1404.78931          313.529510           2.23797870     	   316.528961    
   1404.79932          313.551819           2.22328305     	   316.531219    
   1404.80933          313.573975           2.20868063     	   316.533478    
   1404.81934          313.595978           2.19417095     	   316.535736    
   1404.82935          313.617859           2.17975402     	   316.537994    
   1404.83936          313.639587           2.16542888     	   316.540253    
   1404.84937          313.661163           2.15119505     	   316.542511    
   1404.85938          313.682617           2.13705254     	   316.544739    
   1404.86938          313.703918           2.12300062     	   316.546997    
   1404.87939          313.725067           2.10903907     	   316.549255    
   1404.88940          313.746094           2.09516764     	   316.551514    
   1404.89941          313.766968           2.08138585     	   316.553772    
   1404.90942          313.787720           2.06769323     	   316.556030    
   1404.91943          313.808319           2.05408931     	   316.558289    
   1404.92944          313.828796           2.04057384     	   316.560547    
   1404.93945          313.849121           2.02714634     	   316.562805    
   1404.94946          313.869324           2.01380658     	   316.565063    
   1404.95947          313.889404           2.00055361     	   316.567291    
   1404.96948          313.909332           1.98738730     	   316.569550    
   1404.97949          313.929138           1.97430730     	   316.571808    
   1404.98950          313.948822           1.96131337     	   316.574066    
   1404.99951          313.968384           1.94840479     	   316.576324    
   1405.00952          313.987793           1.93558121     	   316.578583    
   1405.01953          314.007080           1.92284238     	   316.580841    
   1405.02954          314.026245           1.91018772     	   316.583099    
   1405.03955          314.045288           1.89761686     	   316.585358    
   1405.04956          314.064209           1.88512945     	   316.587616    
   1405.05957          314.083008           1.87272465     	   316.589874    
   1405.06958          314.101685           1.86040223     	   316.592102    
   1405.07959          314.120239           1.84816194     	   316.594360    
   1405.08960          314.138672           1.83600318     	   316.596619    
   1405.09961          314.156982           1.82392573     	   316.598877    
   1405.10962          314.175171           1.81192911     	   316.601135    
   1405.11963          314.193237           1.80001295     	   316.603394    
   1405.12964          314.211182           1.78817677     	   316.605652    
   1405.13965          314.229004           1.77642035     	   316.607910    
   1405.14966          314.246704           1.76474321     	   316.610168    
   1405.15967          314.264282           1.75314498     	   316.612427    
   1405.16968          314.281769           1.74162495     	   316.614655    
   1405.17969          314.299133           1.73018289     	   316.616913    
   1405.18970          314.316376           1.71881831     	   316.619171    
   1405.19971          314.333496           1.70753098     	   316.621429    
   1405.20972          314.350525           1.69632053     	   316.623688    
   1405.21973          314.367432           1.68518651     	   316.625946    
   1405.22974          314.384216           1.67412853     	   316.628204    
   1405.23975          314.400909           1.66314626     	   316.630463    
   1405.24976          314.417480           1.65223897     	   316.632721    
   1405.25977          314.433960           1.64140642     	   316.634979    
   1405.26978          314.450317           1.63064790     	   316.637238    
   1405.27979          314.466583           1.61996341     	   316.639465    
   1405.28979          314.482727           1.60935223     	   316.641724    
   1405.29980          314.498779           1.59881413     	   316.643982    
   1405.30981          314.514709           1.58834875     	   316.646240    
   1405.31982          314.530548           1.57795584     	   316.648499    
   1405.32983          314.546265           1.56763470     	   316.650757    
   1405.33984          314.561890           1.55738521     	   316.653015    
   1405.34985          314.577423           1.54720688     	   316.655273    
   1405.35986          314.592834           1.53709912     	   316.657532    
   1405.36987          314.608154           1.52706182     	   316.659790    
   1405.37988          314.623383           1.51709425     	   316.662048    
   1405.38989          314.638489           1.50719595     	   316.664276    
   1405.39990          314.653503           1.49736702     	   316.666534    
   1405.40991          314.668427           1.48760688     	   316.668793    
   1405.41992          314.683258           1.47791505     	   316.671051    
   1405.42993          314.697998           1.46829116     	   316.673309    
   1405.43994          314.712646           1.45873463     	   316.675568    
   1405.44995          314.727173           1.44924533     	   316.677826    
   1405.45996          314.741608           1.43982291     	   316.680084    
   1405.46997          314.755951           1.43046689     	   316.682343    
   1405.47998          314.770203           1.42117691     	   316.684601    
   1405.48999          314.784363           1.41195238     	   316.686829    
   1405.50000          314.798431           1.40279317     	   316.689087    
   1405.51001          314.812408           1.39369881     	   316.691345    
   1405.52002          314.826294           1.38466895     	   316.693604    
   1405.53003          314.840088           1.37570322     	   316.695862    
   1405.54004          314.853790           1.36680126     	   316.698120    
   1405.55005          314.867401           1.35796273     	   316.700378    
   1405.56006          314.880951           1.34918725     	   316.702637    
   1405.57007          314.894409           1.34047413     	   316.704895    
   1405.58008          314.907776           1.33182299     	   316.707153    
   1405.59009          314.921051           1.32323349     	   316.709412    
   1405.60010          314.934235           1.31470537     	   316.711639    
   1405.61011          314.947327           1.30623841     	   316.713898    
   1405.62012          314.960358           1.29783225     	   316.716156    
   1405.63013          314.973297           1.28948617     	   316.718414    
   1405.64014          314.986145           1.28120005     	   316.720673    
   1405.65015          314.998901           1.27297366     	   316.722931    
   1405.66016          315.011597           1.26480651     	   316.725189    
   1405.67017          315.024200           1.25669825     	   316.727448    
   1405.68018          315.036713           1.24864852     	   316.729706    
   1405.69019          315.049164           1.24065697     	   316.731964    
   1405.70020          315.061523           1.23272288     	   316.734192    
   1405.71021          315.073822           1.22484624     	   316.736450    
   1405.72021          315.086029           1.21702659     	   316.738708    
   1405.73022          315.098175           1.20926368     	   316.740967    
   1405.74023          315.110229           1.20155704     	   316.743225    
   1405.75024          315.122192           1.19390631     	   316.745483    
   1405.76025          315.134094           1.18631136     	   316.747742    
   1405.77026          315.145905           1.17877173     	   316.750000    
   1405.78027          315.157654           1.17128718     	   316.752258    
   1405.79028          315.169342           1.16385722     	   316.754517    
   1405.80029          315.180939           1.15648115     	   316.756775    
   1405.81030          315.192474           1.14915895     	   316.759003    
   1405.82031          315.203918           1.14189029     	   316.761261    
   1405.83032          315.215302           1.13467503     	   316.763519    
   1405.84033          315.226624           1.12751257     	   316.765778    
   1405.85034          315.237854           1.12040257     	   316.768036    
   1405.86035          315.249023           1.11334479     	   316.770294    
   1405.87036          315.260132           1.10633898     	   316.772552    
   1405.88037          315.271149           1.09938455     	   316.774811    
   1405.89038          315.282104           1.09248137     	   316.777069    
   1405.90039          315.292999           1.08562911     	   316.779327    
   1405.91040          315.303833           1.07882714     	   316.781555    
   1405.92041          315.314575           1.07207525     	   316.783813    
   1405.93042          315.325256           1.06537342     	   316.786072    
   1405.94043          315.335876           1.05872118     	   316.788330    
   1405.95044          315.346436           1.05211818     	   316.790588    
   1405.96045          315.356934           1.04556406     	   316.792847    
   1405.97046          315.367371           1.03905845     	   316.795105    
   1405.98047          315.377716           1.03260100     	   316.797363    
   1405.99048          315.388000           1.02619159     	   316.799622    
   1406.00049          315.398224           1.01982999     	   316.801880    
   1406.01050          315.408386           1.01351547     	   316.804138    
   1406.02051          315.418488           1.00724804     	   316.806366    
   1406.03052          315.428528           1.00102735     	   316.808624    
   1406.04053          315.438507          0.994853020     	   316.810883    
   1406.05054          315.448425          0.988724887     	   316.813141    
   1406.06055          315.458282          0.982642531     	   316.815399    
   1406.07056          315.468079          0.976605654     	   316.817657    
   1406.08057          315.477814          0.970613837     	   316.819916    
   1406.09058          315.487488          0.964666903     	   316.822174    
   1406.10059          315.497101          0.958764553     	   316.824432    
   1406.11060          315.506653          0.952906549     	   316.826691    
   1406.12061          315.516144          0.947092354     	   316.828949    
   1406.13062          315.525574          0.941321850     	   316.831177    
   1406.14062          315.534973          0.935594797     	   316.833435    
   1406.15063          315.544312          0.929910719     	   316.835693    
   1406.16064          315.553589          0.924269378     	   316.837952    
   1406.17065          315.562805          0.918670475     	   316.840210    
   1406.18066          315.571960          0.913113713     	   316.842468    
   1406.19067          315.581055          0.907598913     	   316.844727    
   1406.20068          315.590118          0.902125835     	   316.846985    
   1406.21069          315.599121          0.896694005     	   316.849243    
   1406.22070          315.608063          0.891303122     	   316.851501    
   1406.23071          315.616943          0.885952711     	   316.853729    
   1406.24072          315.625763          0.880642891     	   316.855988    
   1406.25073          315.634552          0.875373423     	   316.858246    
   1406.26074          315.643280          0.870143890     	   316.860504    
   1406.27075          315.651947          0.864953935     	   316.862762    
   1406.28076          315.660583          0.859803498     	   316.865021    
   1406.29077          315.669159          0.854692101     	   316.867279    
   1406.30078          315.677673          0.849619448     	   316.869537    
   1406.31079          315.686157          0.844585478     	   316.871796    
   1406.32080          315.694580          0.839589715     	   316.874054    
   1406.33081          315.702942          0.834631681     	   316.876312    
   1406.34082          315.711273          0.829711497     	   316.878540    
   1406.35083          315.719543          0.824828684     	   316.880798    
   1406.36084          315.727753          0.819983244     	   316.883057    
   1406.37085          315.735931          0.815174937     	   316.885315    
   1406.38086          315.744049          0.810403287     	   316.887573    
   1406.39087          315.752136          0.805668235     	   316.889832    
   1406.40088          315.760162          0.800969243     	   316.892090    
   1406.41089          315.768158          0.796306312     	   316.894348    
   1406.42090          315.776093          0.791679084     	   316.896606    
