 #V_push =   0.112660654    
   704.916504          78.5092087          0.672786772     	   79.4163513    
   704.926514          78.5159149          0.668417335     	   79.4174805    
   704.936523          78.5225754          0.664078891     	   79.4186096    
   704.946533          78.5291977          0.659771264     	   79.4197388    
   704.956543          78.5357742          0.655494153     	   79.4208679    
   704.966553          78.5423050          0.651247323     	   79.4219894    
   704.976562          78.5487976          0.647030711     	   79.4231186    
   704.986572          78.5552444          0.642844081     	   79.4242477    
   704.996582          78.5616531          0.638687253     	   79.4253769    
   705.006592          78.5680161          0.634559929     	   79.4265060    
   705.016602          78.5743408          0.630461931     	   79.4276276    
   705.026611          78.5806274          0.626393139     	   79.4287567    
   705.036621          78.5868683          0.622353256     	   79.4298859    
   705.046631          78.5930710          0.618342161     	   79.4310150    
   705.056641          78.5992355          0.614359677     	   79.4321442    
   705.066650          78.6053619          0.610405445     	   79.4332733    
   705.076660          78.6114426          0.606479406     	   79.4343948    
   705.086670          78.6174850          0.602581382     	   79.4355240    
   705.096680          78.6234894          0.598711133     	   79.4366531    
   705.106689          78.6294556          0.594868481     	   79.4377823    
   705.116699          78.6353836          0.591053188     	   79.4389114    
   705.126709          78.6412735          0.587265074     	   79.4400330    
   705.136719          78.6471252          0.583503962     	   79.4411621    
   705.146729          78.6529388          0.579769671     	   79.4422913    
   705.156738          78.6587143          0.576062024     	   79.4434204    
   705.166748          78.6644592          0.572380781     	   79.4445496    
   705.176758          78.6701660          0.568725705     	   79.4456711    
   705.186768          78.6758347          0.565096617     	   79.4468002    
   705.196777          78.6814651          0.561493397     	   79.4479294    
   705.206787          78.6870651          0.557915807     	   79.4490585    
   705.216797          78.6926270          0.554363668     	   79.4501877    
   705.226807          78.6981506          0.550836742     	   79.4513168    
   705.236816          78.7036438          0.547334850     	   79.4524384    
   705.246826          78.7090988          0.543857813     	   79.4535675    
   705.256836          78.7145233          0.540405512     	   79.4546967    
   705.266846          78.7199097          0.536977649     	   79.4558258    
   705.276855          78.7252655          0.533574045     	   79.4569550    
   705.286865          78.7305832          0.530194521     	   79.4580765    
   705.296875          78.7358704          0.526839018     	   79.4592056    
   705.306885          78.7411194          0.523507237     	   79.4603348    
   705.316895          78.7463379          0.520199060     	   79.4614639    
   705.326904          78.7515259          0.516914189     	   79.4625931    
   705.336914          78.7566757          0.513652444     	   79.4637146    
   705.346924          78.7617950          0.510413766     	   79.4648438    
   705.356934          78.7668839          0.507197917     	   79.4659729    
   705.366943          78.7719421          0.504004776     	   79.4671021    
   705.376953          78.7769699          0.500834048     	   79.4682312    
   705.386963          78.7819595          0.497685492     	   79.4693527    
   705.396973          78.7869186          0.494559079     	   79.4704819    
   705.406982          78.7918472          0.491454601     	   79.4716110    
   705.416992          78.7967453          0.488371909     	   79.4727402    
   705.427002          78.8016129          0.485310793     	   79.4738693    
   705.437012          78.8064499          0.482270986     	   79.4749985    
   705.447021          78.8112564          0.479252398     	   79.4761200    
   705.457031          78.8160324          0.476254851     	   79.4772491    
   705.467041          78.8207779          0.473278195     	   79.4783783    
   705.477051          78.8254929          0.470322222     	   79.4795074    
   705.487061          78.8301849          0.467386782     	   79.4806366    
   705.497070          78.8348465          0.464471579     	   79.4817581    
   705.507080          78.8394775          0.461576492     	   79.4828873    
   705.517090          78.8440781          0.458701372     	   79.4840164    
   705.527100          78.8486481          0.455846041     	   79.4851456    
   705.537109          78.8531952          0.453010350     	   79.4862747    
