 #V_push =    9.65662822E-02
   601.855957          52.4051933           3.48596573     	   58.1189919    
   601.865967          52.4399910           3.47335076     	   58.1199570    
   601.875977          52.4746628           3.46065140     	   58.1209259    
   601.885986          52.5092049           3.44787025     	   58.1218910    
   601.895996          52.5436211           3.43501043     	   58.1228600    
   601.906006          52.5779076           3.42207479     	   58.1238251    
   601.916016          52.6120644           3.40906596     	   58.1247902    
   601.926025          52.6460915           3.39598680     	   58.1257591    
   601.936035          52.6799850           3.38283992     	   58.1267242    
   601.946045          52.7137489           3.36962819     	   58.1276932    
   601.956055          52.7473793           3.35635400     	   58.1286583    
   601.966064          52.7808762           3.34301996     	   58.1296234    
   601.976074          52.8142395           3.32962847     	   58.1305923    
   601.986084          52.8474693           3.31618214     	   58.1315575    
   601.996094          52.8805618           3.30268312     	   58.1325264    
   602.006104          52.9135208           3.28913403     	   58.1334915    
   602.016113          52.9463425           3.27553725     	   58.1344566    
   602.026123          52.9790306           3.26189494     	   58.1354256    
   602.036133          53.0115814           3.24820948     	   58.1363907    
   602.046143          53.0439949           3.23448300     	   58.1373558    
   602.056152          53.0762711           3.22071767     	   58.1383247    
   602.066162          53.1084099           3.20691562     	   58.1392899    
   602.076172          53.1404114           3.19307876     	   58.1402588    
   602.086182          53.1722717           3.17920947     	   58.1412239    
   602.096191          53.2039948           3.16530943     	   58.1421890    
   602.106201          53.2355766           3.15138102     	   58.1431580    
   602.116211          53.2670212           3.13742590     	   58.1441231    
   602.126221          53.2983246           3.12344599     	   58.1450920    
   602.136230          53.3294907           3.10944319     	   58.1460571    
   602.146240          53.3605156           3.09541941     	   58.1470222    
   602.156250          53.3913994           3.08137655     	   58.1479912    
   602.166260          53.4221420           3.06731606     	   58.1489563    
   602.176270          53.4527435           3.05324006     	   58.1499252    
   602.186279          53.4832039           3.03915000     	   58.1508904    
   602.196289          53.5135231           3.02504754     	   58.1518555    
   602.206299          53.5437012           3.01093459     	   58.1528244    
   602.216309          53.5737381           2.99681258     	   58.1537895    
   602.226318          53.6036339           2.98268294     	   58.1547585    
   602.236328          53.6333885           2.96854758     	   58.1557236    
   602.246338          53.6630020           2.95440769     	   58.1566887    
   602.256348          53.6924744           2.94026494     	   58.1576576    
   602.266357          53.7218056           2.92612052     	   58.1586227    
   602.276367          53.7509956           2.91197610     	   58.1595879    
   602.286377          53.7800446           2.89783311     	   58.1605568    
   602.296387          53.8089523           2.88369274     	   58.1615219    
   602.306396          53.8377190           2.86955643     	   58.1624908    
   602.316406          53.8663445           2.85542560     	   58.1634560    
   602.326416          53.8948288           2.84130144     	   58.1644211    
   602.336426          53.9231720           2.82718515     	   58.1653900    
   602.346436          53.9513741           2.81307817     	   58.1663551    
   602.356445          53.9794350           2.79898143     	   58.1673241    
   602.366455          54.0073547           2.78489637     	   58.1682892    
   602.376465          54.0351334           2.77082396     	   58.1692543    
   602.386475          54.0627708           2.75676537     	   58.1702232    
   602.396484          54.0902672           2.74272203     	   58.1711884    
   602.406494          54.1176224           2.72869468     	   58.1721573    
   602.416504          54.1448402           2.71468449     	   58.1731224    
   602.426514          54.1719170           2.70069265     	   58.1740875    
   602.436523          54.1988525           2.68671989     	   58.1750565    
   602.446533          54.2256508           2.67276740     	   58.1760216    
   602.456543          54.2523079           2.65883613     	   58.1769867    
   602.466553          54.2788277           2.64492702     	   58.1779556    
   602.476562          54.3052063           2.63104105     	   58.1789207    
   602.486572          54.3314476           2.61717916     	   58.1798897    
   602.496582          54.3575516           2.60334229     	   58.1808548    
   602.506592          54.3835144           2.58953118     	   58.1818199    
   602.516602          54.4093399           2.57574677     	   58.1827888    
   602.526611          54.4350281           2.56198978     	   58.1837540    
   602.536621          54.4605789           2.54826117     	   58.1847229    
   602.546631          54.4859924           2.53456163     	   58.1856880    
   602.556641          54.5112686           2.52089214     	   58.1866531    
   602.566650          54.5364075           2.50725317     	   58.1876221    
   602.576660          54.5614128           2.49364567     	   58.1885872    
   602.586670          54.5862808           2.48007035     	   58.1895561    
   602.596680          54.6110153           2.46652794     	   58.1905212    
   602.606689          54.6356125           2.45301890     	   58.1914864    
   602.616699          54.6600761           2.43954420     	   58.1924553    
   602.626709          54.6844025           2.42610431     	   58.1934204    
   602.636719          54.7085953           2.41269994     	   58.1943893    
   602.646729          54.7326546           2.39933181     	   58.1953545    
   602.656738          54.7565804           2.38600039     	   58.1963196    
   602.666748          54.7803726           2.37270617     	   58.1972885    
   602.676758          54.8040352           2.35944986     	   58.1982536    
   602.686768          54.8275642           2.34623194     	   58.1992188    
   602.696777          54.8509598           2.33305311     	   58.2001877    
   602.706787          54.8742256           2.31991386     	   58.2011528    
   602.716797          54.8973579           2.30681467     	   58.2021217    
   602.726807          54.9203606           2.29375601     	   58.2030869    
   602.736816          54.9432335           2.28073835     	   58.2040520    
   602.746826          54.9659767           2.26776218     	   58.2050209    
   602.756836          54.9885902           2.25482821     	   58.2059860    
   602.766846          55.0110741           2.24193668     	   58.2069550    
   602.776855          55.0334282           2.22908783     	   58.2079201    
   602.786865          55.0556564           2.21628237     	   58.2088852    
   602.796875          55.0777550           2.20352054     	   58.2098541    
   602.806885          55.0997276           2.19080281     	   58.2108192    
   602.816895          55.1215706           2.17812967     	   58.2117882    
   602.826904          55.1432877           2.16550136     	   58.2127533    
   602.836914          55.1648788           2.15291834     	   58.2137184    
   602.846924          55.1863441           2.14038086     	   58.2146873    
   602.856934          55.2076836           2.12788939     	   58.2156525    
   602.866943          55.2289009           2.11544418     	   58.2166176    
   602.876953          55.2499924           2.10304546     	   58.2175865    
   602.886963          55.2709618           2.09069371     	   58.2185516    
   602.896973          55.2918053           2.07838893     	   58.2195206    
   602.906982          55.3125267           2.06613183     	   58.2204857    
   602.916992          55.3331261           2.05392241     	   58.2214508    
   602.927002          55.3536034           2.04176092     	   58.2224197    
   602.937012          55.3739586           2.02964759     	   58.2233849    
   602.947021          55.3941956           2.01758289     	   58.2243538    
   602.957031          55.4143105           2.00556684     	   58.2253189    
   602.967041          55.4343071           1.99359977     	   58.2262840    
   602.977051          55.4541817           1.98168182     	   58.2272530    
   602.987061          55.4739380           1.96981323     	   58.2282181    
   602.997070          55.4935760           1.95799422     	   58.2291870    
   603.007080          55.5130959           1.94622505     	   58.2301521    
   603.017090          55.5325012           1.93450582     	   58.2311172    
   603.027100          55.5517883           1.92283666     	   58.2320862    
   603.037109          55.5709572           1.91121769     	   58.2330513    
   603.047119          55.5900116           1.89964914     	   58.2340164    
   603.057129          55.6089516           1.88813126     	   58.2349854    
   603.067139          55.6277771           1.87666404     	   58.2359505    
   603.077148          55.6464882           1.86524761     	   58.2369194    
   603.087158          55.6650848           1.85388207     	   58.2378845    
   603.097168          55.6835670           1.84256768     	   58.2388496    
   603.107178          55.7019348           1.83130443     	   58.2398186    
   603.117188          55.7201920           1.82009256     	   58.2407837    
   603.127197          55.7383385           1.80893195     	   58.2417526    
   603.137207          55.7563705           1.79782283     	   58.2427177    
   603.147217          55.7742920           1.78676534     	   58.2436829    
   603.157227          55.7921028           1.77575946     	   58.2446518    
   603.167236          55.8098068           1.76480532     	   58.2456169    
   603.177246          55.8274002           1.75390291     	   58.2465858    
   603.187256          55.8448868           1.74305224     	   58.2475510    
   603.197266          55.8622627           1.73225343     	   58.2485161    
   603.207275          55.8795319           1.72150648     	   58.2494850    
   603.217285          55.8966942           1.71081150     	   58.2504501    
   603.227295          55.9137497           1.70016849     	   58.2514191    
   603.237305          55.9306984           1.68957746     	   58.2523842    
   603.247314          55.9475403           1.67903841     	   58.2533493    
   603.257324          55.9642792           1.66855145     	   58.2543182    
   603.267334          55.9809113           1.65811646     	   58.2552834    
   603.277344          55.9974403           1.64773357     	   58.2562485    
   603.287354          56.0138664           1.63740265     	   58.2572174    
   603.297363          56.0301895           1.62712383     	   58.2581825    
   603.307373          56.0464096           1.61689699     	   58.2591515    
   603.317383          56.0625267           1.60672212     	   58.2601166    
   603.327393          56.0785446           1.59659922     	   58.2610817    
   603.337402          56.0944595           1.58652830     	   58.2620506    
   603.347412          56.1102753           1.57650924     	   58.2630157    
   603.357422          56.1259918           1.56654203     	   58.2639847    
   603.367432          56.1416092           1.55662668     	   58.2649498    
   603.377441          56.1571274           1.54676306     	   58.2659149    
   603.387451          56.1725464           1.53695118     	   58.2668839    
   603.397461          56.1878662           1.52719104     	   58.2678490    
   603.407471          56.2030907           1.51748252     	   58.2688179    
   603.417480          56.2182159           1.50782561     	   58.2697830    
   603.427490          56.2332458           1.49822021     	   58.2707481    
   603.437500          56.2481804           1.48866618     	   58.2717171    
   603.447510          56.2630196           1.47916353     	   58.2726822    
   603.457520          56.2777634           1.46971214     	   58.2736473    
   603.467529          56.2924118           1.46031201     	   58.2746162    
   603.477539          56.3069687           1.45096302     	   58.2755814    
   603.487549          56.3214302           1.44166505     	   58.2765503    
   603.497559          56.3358002           1.43241811     	   58.2775154    
   603.507568          56.3500786           1.42322195     	   58.2784805    
   603.517578          56.3642654           1.41407657     	   58.2794495    
   603.527588          56.3783607           1.40498185     	   58.2804146    
   603.537598          56.3923645           1.39593768     	   58.2813835    
   603.547607          56.4062805           1.38694394     	   58.2823486    
   603.557617          56.4201050           1.37800050     	   58.2833138    
   603.567627          56.4338417           1.36910737     	   58.2842827    
   603.577637          56.4474869           1.36026430     	   58.2852478    
   603.587646          56.4610443           1.35147130     	   58.2862167    
   603.597656          56.4745140           1.34272814     	   58.2871819    
   603.607666          56.4878960           1.33403480     	   58.2881470    
   603.617676          56.5011940           1.32539105     	   58.2891159    
   603.627686          56.5144043           1.31679678     	   58.2900810    
   603.637695          56.5275307           1.30825198     	   58.2910461    
   603.647705          56.5405693           1.29975641     	   58.2920151    
   603.657715          56.5535240           1.29130995     	   58.2929802    
   603.667725          56.5663948           1.28291237     	   58.2939491    
   603.677734          56.5791817           1.27456367     	   58.2949142    
   603.687744          56.5918846           1.26626372     	   58.2958794    
   603.697754          56.6045074           1.25801229     	   58.2968483    
   603.707764          56.6170464           1.24980927     	   58.2978134    
   603.717773          56.6295052           1.24165452     	   58.2987823    
   603.727783          56.6418800           1.23354781     	   58.2997475    
   603.737793          56.6541748           1.22548914     	   58.3007126    
   603.747803          56.6663895           1.21747828     	   58.3016815    
   603.757812          56.6785240           1.20951509     	   58.3026466    
   603.767822          56.6905785           1.20159936     	   58.3036156    
   603.777832          56.7025566           1.19373095     	   58.3045807    
   603.787842          56.7144547           1.18590975     	   58.3055458    
   603.797852          56.7262764           1.17813551     	   58.3065147    
   603.807861          56.7380180           1.17040813     	   58.3074799    
   603.817871          56.7496834           1.16272748     	   58.3084488    
   603.827881          56.7612724           1.15509343     	   58.3094139    
   603.837891          56.7727852           1.14750576     	   58.3103790    
   603.847900          56.7842216           1.13996422     	   58.3113480    
   603.857910          56.7955856           1.13246870     	   58.3123131    
   603.867920          56.8068733           1.12501907     	   58.3132782    
   603.877930          56.8180847           1.11761510     	   58.3142471    
   603.887939          56.8292236           1.11025667     	   58.3152122    
   603.897949          56.8402901           1.10294354     	   58.3161812    
   603.907959          56.8512840           1.09567559     	   58.3171463    
   603.917969          56.8622055           1.08845270     	   58.3181114    
   603.927979          56.8730545           1.08127463     	   58.3190804    
   603.937988          56.8838310           1.07414114     	   58.3200455    
   603.947998          56.8945351           1.06705213     	   58.3210144    
   603.958008          56.9051704           1.06000745     	   58.3219795    
   603.968018          56.9157372           1.05300689     	   58.3229446    
   603.978027          56.9262314           1.04605019     	   58.3239136    
   603.988037          56.9366570           1.03913724     	   58.3248787    
   603.998047          56.9470139           1.03226781     	   58.3258476    
   604.008057          56.9573021           1.02544177     	   58.3268127    
   604.018066          56.9675217           1.01865888     	   58.3277779    
   604.028076          56.9776764           1.01191902     	   58.3287468    
   604.038086          56.9877625           1.00522196     	   58.3297119    
   604.048096          56.9977798          0.998567522     	   58.3306770    
   604.058105          57.0077324          0.991955578     	   58.3316460    
   604.068115          57.0176201          0.985385895     	   58.3326111    
   604.078125          57.0274429          0.978858232     	   58.3335800    
   604.088135          57.0372009          0.972372413     	   58.3345451    
   604.098145          57.0468941          0.965928257     	   58.3355103    
   604.108154          57.0565224          0.959525645     	   58.3364792    
   604.118164          57.0660858          0.953164279     	   58.3374443    
   604.128174          57.0755844          0.946844041     	   58.3384132    
   604.138184          57.0850220          0.940564752     	   58.3393784    
   604.148193          57.0943947          0.934326172     	   58.3403435    
   604.158203          57.1037064          0.928128183     	   58.3413124    
   604.168213          57.1129570          0.921970546     	   58.3422775    
   604.178223          57.1221466          0.915853083     	   58.3432465    
   604.188232          57.1312752          0.909775555     	   58.3442116    
   604.198242          57.1403427          0.903737843     	   58.3451767    
   604.208252          57.1493492          0.897739649     	   58.3461456    
   604.218262          57.1582985          0.891780853     	   58.3471107    
   604.228271          57.1671867          0.885861278     	   58.3480797    
   604.238281          57.1760178          0.879980683     	   58.3490448    
   604.248291          57.1847878          0.874138892     	   58.3500099    
   604.258301          57.1935005          0.868335664     	   58.3509789    
   604.268311          57.2021561          0.862570882     	   58.3519440    
   604.278320          57.2107544          0.856844306     	   58.3529091    
   604.288330          57.2192955          0.851155758     	   58.3538780    
   604.298340          57.2277794          0.845504999     	   58.3548431    
   604.308350          57.2362061          0.839891851     	   58.3558121    
   604.318359          57.2445755          0.834316194     	   58.3567772    
   604.328369          57.2528915          0.828777730     	   58.3577423    
   604.338379          57.2611504          0.823276341     	   58.3587112    
   604.348389          57.2693558          0.817811847     	   58.3596764    
   604.358398          57.2775078          0.812383950     	   58.3606453    
   604.368408          57.2856064          0.806992531     	   58.3616104    
   604.378418          57.2936478          0.801637352     	   58.3625755    
   604.388428          57.3016357          0.796318233     	   58.3635445    
   604.398438          57.3095741          0.791035056     	   58.3645096    
   604.408447          57.3174591          0.785787523     	   58.3654785    
   604.418457          57.3252907          0.780575454     	   58.3664436    
   604.428467          57.3330688          0.775398672     	   58.3674088    
   604.438477          57.3407974          0.770256996     	   58.3683777    
   604.448486          57.3484726          0.765150189     	   58.3693428    
   604.458496          57.3560982          0.760078132     	   58.3703079    
   604.468506          57.3636742          0.755040586     	   58.3712769    
   604.478516          57.3712006          0.750037313     	   58.3722420    
   604.488525          57.3786774          0.745068133     	   58.3732109    
   604.498535          57.3861046          0.740132868     	   58.3741760    
   604.508545          57.3934822          0.735231280     	   58.3751411    
   604.518555          57.4008102          0.730363250     	   58.3761101    
   604.528564          57.4080887          0.725528538     	   58.3770752    
   604.538574          57.4153214          0.720726967     	   58.3780441    
   604.548584          57.4225044          0.715958357     	   58.3790092    
   604.558594          57.4296417          0.711222470     	   58.3799744    
   604.568604          57.4367294          0.706519127     	   58.3809433    
   604.578613          57.4437714          0.701848149     	   58.3819084    
   604.588623          57.4507675          0.697209299     	   58.3828773    
   604.598633          57.4577179          0.692602456     	   58.3838425    
   604.608643          57.4646225          0.688027322     	   58.3848076    
   604.618652          57.4714813          0.683483779     	   58.3857765    
   604.628662          57.4782944          0.678971589     	   58.3867416    
   604.638672          57.4850616          0.674490631     	   58.3877068    
   604.648682          57.4917831          0.670040667     	   58.3886757    
   604.658691          57.4984627          0.665621519     	   58.3896408    
   604.668701          57.5050964          0.661232948     	   58.3906097    
   604.678711          57.5116882          0.656874835     	   58.3915749    
   604.688721          57.5182343          0.652546942     	   58.3925400    
   604.698730          57.5247383          0.648249090     	   58.3935089    
   604.708740          57.5312004          0.643981040     	   58.3944740    
   604.718750          57.5376205          0.639742672     	   58.3954430    
   604.728760          57.5439987          0.635533750     	   58.3964081    
   604.738770          57.5503349          0.631354034     	   58.3973732    
   604.748779          57.5566292          0.627203405     	   58.3983421    
   604.758789          57.5628815          0.623081684     	   58.3993073    
   604.768799          57.5690918          0.618988633     	   58.4002762    
   604.778809          57.5752602          0.614924073     	   58.4012413    
   604.788818          57.5813904          0.610887825     	   58.4022064    
   604.798828          57.5874786          0.606879711     	   58.4031754    
   604.808838          57.5935287          0.602899551     	   58.4041405    
   604.818848          57.5995369          0.598947108     	   58.4051094    
   604.828857          57.6055069          0.595022261     	   58.4060745    
   604.838867          57.6114388          0.591124773     	   58.4070396    
   604.848877          57.6173325          0.587254405     	   58.4080086    
   604.858887          57.6231842          0.583411038     	   58.4089737    
   604.868896          57.6289978          0.579594493     	   58.4099388    
   604.878906          57.6347733          0.575804591     	   58.4109077    
   604.888916          57.6405106          0.572041094     	   58.4118729    
   604.898926          57.6462135          0.568303883     	   58.4128418    
   604.908936          57.6518784          0.564592719     	   58.4138069    
   604.918945          57.6575050          0.560907364     	   58.4147720    
   604.928955          57.6630974          0.557247698     	   58.4157410    
   604.938965          57.6686516          0.553613544     	   58.4167061    
   604.948975          57.6741714          0.550004661     	   58.4176750    
   604.958984          57.6796532          0.546420932     	   58.4186401    
   604.968994          57.6851006          0.542862117     	   58.4196053    
   604.979004          57.6905098          0.539328039     	   58.4205742    
   604.989014          57.6958847          0.535818577     	   58.4215393    
   604.999023          57.7012253          0.532333493     	   58.4225082    
   605.009033          57.7065315          0.528872609     	   58.4234734    
   605.019043          57.7118034          0.525435746     	   58.4244385    
   605.029053          57.7170410          0.522022665     	   58.4254074    
   605.039062          57.7222443          0.518633246     	   58.4263725    
   605.049072          57.7274132          0.515267313     	   58.4273376    
   605.059082          57.7325478          0.511924684     	   58.4283066    
   605.069092          57.7376518          0.508605123     	   58.4292717    
   605.079102          57.7427216          0.505308509     	   58.4302406    
   605.089111          57.7477570          0.502034664     	   58.4312057    
   605.099121          57.7527618          0.498783350     	   58.4321709    
   605.109131          57.7577324          0.495554417     	   58.4331398    
   605.119141          57.7626724          0.492347687     	   58.4341049    
   605.129150          57.7675781          0.489162982     	   58.4350739    
   605.139160          57.7724533          0.486000150     	   58.4360390    
   605.149170          57.7772980          0.482858956     	   58.4370041    
   605.159180          57.7821121          0.479739249     	   58.4379730    
   605.169189          57.7868958          0.476640850     	   58.4389381    
   605.179199          57.7916451          0.473563552     	   58.4399071    
   605.189209          57.7963638          0.470507234     	   58.4408722    
   605.199219          57.8010521          0.467471689     	   58.4418373    
   605.209229          57.8057098          0.464456767     	   58.4428062    
   605.219238          57.8103409          0.461462289     	   58.4437714    
   605.229248          57.8149414          0.458488047     	   58.4447365    
   605.239258          57.8195114          0.455533892     	   58.4457054    
   605.249268          57.8240509          0.452599645     	   58.4466705    
   605.259277          57.8285637          0.449685127     	   58.4476395    
   605.269287          57.8330460          0.446790159     	   58.4486046    
   605.279297          57.8374977          0.443914562     	   58.4495697    
   605.289307          57.8419228          0.441058189     	   58.4505386    
   605.299316          57.8463173          0.438220859     	   58.4515038    
   605.309326          57.8506851          0.435402393     	   58.4524727    
   605.319336          57.8550262          0.432602644     	   58.4534378    
   605.329346          57.8593369          0.429821402     	   58.4544029    
   605.339355          57.8636208          0.427058518     	   58.4553719    
   605.349365          57.8678780          0.424313843     	   58.4563370    
   605.359375          57.8721085          0.421587199     	   58.4573059    
   605.369385          57.8763123          0.418878376     	   58.4582710    
   605.379395          57.8804893          0.416187227     	   58.4592361    
   605.389404          57.8846397          0.413513541     	   58.4602051    
   605.399414          57.8887634          0.410857230     	   58.4611702    
   605.409424          57.8928604          0.408218056     	   58.4621391    
   605.419434          57.8969307          0.405595928     	   58.4631042    
   605.429443          57.9009743          0.402990609     	   58.4640694    
   605.439453          57.9049911          0.400401980     	   58.4650383    
