 #V_push =   0.177038178    
   1101.71362          180.921173           6.88690615     	   195.045380    
   1101.72363          180.990051           6.89005947     	   195.047150    
   1101.73364          181.058960           6.89248562     	   195.048920    
   1101.74365          181.127899           6.89419889     	   195.050690    
   1101.75366          181.196854           6.89521313     	   195.052460    
   1101.76367          181.265808           6.89554214     	   195.054230    
   1101.77368          181.334763           6.89519978     	   195.056000    
   1101.78369          181.403717           6.89419889     	   195.057770    
   1101.79370          181.472656           6.89255285     	   195.059555    
   1101.80371          181.541565           6.89027452     	   195.061325    
   1101.81372          181.610458           6.88737679     	   195.063095    
   1101.82373          181.679321           6.88387203     	   195.064865    
   1101.83374          181.748138           6.87977266     	   195.066635    
   1101.84375          181.816910           6.87509060     	   195.068405    
   1101.85376          181.885635           6.86983824     	   195.070175    
   1101.86377          181.954300           6.86402750     	   195.071960    
   1101.87378          182.022903           6.85766983     	   195.073730    
   1101.88379          182.091446           6.85077667     	   195.075500    
   1101.89380          182.159912           6.84335899     	   195.077271    
   1101.90381          182.228302           6.83542824     	   195.079041    
   1101.91382          182.296616           6.82699537     	   195.080811    
   1101.92383          182.364838           6.81807137     	   195.082581    
   1101.93384          182.432968           6.80866671     	   195.084366    
   1101.94385          182.501007           6.79879141     	   195.086136    
   1101.95386          182.568939           6.78845644     	   195.087906    
   1101.96387          182.636765           6.77767134     	   195.089676    
   1101.97388          182.704483           6.76644659     	   195.091446    
   1101.98389          182.772095           6.75479174     	   195.093216    
   1101.99390          182.839584           6.74271631     	   195.094986    
   1102.00391          182.906952           6.73022985     	   195.096756    
   1102.01392          182.974197           6.71734190     	   195.098541    
   1102.02393          183.041306           6.70406151     	   195.100311    
   1102.03394          183.108276           6.69039774     	   195.102081    
   1102.04395          183.175110           6.67635965     	   195.103851    
   1102.05396          183.241806           6.66195631     	   195.105621    
   1102.06396          183.308350           6.64719582     	   195.107391    
   1102.07397          183.374741           6.63208723     	   195.109161    
   1102.08398          183.440979           6.61663914     	   195.110947    
   1102.09399          183.507065           6.60085917     	   195.112717    
   1102.10400          183.572998           6.58475590     	   195.114487    
   1102.11401          183.638763           6.56833696     	   195.116257    
   1102.12402          183.704361           6.55161047     	   195.118027    
   1102.13403          183.769791           6.53458405     	   195.119797    
   1102.14404          183.835052           6.51726532     	   195.121567    
   1102.15405          183.900131           6.49966192     	   195.123352    
   1102.16406          183.965042           6.48178101     	   195.125122    
   1102.17407          184.029770           6.46363020     	   195.126892    
   1102.18408          184.094315           6.44521618     	   195.128662    
   1102.19409          184.158676           6.42654610     	   195.130432    
   1102.20410          184.222855           6.40762711     	   195.132202    
   1102.21411          184.286835           6.38846588     	   195.133972    
   1102.22412          184.350616           6.36906910     	   195.135757    
   1102.23413          184.414215           6.34944344     	   195.137527    
   1102.24414          184.477615           6.32959509     	   195.139297    
   1102.25415          184.540817           6.30953074     	   195.141068    
   1102.26416          184.603806           6.28925657     	   195.142838    
   1102.27417          184.666595           6.26877880     	   195.144608    
   1102.28418          184.729187           6.24810314     	   195.146378    
   1102.29419          184.791565           6.22723579     	   195.148148    
   1102.30420          184.853729           6.20618296     	   195.149933    
   1102.31421          184.915680           6.18494987     	   195.151703    
   1102.32422          184.977417           6.16354275     	   195.153473    
   1102.33423          185.038940           6.14196682     	   195.155243    
   1102.34424          185.100250           6.12022734     	   195.157013    
   1102.35425          185.161346           6.09833002     	   195.158783    
   1102.36426          185.222214           6.07628012     	   195.160553    
   1102.37427          185.282867           6.05408287     	   195.162338    
   1102.38428          185.343292           6.03174353     	   195.164108    
   1102.39429          185.403503           6.00926685     	   195.165878    
   1102.40430          185.463486           5.98665762     	   195.167648    
   1102.41431          185.523239           5.96392059     	   195.169418    
   1102.42432          185.582764           5.94106102     	   195.171188    
   1102.43433          185.642059           5.91808367     	   195.172958    
   1102.44434          185.701126           5.89499283     	   195.174744    
   1102.45435          185.759964           5.87179327     	   195.176514    
   1102.46436          185.818573           5.84848928     	   195.178284    
   1102.47437          185.876938           5.82508516     	   195.180054    
   1102.48438          185.935074           5.80158520     	   195.181824    
   1102.49438          185.992966           5.77799368     	   195.183594    
   1102.50439          186.050629           5.75431490     	   195.185364    
   1102.51440          186.108047           5.73055267     	   195.187134    
   1102.52441          186.165237           5.70671129     	   195.188919    
   1102.53442          186.222183           5.68279457     	   195.190689    
   1102.54443          186.278885           5.65880632     	   195.192459    
   1102.55444          186.335358           5.63475037     	   195.194229    
   1102.56445          186.391586           5.61063051     	   195.195999    
   1102.57446          186.447571           5.58645010     	   195.197769    
   1102.58447          186.503311           5.56221294     	   195.199539    
   1102.59448          186.558807           5.53792286     	   195.201324    
   1102.60449          186.614059           5.51358271     	   195.203094    
   1102.61450          186.669067           5.48919630     	   195.204865    
   1102.62451          186.723831           5.46476698     	   195.206635    
   1102.63452          186.778351           5.44029808     	   195.208405    
   1102.64453          186.832626           5.41579247     	   195.210175    
   1102.65454          186.886658           5.39125347     	   195.211945    
   1102.66455          186.940445           5.36668444     	   195.213730    
   1102.67456          186.993988           5.34208822     	   195.215500    
   1102.68457          187.047287           5.31746769     	   195.217270    
   1102.69458          187.100342           5.29282570     	   195.219040    
   1102.70459          187.153152           5.26816511     	   195.220810    
   1102.71460          187.205704           5.24348879     	   195.222580    
   1102.72461          187.258011           5.21879959     	   195.224350    
   1102.73462          187.310074           5.19409990     	   195.226120    
   1102.74463          187.361893           5.16939306     	   195.227905    
   1102.75464          187.413467           5.14468098     	   195.229675    
   1102.76465          187.464798           5.11996651     	   195.231445    
   1102.77466          187.515869           5.09525156     	   195.233215    
   1102.78467          187.566696           5.07053947     	   195.234985    
   1102.79468          187.617279           5.04583216     	   195.236755    
   1102.80469          187.667618           5.02113199     	   195.238525    
   1102.81470          187.717712           4.99644136     	   195.240311    
   1102.82471          187.767548           4.97176266     	   195.242081    
   1102.83472          187.817139           4.94709778     	   195.243851    
   1102.84473          187.866486           4.92244911     	   195.245621    
   1102.85474          187.915588           4.89781857     	   195.247391    
   1102.86475          187.964447           4.87320852     	   195.249161    
   1102.87476          188.013062           4.84862089     	   195.250931    
   1102.88477          188.061432           4.82405758     	   195.252716    
   1102.89478          188.109543           4.79952049     	   195.254486    
   1102.90479          188.157410           4.77501154     	   195.256256    
   1102.91479          188.205032           4.75053263     	   195.258026    
   1102.92480          188.252411           4.72608566     	   195.259796    
   1102.93481          188.299545           4.70167255     	   195.261566    
   1102.94482          188.346436           4.67729521     	   195.263336    
   1102.95483          188.393082           4.65295506     	   195.265121    
   1102.96484          188.439484           4.62865353     	   195.266891    
   1102.97485          188.485641           4.60439253     	   195.268661    
   1102.98486          188.531570           4.58017397     	   195.270432    
   1102.99487          188.577255           4.55599880     	   195.272202    
   1103.00488          188.622696           4.53186893     	   195.273972    
   1103.01489          188.667892           4.50778580     	   195.275742    
   1103.02490          188.712845           4.48375082     	   195.277512    
   1103.03491          188.757568           4.45976543     	   195.279297    
   1103.04492          188.802048           4.43583107     	   195.281067    
   1103.05493          188.846283           4.41194868     	   195.282837    
   1103.06494          188.890289           4.38812017     	   195.284607    
   1103.07495          188.934052           4.36434650     	   195.286377    
   1103.08496          188.977570           4.34062862     	   195.288147    
   1103.09497          189.020859           4.31696844     	   195.289917    
   1103.10498          189.063904           4.29336691     	   195.291702    
   1103.11499          189.106720           4.26982546     	   195.293472    
   1103.12500          189.149307           4.24634504     	   195.295242    
   1103.13501          189.191650           4.22292662     	   195.297012    
   1103.14502          189.233765           4.19957113     	   195.298782    
   1103.15503          189.275650           4.17628002     	   195.300552    
   1103.16504          189.317291           4.15305376     	   195.302322    
   1103.17505          189.358704           4.12989426     	   195.304108    
   1103.18506          189.399887           4.10680199     	   195.305878    
   1103.19507          189.440842           4.08377790     	   195.307648    
   1103.20508          189.481567           4.06082296     	   195.309418    
   1103.21509          189.522064           4.03793764     	   195.311188    
   1103.22510          189.562332           4.01512337     	   195.312958    
   1103.23511          189.602371           3.99238086     	   195.314728    
   1103.24512          189.642181           3.96971107     	   195.316498    
   1103.25513          189.681763           3.94711471     	   195.318283    
   1103.26514          189.721115           3.92459249     	   195.320053    
   1103.27515          189.760254           3.90214539     	   195.321823    
   1103.28516          189.799164           3.87977386     	   195.323593    
   1103.29517          189.837845           3.85747862     	   195.325363    
   1103.30518          189.876312           3.83526063     	   195.327133    
   1103.31519          189.914551           3.81312037     	   195.328903    
   1103.32520          189.952576           3.79105854     	   195.330688    
   1103.33521          189.990372           3.76907587     	   195.332458    
   1103.34521          190.027954           3.74717283     	   195.334229    
   1103.35522          190.065323           3.72535014     	   195.335999    
   1103.36523          190.102463           3.70360804     	   195.337769    
   1103.37524          190.139389           3.68194747     	   195.339539    
   1103.38525          190.176102           3.66036868     	   195.341309    
   1103.39526          190.212601           3.63887262     	   195.343094    
   1103.40527          190.248886           3.61745930     	   195.344864    
   1103.41528          190.284958           3.59612942     	   195.346634    
   1103.42529          190.320816           3.57488322     	   195.348404    
   1103.43530          190.356461           3.55372143     	   195.350174    
   1103.44531          190.391891           3.53264427     	   195.351944    
   1103.45532          190.427109           3.51165223     	   195.353714    
   1103.46533          190.462128           3.49074602     	   195.355499    
   1103.47534          190.496933           3.46992564     	   195.357269    
   1103.48535          190.531525           3.44919133     	   195.359039    
   1103.49536          190.565918           3.42854381     	   195.360809    
   1103.50537          190.600098           3.40798306     	   195.362579    
   1103.51538          190.634079           3.38750958     	   195.364349    
   1103.52539          190.667847           3.36712360     	   195.366119    
   1103.53540          190.701416           3.34682560     	   195.367889    
   1103.54541          190.734787           3.32661581     	   195.369675    
   1103.55542          190.767960           3.30649424     	   195.371445    
   1103.56543          190.800919           3.28646135     	   195.373215    
   1103.57544          190.833679           3.26651716     	   195.374985    
   1103.58545          190.866241           3.24666214     	   195.376755    
   1103.59546          190.898605           3.22689629     	   195.378525    
   1103.60547          190.930771           3.20722008     	   195.380295    
   1103.61548          190.962738           3.18763351     	   195.382080    
   1103.62549          190.994522           3.16813684     	   195.383850    
   1103.63550          191.026108           3.14873004     	   195.385620    
   1103.64551          191.057495           3.12941337     	   195.387390    
   1103.65552          191.088699           3.11018682     	   195.389160    
   1103.66553          191.119705           3.09105062     	   195.390930    
   1103.67554          191.150528           3.07200480     	   195.392700    
   1103.68555          191.181152           3.05304956     	   195.394485    
   1103.69556          191.211594           3.03418493     	   195.396255    
   1103.70557          191.241837           3.01541090     	   195.398026    
   1103.71558          191.271896           2.99672771     	   195.399796    
   1103.72559          191.301773           2.97813535     	   195.401566    
   1103.73560          191.331467           2.95963359     	   195.403336    
   1103.74561          191.360977           2.94122267     	   195.405106    
   1103.75562          191.390305           2.92290282     	   195.406876    
   1103.76562          191.419449           2.90467381     	   195.408661    
   1103.77563          191.448410           2.88653564     	   195.410431    
   1103.78564          191.477188           2.86848831     	   195.412201    
   1103.79565          191.505783           2.85053182     	   195.413971    
   1103.80566          191.534195           2.83266616     	   195.415741    
   1103.81567          191.562439           2.81489134     	   195.417511    
   1103.82568          191.590500           2.79720759     	   195.419281    
   1103.83569          191.618378           2.77961445     	   195.421066    
   1103.84570          191.646088           2.76211214     	   195.422836    
   1103.85571          191.673615           2.74470043     	   195.424606    
   1103.86572          191.700974           2.72737932     	   195.426376    
   1103.87573          191.728165           2.71014857     	   195.428146    
   1103.88574          191.755188           2.69300842     	   195.429916    
   1103.89575          191.782028           2.67595840     	   195.431686    
   1103.90576          191.808701           2.65899873     	   195.433472    
   1103.91577          191.835205           2.64212918     	   195.435242    
   1103.92578          191.861542           2.62534952     	   195.437012    
   1103.93579          191.887711           2.60865974     	   195.438782    
   1103.94580          191.913712           2.59205985     	   195.440552    
   1103.95581          191.939545           2.57554960     	   195.442322    
   1103.96582          191.965225           2.55912876     	   195.444092    
   1103.97583          191.990738           2.54279733     	   195.445862    
   1103.98584          192.016083           2.52655506     	   195.447647    
   1103.99585          192.041275           2.51040173     	   195.449417    
   1104.00586          192.066299           2.49433708     	   195.451187    
   1104.01587          192.091156           2.47836113     	   195.452957    
   1104.02588          192.115860           2.46247387     	   195.454727    
   1104.03589          192.140411           2.44667482     	   195.456497    
   1104.04590          192.164795           2.43096399     	   195.458267    
   1104.05591          192.189026           2.41534114     	   195.460052    
   1104.06592          192.213104           2.39980602     	   195.461823    
   1104.07593          192.237030           2.38435841     	   195.463593    
   1104.08594          192.260803           2.36899829     	   195.465363    
   1104.09595          192.284424           2.35372519     	   195.467133    
   1104.10596          192.307892           2.33853889     	   195.468903    
   1104.11597          192.331207           2.32343936     	   195.470673    
   1104.12598          192.354370           2.30842638     	   195.472458    
   1104.13599          192.377380           2.29349947     	   195.474228    
   1104.14600          192.400238           2.27865863     	   195.475998    
   1104.15601          192.422958           2.26390362     	   195.477768    
   1104.16602          192.445526           2.24923420     	   195.479538    
   1104.17603          192.467941           2.23464990     	   195.481308    
   1104.18604          192.490219           2.22015071     	   195.483078    
   1104.19604          192.512344           2.20573664     	   195.484863    
   1104.20605          192.534332           2.19140697     	   195.486633    
   1104.21606          192.556168           2.17716169     	   195.488403    
   1104.22607          192.577866           2.16300058     	   195.490173    
   1104.23608          192.599426           2.14892316     	   195.491943    
   1104.24609          192.620850           2.13492918     	   195.493713    
   1104.25610          192.642136           2.12101841     	   195.495483    
   1104.26611          192.663269           2.10719085     	   195.497253    
   1104.27612          192.684265           2.09344602     	   195.499039    
   1104.28613          192.705124           2.07978368     	   195.500809    
   1104.29614          192.725861           2.06620359     	   195.502579    
   1104.30615          192.746460           2.05270529     	   195.504349    
   1104.31616          192.766922           2.03928852     	   195.506119    
   1104.32617          192.787247           2.02595305     	   195.507889    
   1104.33618          192.807434           2.01269865     	   195.509659    
   1104.34619          192.827499           1.99952507     	   195.511444    
   1104.35620          192.847427           1.98643184     	   195.513214    
   1104.36621          192.867233           1.97341871     	   195.514984    
   1104.37622          192.886902           1.96048534     	   195.516754    
   1104.38623          192.906448           1.94763160     	   195.518524    
   1104.39624          192.925858           1.93485701     	   195.520294    
   1104.40625          192.945145           1.92216134     	   195.522064    
   1104.41626          192.964310           1.90954435     	   195.523849    
   1104.42627          192.983337           1.89700568     	   195.525620    
   1104.43628          193.002243           1.88454497     	   195.527390    
   1104.44629          193.021027           1.87216198     	   195.529160    
   1104.45630          193.039688           1.85985649     	   195.530930    
   1104.46631          193.058228           1.84762800     	   195.532700    
   1104.47632          193.076645           1.83547616     	   195.534470    
   1104.48633          193.094940           1.82340097     	   195.536240    
   1104.49634          193.113113           1.81140184     	   195.538025    
   1104.50635          193.131165           1.79947841     	   195.539795    
   1104.51636          193.149094           1.78763056     	   195.541565    
   1104.52637          193.166916           1.77585781     	   195.543335    
   1104.53638          193.184616           1.76415992     	   195.545105    
   1104.54639          193.202194           1.75253654     	   195.546875    
   1104.55640          193.219666           1.74098754     	   195.548645    
   1104.56641          193.237015           1.72951233     	   195.550430    
   1104.57642          193.254257           1.71811056     	   195.552200    
   1104.58643          193.271378           1.70678198     	   195.553970    
   1104.59644          193.288391           1.69552636     	   195.555740    
   1104.60645          193.305298           1.68434322     	   195.557510    
   1104.61646          193.322083           1.67323220     	   195.559280    
   1104.62646          193.338760           1.66219318     	   195.561050    
   1104.63647          193.355331           1.65122581     	   195.562836    
   1104.64648          193.371796           1.64032960     	   195.564606    
   1104.65649          193.388138           1.62950420     	   195.566376    
   1104.66650          193.404373           1.61874938     	   195.568146    
   1104.67651          193.420502           1.60806489     	   195.569916    
   1104.68652          193.436523           1.59745038     	   195.571686    
   1104.69653          193.452438           1.58690548     	   195.573456    
   1104.70654          193.468262           1.57642996     	   195.575226    
   1104.71655          193.483978           1.56602323     	   195.577011    
   1104.72656          193.499588           1.55568504     	   195.578781    
   1104.73657          193.515091           1.54541504     	   195.580551    
   1104.74658          193.530487           1.53521299     	   195.582321    
   1104.75659          193.545792           1.52507854     	   195.584091    
   1104.76660          193.560989           1.51501119     	   195.585861    
   1104.77661          193.576096           1.50501084     	   195.587631    
   1104.78662          193.591095           1.49507701     	   195.589417    
   1104.79663          193.606003           1.48520947     	   195.591187    
   1104.80664          193.620804           1.47540772     	   195.592957    
   1104.81665          193.635513           1.46567154     	   195.594727    
   1104.82666          193.650116           1.45600045     	   195.596497    
   1104.83667          193.664627           1.44639432     	   195.598267    
   1104.84668          193.679047           1.43685281     	   195.600037    
   1104.85669          193.693375           1.42737556     	   195.601822    
   1104.86670          193.707596           1.41796207     	   195.603592    
   1104.87671          193.721725           1.40861225     	   195.605362    
   1104.88672          193.735764           1.39932561     	   195.607132    
   1104.89673          193.749710           1.39010179     	   195.608902    
   1104.90674          193.763565           1.38094056     	   195.610672    
   1104.91675          193.777328           1.37184155     	   195.612442    
   1104.92676          193.791000           1.36280453     	   195.614227    
   1104.93677          193.804581           1.35382915     	   195.615997    
   1104.94678          193.818069           1.34491491     	   195.617767    
   1104.95679          193.831467           1.33606160     	   195.619537    
   1104.96680          193.844788           1.32726896     	   195.621307    
   1104.97681          193.858017           1.31853652     	   195.623077    
   1104.98682          193.871155           1.30986392     	   195.624847    
   1104.99683          193.884216           1.30125105     	   195.626617    
   1105.00684          193.897186           1.29269743     	   195.628403    
   1105.01685          193.910065           1.28420269     	   195.630173    
   1105.02686          193.922867           1.27576661     	   195.631943    
   1105.03687          193.935577           1.26738882     	   195.633713    
   1105.04688          193.948212           1.25906897     	   195.635483    
   1105.05688          193.960754           1.25080669     	   195.637253    
   1105.06689          193.973221           1.24260175     	   195.639023    
   1105.07690          193.985611           1.23445392     	   195.640808    
   1105.08691          193.997910           1.22636271     	   195.642578    
   1105.09692          194.010132           1.21832788     	   195.644348    
   1105.10693          194.022278           1.21034908     	   195.646118    
   1105.11694          194.034348           1.20242596     	   195.647888    
   1105.12695          194.046326           1.19455814     	   195.649658    
   1105.13696          194.058228           1.18674552     	   195.651428    
   1105.14697          194.070053           1.17898774     	   195.653214    
   1105.15698          194.081802           1.17128444     	   195.654984    
   1105.16699          194.093475           1.16363513     	   195.656754    
   1105.17700          194.105072           1.15603971     	   195.658524    
   1105.18701          194.116592           1.14849770     	   195.660294    
   1105.19702          194.128036           1.14100885     	   195.662064    
   1105.20703          194.139404           1.13357294     	   195.663834    
   1105.21704          194.150696           1.12618971     	   195.665604    
   1105.22705          194.161926           1.11885881     	   195.667389    
   1105.23706          194.173080           1.11157978     	   195.669159    
   1105.24707          194.184158           1.10435224     	   195.670929    
   1105.25708          194.195160           1.09717607     	   195.672699    
   1105.26709          194.206100           1.09005094     	   195.674469    
   1105.27710          194.216965           1.08297646     	   195.676239    
   1105.28711          194.227753           1.07595241     	   195.678009    
   1105.29712          194.238480           1.06897855     	   195.679794    
   1105.30713          194.249130           1.06205451     	   195.681564    
   1105.31714          194.259720           1.05517983     	   195.683334    
   1105.32715          194.270233           1.04835439     	   195.685104    
   1105.33716          194.280685           1.04157782     	   195.686874    
   1105.34717          194.291061           1.03484976     	   195.688644    
   1105.35718          194.301376           1.02817011     	   195.690414    
   1105.36719          194.311630           1.02153850     	   195.692200    
   1105.37720          194.321808           1.01495457     	   195.693970    
   1105.38721          194.331924           1.00841796     	   195.695740    
   1105.39722          194.341980           1.00192857     	   195.697510    
   1105.40723          194.351974          0.995485902     	   195.699280    
   1105.41724          194.361893          0.989089668     	   195.701050    
   1105.42725          194.371750          0.982739747     	   195.702820    
   1105.43726          194.381546          0.976435900     	   195.704605    
   1105.44727          194.391281          0.970177650     	   195.706375    
   1105.45728          194.400955          0.963964760     	   195.708145    
   1105.46729          194.410568          0.957796872     	   195.709915    
   1105.47729          194.420120          0.951673746     	   195.711685    
   1105.48730          194.429611          0.945595086     	   195.713455    
   1105.49731          194.439041          0.939560592     	   195.715225    
   1105.50732          194.448410          0.933570147     	   195.716995    
   1105.51733          194.457718          0.927623332     	   195.718781    
   1105.52734          194.466965          0.921719909     	   195.720551    
   1105.53735          194.476151          0.915859580     	   195.722321    
   1105.54736          194.485275          0.910042107     	   195.724091    
   1105.55737          194.494354          0.904267251     	   195.725861    
   1105.56738          194.503372          0.898534596     	   195.727631    
   1105.57739          194.512329          0.892843962     	   195.729401    
   1105.58740          194.521225          0.887195110     	   195.731186    
   1105.59741          194.530075          0.881587744     	   195.732956    
   1105.60742          194.538864          0.876021564     	   195.734726    
   1105.61743          194.547592          0.870496333     	   195.736496    
   1105.62744          194.556274          0.865011811     	   195.738266    
   1105.63745          194.564896          0.859567583     	   195.740036    
   1105.64746          194.573471          0.854163468     	   195.741806    
   1105.65747          194.581985          0.848799348     	   195.743591    
   1105.66748          194.590454          0.843474805     	   195.745361    
   1105.67749          194.598862          0.838189542     	   195.747131    
   1105.68750          194.607224          0.832943320     	   195.748901    
   1105.69751          194.615524          0.827735901     	   195.750671    
   1105.70752          194.623779          0.822567046     	   195.752441    
   1105.71753          194.631973          0.817436457     	   195.754211    
   1105.72754          194.640121          0.812344074     	   195.755981    
   1105.73755          194.648224          0.807289541     	   195.757767    
   1105.74756          194.656265          0.802272439     	   195.759537    
   1105.75757          194.664261          0.797292709     	   195.761307    
   1105.76758          194.672211          0.792350054     	   195.763077    
   1105.77759          194.680115          0.787444115     	   195.764847    
   1105.78760          194.687958          0.782574713     	   195.766617    
   1105.79761          194.695755          0.777741730     	   195.768387    
   1105.80762          194.703506          0.772944868     	   195.770172    
   1105.81763          194.711212          0.768183827     	   195.771942    
   1105.82764          194.718872          0.763458252     	   195.773712    
   1105.83765          194.726486          0.758767962     	   195.775482    
   1105.84766          194.734055          0.754112661     	   195.777252    
   1105.85767          194.741577          0.749492168     	   195.779022    
   1105.86768          194.749054          0.744906127     	   195.780792    
   1105.87769          194.756485          0.740354538     	   195.782578    
   1105.88770          194.763870          0.735836923     	   195.784348    
   1105.89771          194.771210          0.731353164     	   195.786118    
   1105.90771          194.778503          0.726902962     	   195.787888    
   1105.91772          194.785751          0.722486138     	   195.789658    
   1105.92773          194.792953          0.718102396     	   195.791428    
   1105.93774          194.800110          0.713751614     	   195.793198    
   1105.94775          194.807220          0.709433675     	   195.794968    
   1105.95776          194.814301          0.705148220     	   195.796753    
   1105.96777          194.821335          0.700894892     	   195.798523    
   1105.97778          194.828323          0.696673453     	   195.800293    
   1105.98779          194.835266          0.692483783     	   195.802063    
   1105.99780          194.842163          0.688325703     	   195.803833    
   1106.00781          194.849030          0.684198916     	   195.805603    
   1106.01782          194.855850          0.680103302     	   195.807373    
   1106.02783          194.862625          0.676038563     	   195.809158    
   1106.03784          194.869370          0.672004461     	   195.810928    
   1106.04785          194.876068          0.668000758     	   195.812698    
   1106.05786          194.882721          0.664027274     	   195.814468    
   1106.06787          194.889343          0.660083771     	   195.816238    
   1106.07788          194.895920          0.656170011     	   195.818008    
   1106.08789          194.902466          0.652285814     	   195.819778    
   1106.09790          194.908966          0.648431003     	   195.821564    
   1106.10791          194.915436          0.644605279     	   195.823334    
   1106.11792          194.921860          0.640808403     	   195.825104    
   1106.12793          194.928253          0.637040198     	   195.826874    
