 #V_push =    1.60943791E-02
   108.594788         0.985138774           2.94363243E-03 	   1.74776566    
   108.604790         0.985157251           7.17923511E-04 	   1.74792671    
   108.614792         0.985187173           8.57246108E-03 	   1.74808764    
   108.624794         0.985264063           6.78987009E-03 	   1.74824858    
   108.634796         0.985322475           4.87236772E-03 	   1.74840963    
   108.644798         0.985360980           2.80612824E-03 	   1.74857056    
   108.654800         0.985378027           5.75297745E-04 	   1.74873149    
   108.664803         0.985406458           8.42456706E-03 	   1.74889255    
   108.674805         0.985481858           6.63691154E-03 	   1.74905348    
   108.684807         0.985538721           4.71369922E-03 	   1.74921453    
   108.694809         0.985575616           2.64100591E-03 	   1.74937546    
   108.704811         0.985590994           4.02859179E-04 	   1.74953640    
   108.714813         0.985617697           8.24457034E-03 	   1.74969745    
   108.724815         0.985691249           6.44948613E-03 	   1.74985838    
   108.734818         0.985746205           4.51795803E-03 	   1.75001943    
   108.744820         0.985781133           2.43592774E-03 	   1.75018036    
   108.754822         0.985794425           1.87263358E-04 	   1.75034130    
   108.764824         0.985818923           8.01808760E-03 	   1.75050235    
   108.774826         0.985890210           6.21212320E-03 	   1.75066328    
   108.784828         0.985942721           4.26847162E-03 	   1.75082421    
   108.794830         0.985975087           2.17289128E-03 	   1.75098526    
   108.804832         0.985985637           3.24236229E-03 	   1.75114620    
   108.814835         0.986007333           1.06723164E-03 	   1.75130725    
   108.824837         0.986041009           8.97584204E-03 	   1.75146818    
   108.834839         0.986122251           7.24972412E-03 	   1.75162911    
   108.844841         0.986185610           5.39375003E-03 	   1.75179017    
   108.854843         0.986229658           3.39478743E-03 	   1.75195110    
   108.864845         0.986252964           1.23781059E-03 	   1.75211215    
   108.874847         0.986253858           2.23906129E-03 	   1.75227308    
   108.884850         0.986265182           3.32446210E-03 	   1.75243402    
   108.894852         0.986287773           1.16645778E-03 	   1.75259507    
   108.904854         0.986287951           2.16646679E-03 	   1.75275600    
   108.914856         0.986298501           3.25058214E-03 	   1.75291693    
   108.924858         0.986320376           1.09128025E-03 	   1.75307798    
   108.934860         0.986354351           9.01695341E-03 	   1.75323892    
   108.944862         0.986436069           7.30902515E-03 	   1.75339997    
   108.954865         0.986500084           5.47271501E-03 	   1.75356090    
   108.964867         0.986545026           3.49508319E-03 	   1.75372183    
   108.974869         0.986569464           1.36133493E-03 	   1.75388288    
   108.984871         0.986571670           2.38793786E-03 	   1.75404382    
   108.994873         0.986584604           1.67322811E-04 	   1.75420487    
   109.004875         0.986609042           8.02849606E-03 	   1.75436580    
   109.014877         0.986680567           6.25520945E-03 	   1.75452673    
   109.024879         0.986733675           4.34681959E-03 	   1.75468779    
   109.034882         0.986766994           2.28942675E-03 	   1.75484872    
   109.044884         0.986778915           6.70871232E-05 	   1.75500965    
   109.054886         0.986802340           7.92663638E-03 	   1.75517070    
   109.064888         0.986872852           6.15197141E-03 	   1.75533164    
   109.074890         0.986924946           4.24192240E-03 	   1.75549269    
   109.084892         0.986957192           2.18254351E-03 	   1.75565362    
   109.094894         0.986968040           3.29116872E-03 	   1.75581455    
   109.104897         0.986990452           1.15832337E-03 	   1.75597560    
   109.114899         0.986990631           2.18553189E-03 	   1.75613654    
   109.124901         0.987001538           3.29907984E-03 	   1.75629747    
   109.134903         0.987024009           1.17154862E-03 	   1.75645852    
   109.144905         0.987024367           2.20452901E-03 	   1.75661945    
   109.154907         0.987035513           3.32431030E-03 	   1.75678051    
   109.164909         0.987058282           1.20348809E-03 	   1.75694144    
   109.174911         0.987058997           2.24378193E-03 	   1.75710237    
   109.184914         0.987070560           3.81141435E-05 	   1.75726342    
   109.194916         0.987093747           7.91574828E-03 	   1.75742435    
   109.204918         0.987164259           6.16061781E-03 	   1.75758541    
   109.214920         0.987216532           4.27162088E-03 	   1.75774634    
   109.224922         0.987249196           2.23500864E-03 	   1.75790727    
   109.234924         0.987260699           3.50186601E-05 	   1.75806832    
   109.244926         0.987283885           7.91879464E-03 	   1.75822926    
   109.254929         0.987354457           6.17027422E-03 	   1.75839019    
   109.264931         0.987406850           4.28841170E-03 	   1.75855124    
   109.274933         0.987439692           2.25952710E-03 	   1.75871217    
   109.284935         0.987451494           6.79413788E-05 	   1.75887322    
   109.294937         0.987475097           7.96071626E-03 	   1.75903416    
   109.304939         0.987546086           6.22174377E-03 	   1.75919509    
   109.314941         0.987599075           4.35024826E-03 	   1.75935614    
   109.324944         0.987632632           2.33266130E-03 	   1.75951707    
   109.334946         0.987645209           1.53434696E-04 	   1.75967813    
   109.344948         0.987669706           8.05935636E-03 	   1.75983906    
   109.354950         0.987741768           6.33419119E-03 	   1.75999999    
   109.364952         0.987795949           4.47774818E-03 	   1.76016104    
   109.374954         0.987830877           2.47662957E-03 	   1.76032197    
   109.384956         0.987845004           3.15492507E-04 	   1.76048291    
   109.394958         0.987871230           8.24058615E-03 	   1.76064396    
   109.404961         0.987945199           6.53538806E-03 	   1.76080489    
   109.414963         0.988001466           4.70076967E-03 	   1.76096594    
   109.424965         0.988038719           2.72359070E-03 	   1.76112688    
   109.434967         0.988055408           5.88813797E-04 	   1.76128781    
   109.444969         0.988084495           8.54181685E-03 	   1.76144886    
   109.454971         0.988161623           6.86546322E-03 	   1.76160979    
   109.464973         0.988221347           5.06241806E-03 	   1.76177073    
   109.474976         0.988262355           3.11991945E-03 	   1.76193178    
   109.484978         0.988283217           1.02337985E-03 	   1.76209271    
   109.494980         0.988316834           9.01694130E-03 	   1.76225376    
   109.504982         0.988398910           7.38214981E-03 	   1.76241469    
   109.514984         0.988464057           5.62462583E-03 	   1.76257563    
   109.524986         0.988510966           3.73214949E-03 	   1.76273668    
   109.534988         0.988538206           1.69078144E-03 	   1.76289761    
   109.544991         0.988544226           2.81790690E-03 	   1.76305866    
   109.554993         0.988561988           7.05643790E-04 	   1.76321959    
   109.564995         0.988592386           8.68274830E-03 	   1.76338053    
   109.574997         0.988671064           7.03175412E-03 	   1.76354158    
   109.584999         0.988732636           5.25625888E-03 	   1.76370251    
   109.595001         0.988775730           3.34379030E-03 	   1.76386344    
   109.605003         0.988798976           1.28010940E-03 	   1.76402450    
   109.615005         0.988800764           2.38234876E-03 	   1.76418543    
   109.625008         0.988814056           2.43612099E-04 	   1.76434648    
   109.635010         0.988839686           8.19306821E-03 	   1.76450741    
   109.645012         0.988913298           6.51431456E-03 	   1.76466835    
   109.655014         0.988969505           4.70813038E-03 	   1.76482940    
   109.665016         0.989006996           2.76162708E-03 	   1.76499033    
   109.675018         0.989024222           6.60067191E-04 	   1.76515138    
   109.685020         0.989054203           8.64881929E-03 	   1.76531231    
   109.695023         0.989132583           7.01052416E-03 	   1.76547325    
   109.705025         0.989193976           5.24866022E-03 	   1.76563430    
   109.715027         0.989237070           3.35087162E-03 	   1.76579523    
   109.725029         0.989260495           1.30305463E-03 	   1.76595616    
   109.735031         0.989262581           2.42249388E-03 	   1.76611722    
   109.745033         0.989276350           3.02335946E-04 	   1.76627815    
   109.755035         0.989302635           8.27172957E-03 	   1.76643920    
   109.765038         0.989377141           6.61415467E-03 	   1.76660013    
   109.775040         0.989434481           4.83092666E-03 	   1.76676106    
   109.785042         0.989473283           2.90939026E-03 	   1.76692212    
   109.795044         0.989492118           8.35089013E-04 	   1.76708305    
   109.805046         0.989524007           8.85297265E-03 	   1.76724410    
   109.815048         0.989604592           7.24514993E-03 	   1.76740503    
   109.825050         0.989668489           5.51642897E-03 	   1.76756597    
   109.835052         0.989714444           3.65480687E-03 	   1.76772702    
   109.845055         0.989741087           1.64660043E-03 	   1.76788795    
   109.855057         0.989746869           2.80950335E-03 	   1.76804888    
   109.865059         0.989764750           7.35960435E-04 	   1.76820993    
   109.875061         0.989795625           8.75483640E-03 	   1.76837087    
   109.885063         0.989875257           7.14853033E-03 	   1.76853192    
   109.895065         0.989938200           5.42129530E-03 	   1.76869285    
   109.905067         0.989983201           3.56111676E-03 	   1.76885378    
   109.915070         0.990008891           1.55429658E-03 	   1.76901484    
   109.925072         0.990013719           2.71852920E-03 	   1.76917577    
   109.935074         0.990030706           6.46530651E-04 	   1.76933670    
   109.945076         0.990060687           8.66724178E-03 	   1.76949775    
   109.955078         0.990139425           7.06330268E-03 	   1.76965868    
   109.965080         0.990201533           5.33848628E-03 	   1.76981974    
   109.975082         0.990245759           3.48077714E-03 	   1.76998067    
   109.985085         0.990270674           1.47647527E-03 	   1.77014160    
   109.995087         0.990274727           2.64328951E-03 	   1.77030265    
   110.005089         0.990290940           5.74170845E-04 	   1.77046359    
   110.015091         0.990320206           8.59813206E-03 	   1.77062464    
   110.025093         0.990398288           6.99799974E-03 	   1.77078557    
   110.035095         0.990459740           5.27718104E-03 	   1.77094650    
   110.045097         0.990503371           3.42367822E-03 	   1.77110755    
   110.055099         0.990527749           1.42381387E-03 	   1.77126849    
   110.065102         0.990531325           2.59533292E-03 	   1.77142942    
   110.075104         0.990547121           5.31359343E-04 	   1.77159047    
   110.085106         0.990576029           8.56096484E-03 	   1.77175140    
   110.095108         0.990653753           6.96707377E-03 	   1.77191246    
   110.105110         0.990714967           5.25292521E-03 	   1.77207339    
   110.115112         0.990758359           3.40657076E-03 	   1.77223432    
   110.125114         0.990782619           1.41439377E-03 	   1.77239537    
   110.135117         0.990786135           2.59421044E-03 	   1.77255630    
   110.145119         0.990801930           5.39217610E-04 	   1.77271736    
   110.155121         0.990830958           8.57851095E-03 	   1.77287829    
   110.165123         0.990908921           6.99498225E-03 	   1.77303922    
   110.175125         0.990970433           5.29202539E-03 	   1.77320027    
   110.185127         0.991014302           3.45779909E-03 	   1.77336121    
   110.195129         0.991039097           1.47880916E-03 	   1.77352214    
   110.205132         0.991043329           2.67300243E-03 	   1.77368319    
   110.215134         0.991060019           6.33478863E-04 	   1.77384412    
   110.225136         0.991090059           8.68929643E-03 	   1.77400517    
   110.235138         0.991169214           7.12308660E-03 	   1.77416611    
   110.245140         0.991232157           5.43895364E-03 	   1.77432704    
   110.255142         0.991277575           3.62525089E-03 	   1.77448809    
   110.265144         0.991304159           1.66871981E-03 	   1.77464902    
   110.275146         0.991310418           2.88754469E-03 	   1.77480996    
   110.285149         0.991329372           8.74413410E-04 	   1.77497101    
   110.295151         0.991361976           8.95830709E-03 	   1.77513194    
   110.305153         0.991443992           7.42110750E-03 	   1.77529299    
   110.315155         0.991510034           5.76861436E-03 	   1.77545393    
   110.325157         0.991558909           3.98952886E-03 	   1.77561486    
   110.335159         0.991589308           2.07100157E-03 	   1.77577591    
   110.345161         0.991599798           3.33167613E-03 	   1.77593684    
   110.355164         0.991623402           1.36321178E-03 	   1.77609789    
   110.365166         0.991626561           2.56858626E-03 	   1.77625883    
   110.375168         0.991642237           5.41281886E-04 	   1.77641976    
   110.385170         0.991671443           8.61048140E-03 	   1.77658081    
   110.395172         0.991749883           7.05904048E-03 	   1.77674174    
   110.405174         0.991812229           5.39070461E-03 	   1.77690268    
   110.415176         0.991857290           3.59394914E-03 	   1.77706373    
   110.425179         0.991883636           1.65565580E-03 	   1.77722466    
   110.435181         0.991889834           2.89417990E-03 	   1.77738571    
   110.445183         0.991908967           9.02353087E-04 	   1.77754664    
   110.455185         0.991941929           9.00921319E-03 	   1.77770758    
   110.465187         0.992024541           7.49651249E-03 	   1.77786863    
   110.475189         0.992091477           5.87047776E-03 	   1.77802956    
   110.485191         0.992141545           4.12005326E-03 	   1.77819061    
   110.495193         0.992173433           2.23267777E-03 	   1.77835155    
   110.505196         0.992185712           1.94003107E-04 	   1.77851248    
   110.515198         0.992211342           8.25168099E-03 	   1.77867353    
   110.525200         0.992286146           6.68933941E-03 	   1.77883446    
   110.535202         0.992344737           5.00873197E-03 	   1.77899539    
   110.545204         0.992385864           3.19813471E-03 	   1.77915645    
   110.555206         0.992408216           1.24419224E-03 	   1.77931738    
   110.565208         0.992410243           2.46506976E-03 	   1.77947843    
   110.575211         0.992424965           4.54662368E-04 	   1.77963936    
   110.585213         0.992453396           8.54229648E-03 	   1.77980030    
   110.595215         0.992531240           7.01101683E-03 	   1.77996135    
   110.605217         0.992593229           5.36430581E-03 	   1.78012228    
   110.615219         0.992638111           3.59081291E-03 	   1.78028333    
   110.625221         0.992664576           1.67762721E-03 	   1.78044426    
   110.635223         0.992671132           2.94334255E-03 	   1.78060520    
   110.645226         0.992690861           9.80868470E-04 	   1.78076625    
   110.655228         0.992724776           9.11930948E-03 	   1.78092718    
   110.665230         0.992808640           7.64009310E-03 	   1.78108811    
   110.675232         0.992877185           6.05026726E-03 	   1.78124917    
   110.685234         0.992929220           4.33911849E-03 	   1.78141010    
   110.695236         0.992963493           2.49448558E-03 	   1.78157115    
   110.705238         0.992978632           5.02496958E-04 	   1.78173208    
   110.715240         0.993007600           8.60992912E-03 	   1.78189301    
   110.725243         0.993086219           7.09968712E-03 	   1.78205407    
   110.735245         0.993149221           5.47573855E-03 	   1.78221500    
   110.745247         0.993195355           3.72694898E-03 	   1.78237593    
   110.755249         0.993223310           1.84066501E-03 	   1.78253698    
   110.765251         0.993231654           3.13576777E-03 	   1.78269792    
   110.775253         0.993253469           1.20481930E-03 	   1.78285897    
   110.785255         0.993255198           2.45050411E-03 	   1.78301990    
   110.795258         0.993269920           4.66963742E-04 	   1.78318083    
   110.805260         0.993298590           8.58359784E-03 	   1.78334188    
   110.815262         0.993377030           7.08338851E-03 	   1.78350282    
   110.825264         0.993439913           5.47021022E-03 	   1.78366387    
   110.835266         0.993486047           3.73301888E-03 	   1.78382480    
   110.845268         0.993514121           1.85926387E-03 	   1.78398573    
   110.855270         0.993522704           3.16794775E-03 	   1.78414679    
   110.865273         0.993544936           1.25164387E-03 	   1.78430772    
   110.875275         0.993547201           2.51324754E-03 	   1.78446865    
   110.885277         0.993562639           5.46864467E-04 	   1.78462970    
   110.895279         0.993592203           8.68186913E-03 	   1.78479064    
   110.905281         0.993671715           7.20101595E-03 	   1.78495169    
   110.915283         0.993735850           5.60882641E-03 	   1.78511262    
   110.925285         0.993783474           3.89446272E-03 	   1.78527355    
   110.935287         0.993813276           2.04561790E-03 	   1.78543460    
   110.945290         0.993823886           4.82476316E-05 	   1.78559554    
   110.955292         0.993848324           8.15091468E-03 	   1.78575659    
   110.965294         0.993922353           6.63746381E-03 	   1.78591752    
   110.975296         0.993980706           5.00940671E-03 	   1.78607845    
   110.985298         0.994022131           3.25546227E-03 	   1.78623950    
   110.995300         0.994045317           1.36280106E-03 	   1.78640044    
   111.005302         0.994048834           2.65016546E-03 	   1.78656137    
   111.015305         0.994065762           7.11494242E-04 	   1.78672242    
   111.025307         0.994097114           8.87611602E-03 	   1.78688335    
   111.035309         0.994178712           7.42627587E-03 	   1.78704441    
   111.045311         0.994245291           5.86775504E-03 	   1.78720534    
   111.055313         0.994295657           4.19005053E-03 	   1.78736627    
   111.065315         0.994328618           2.38125259E-03 	   1.78752732    
   111.075317         0.994342804           4.27786028E-04 	   1.78768826    
   111.085320         0.994371235           8.57699569E-03 	   1.78784931    
   111.095322         0.994449794           7.11191678E-03 	   1.78801024    
   111.105324         0.994513154           5.53657534E-03 	   1.78817117    
   111.115326         0.994560122           3.84025602E-03 	   1.78833222    
   111.125328         0.994589508           2.01079622E-03 	   1.78849316    
   111.135330         0.994599879           3.43185384E-05 	   1.78865409    
   111.145332         0.994624257           8.15959461E-03 	   1.78881514    
   111.155334         0.994698524           6.67048059E-03 	   1.78897607    
   111.165337         0.994757295           5.06866490E-03 	   1.78913713    
   111.175339         0.994799435           3.34310252E-03 	   1.78929806    
   111.185341         0.994823694           1.48123887E-03 	   1.78945899    
   111.195343         0.994828582           2.80211447E-03 	   1.78962004    
   111.205345         0.994847238           8.99508013E-04 	   1.78978097    
   111.215347         0.994880676           9.10275429E-03 	   1.78994191    
   111.225349         0.994964719           7.69342668E-03 	   1.79010296    
   111.235352         0.995034158           6.17882889E-03 	   1.79026389    
   111.245354         0.995087922           4.54888307E-03 	   1.79042494    
   111.255356         0.995124757           2.79217865E-03 	   1.79058588    
   111.265358         0.995143294           8.95731617E-04 	   1.79074681    
   111.275360         0.995176733           9.10563953E-03 	   1.79090786    
   111.285362         0.995260835           7.70347286E-03 	   1.79106879    
   111.295364         0.995330453           6.19658781E-03 	   1.79122984    
   111.305367         0.995384395           4.57497314E-03 	   1.79139078    
   111.315369         0.995421529           2.82729510E-03 	   1.79155171    
   111.325371         0.995440483           9.40660480E-04 	   1.79171276    
   111.335373         0.995474398           9.16109234E-03 	   1.79187369    
   111.345375         0.995559156           7.76998512E-03 	   1.79203463    
   111.355377         0.995629489           6.27507828E-03 	   1.79219568    
   111.365379         0.995684326           4.66647232E-03 	   1.79235661    
   111.375381         0.995722413           2.93296622E-03 	   1.79251766    
   111.385384         0.995742500           1.06182380E-03 	   1.79267859    
   111.395386         0.995743155           2.37197429E-03 	   1.79283953    
   111.405388         0.995757461           4.58304770E-04 	   1.79300058    
   111.415390         0.995786428           8.65044724E-03 	   1.79316151    
   111.425392         0.995865941           7.23129977E-03 	   1.79332256    
   111.435394         0.995930731           5.70553495E-03 	   1.79348350    
   111.445396         0.995979667           4.06287983E-03 	   1.79364443    
   111.455399         0.996011555           2.29169382E-03 	   1.79380548    
   111.465401         0.996025026           3.78719647E-04 	   1.79396641    
   111.475403         0.996053219           8.57178681E-03 	   1.79412735    
   111.485405         0.996131957           7.15398742E-03 	   1.79428840    
   111.495407         0.996195972           5.62957209E-03 	   1.79444933    
   111.505409         0.996244192           3.98826087E-03 	   1.79461038    
   111.515411         0.996275365           2.21840525E-03 	   1.79477131    
   111.525414         0.996288121           3.06739355E-04 	   1.79493225    
   111.535416         0.996315598           8.50138254E-03 	   1.79509330    
   111.545418         0.996393621           7.08559342E-03 	   1.79525423    
   111.555420         0.996456981           5.56324981E-03 	   1.79541516    
   111.565422         0.996504545           3.92407551E-03 	   1.79557621    
   111.575424         0.996535063           2.15642294E-03 	   1.79573715    
   111.585426         0.996547222           2.47028656E-04 	   1.79589820    
   111.595428         0.996574104           8.44426639E-03 	   1.79605913    
   111.605431         0.996651590           7.03152129E-03 	   1.79622006    
   111.615433         0.996714413           5.51238190E-03 	   1.79638112    
   111.625435         0.996761441           3.87658598E-03 	   1.79654205    
   111.635437         0.996791482           2.11250456E-03 	   1.79670310    
   111.645439         0.996803224           2.06894125E-04 	   1.79686403    
   111.655441         0.996829748           8.40831548E-03 	   1.79702497    
   111.665443         0.996906877           7.00023305E-03 	   1.79718602    
   111.675446         0.996969402           5.48607018E-03 	   1.79734695    
   111.685448         0.997016191           3.85559909E-03 	   1.79750788    
   111.695450         0.997046053           2.09723134E-03 	   1.79766893    
   111.705452         0.997057676           1.97770656E-04 	   1.79782987    
   111.715454         0.997084141           8.40585958E-03 	   1.79799092    
   111.725456         0.997161269           7.00497301E-03 	   1.79815185    
   111.735458         0.997223854           5.49855875E-03 	   1.79831278    
   111.745461         0.997270823           3.87645513E-03 	   1.79847383    
   111.755463         0.997300923           2.12715100E-03 	   1.79863477    
   111.765465         0.997312844           2.37541739E-04 	   1.79879582    
   111.775467         0.997339725           8.45617987E-03 	   1.79895675    
   111.785469         0.997417450           7.06644449E-03 	   1.79911768    
   111.795471         0.997480750           5.57210809E-03 	   1.79927874    
   111.805473         0.997528553           3.96312354E-03 	   1.79943967    
   111.815475         0.997559607           2.22811243E-03 	   1.79960060    
   111.825478         0.997572660           3.54130170E-04 	   1.79976165    
   111.835480         0.997600794           8.58938042E-03 	   1.79992259    
   111.845482         0.997679889           7.21695786E-03 	   1.80008364    
   111.855484         0.997744799           5.74144209E-03 	   1.80024457    
   111.865486         0.997794390           4.15297225E-03 	   1.80040550    
   111.875488         0.997827470           2.44039251E-03 	   1.80056655    
   111.885490         0.997842729           5.91019052E-04 	   1.80072749    
   111.895493         0.997873366           8.85235053E-03 	   1.80088854    
   111.905495         0.997955263           7.50681246E-03 	   1.80104947    
   111.915497         0.998023212           6.06057793E-03 	   1.80121040    
   111.925499         0.998076141           4.50408924E-03 	   1.80137146    
   111.935501         0.998112917           2.82654352E-03 	   1.80153239    
   111.945503         0.998132229           1.01567293E-03 	   1.80169332    
   111.955505         0.998132706           2.39095977E-03 	   1.80185437    
   111.965508         0.998147547           5.47774718E-04 	   1.80201530    
   111.975510         0.998177767           8.81588086E-03 	   1.80217636    
   111.985512         0.998259306           7.47781433E-03 	   1.80233729    
   111.995514         0.998326957           6.03958033E-03 	   1.80249822    
   112.005516         0.998379707           4.49167937E-03 	   1.80265927    
   112.015518         0.998416364           2.82337796E-03 	   1.80282021    
   112.025520         0.998435736           1.02249032E-03 	   1.80298114    
   112.035522         0.998436332           2.40858807E-03 	   1.80314219    
   112.045525         0.998451352           5.77082159E-04 	   1.80330312    
   112.055527         0.998481929           8.85774568E-03 	   1.80346417    
   112.065529         0.998563945           7.53301010E-03 	   1.80362511    
   112.075531         0.998632252           6.10918133E-03 	   1.80378604    
   112.085533         0.998685777           4.57688794E-03 	   1.80394709    
   112.095535         0.998723388           2.92554684E-03 	   1.80410802    
   112.105537         0.998743832           1.14314770E-03 	   1.80426908    
   112.115540         0.998745739           2.54943222E-03 	   1.80443001    
   112.125542         0.998762310           7.39590148E-04 	   1.80459094    
   112.135544         0.998794615           9.04334057E-03 	   1.80475199    
   112.145546         0.998878598           7.74256978E-03 	   1.80491292    
   112.155548         0.998949111           6.34476496E-03 	   1.80507386    
   112.165550         0.999005139           4.84080706E-03 	   1.80523491    
   112.175552         0.999045551           3.22040543E-03 	   1.80539584    
   112.185555         0.999069095           1.47189759E-03 	   1.80555689    
   112.195557         0.999074459           2.91536329E-03 	   1.80571783    
   112.205559         0.999094903           1.14523096E-03 	   1.80587876    
   112.215561         0.999096930           2.56478903E-03 	   1.80603981    
   112.225563         0.999113739           7.69291306E-04 	   1.80620074    
   112.235565         0.999146461           9.08848271E-03 	   1.80636179    
   112.245567         0.999230981           7.80411996E-03 	   1.80652273    
   112.255569         0.999302208           6.42403029E-03 	   1.80668366    
   112.265572         0.999359131           4.93924739E-03 	   1.80684471    
   112.275574         0.999400616           3.33966129E-03 	   1.80700564    
   112.285576         0.999425471           1.61381951E-03 	   1.80716658    
   112.295578         0.999432385           3.08203138E-03 	   1.80732763    
   112.305580         0.999454618           1.33841240E-03 	   1.80748856    
   112.315582         0.999458730           2.78695161E-03 	   1.80764961    
   112.325584         0.999477863           1.02249999E-03 	   1.80781054    
   112.335587         0.999478698           2.44801864E-03 	   1.80797148    
   112.345589         0.999494374           6.59129932E-04 	   1.80813253    
   112.355591         0.999526024           8.98567401E-03 	   1.80829346    
   112.365593         0.999609590           7.70974252E-03 	   1.80845439    
   112.375595         0.999679923           6.33860892E-03 	   1.80861545    
   112.385597         0.999736011           4.86335857E-03 	   1.80877638    
   112.395599         0.999776781           3.27394204E-03 	   1.80893743    
   112.405602         0.999801040           1.55897997E-03 	   1.80909836    
   112.415604         0.999807477           3.03886877E-03 	   1.80925930    
   112.425606         0.999829352           1.30794884E-03 	   1.80942035    
   112.435608         0.999833226           2.77017779E-03 	   1.80958128    
   112.445610         0.999852300           1.02056318E-03 	   1.80974233    
   112.455612         0.999853194           2.46213190E-03 	   1.80990326    
   112.465614         0.999869049           6.90595713E-04 	   1.81006420    
   112.475616         0.999901116           9.03582573E-03 	   1.81022525    
   112.485619         0.999985278           7.77977519E-03 	   1.81038618    
   112.495621          1.00005639           6.43009879E-03 	   1.81054711    
   112.505623          1.00011349           4.97806817E-03 	   1.81070817    
   112.515625          1.00015557           3.41384672E-03 	   1.81086910    
   112.525627          1.00018132           1.72630453E-03 	   1.81103015    
   112.535629          1.00018954           3.23612383E-03 	   1.81119108    
   112.545631          1.00021350           1.53725641E-03 	   1.81135201    
   112.555634          1.00021982           3.03451763E-03 	   1.81151307    
   112.565636          1.00024176           1.32239761E-03 	   1.81167400    
   112.575638          1.00024581           2.80498504E-03 	   1.81183505    
   112.585640          1.00026536           1.07734720E-03 	   1.81199598    
   112.595642          1.00026691           2.54277559E-03 	   1.81215692    
   112.605644          1.00028372           7.96953100E-04 	   1.81231797    
   112.615646          1.00031698           9.16976202E-03 	   1.81247890    
   112.625648          1.00040257           7.94273894E-03 	   1.81263983    
   112.635651          1.00047553           6.62445882E-03 	   1.81280088    
   112.645653          1.00053477           5.20646572E-03 	   1.81296182    
   112.655655          1.00057924           3.67924664E-03 	   1.81312287    
   112.665657          1.00060785           2.03205273E-03 	   1.81328380    
   112.675659          1.00061941           2.52675149E-04 	   1.81344473    
   112.685661          1.00064707           8.59038625E-03 	   1.81360579    
   112.695663          1.00072670           7.32836127E-03 	   1.81376672    
   112.705666          1.00079334           5.97174093E-03 	   1.81392777    
   112.715668          1.00084579           4.51165158E-03 	   1.81408870    
   112.725670          1.00088310           2.93808989E-03 	   1.81424963    
   112.735672          1.00090408           1.23972923E-03 	   1.81441069    
   112.745674          1.00090742           2.73707602E-03 	   1.81457162    
   112.755676          1.00092638           1.02551014E-03 	   1.81473255    
   112.765678          1.00092745           2.50825146E-03 	   1.81489360    
   112.775681          1.00094402           7.81216077E-04 	   1.81505454    
   112.785683          1.00097716           9.17435158E-03 	   1.81521559    
   112.795685          1.00106299           7.96920061E-03 	   1.81537652    
   112.805687          1.00113630           6.67446153E-03 	   1.81553745    
   112.815689          1.00119615           5.28186746E-03 	   1.81569850    
   112.825691          1.00124156           3.78212612E-03 	   1.81585944    
   112.835693          1.00127137           2.16474012E-03 	   1.81602037    
   112.845695          1.00128436           4.17803880E-04 	   1.81618142    
   112.855698          1.00131381           8.79018754E-03 	   1.81634235    
   112.865700          1.00139570           7.56458612E-03 	   1.81650341    
   112.875702          1.00146484           6.24741102E-03 	   1.81666434    
   112.885704          1.00152028           4.83014528E-03 	   1.81682527    
   112.895706          1.00156105           3.30320327E-03 	   1.81698632    
   112.905708          1.00158596           1.65574776E-03 	   1.81714725    
   112.915710          1.00159371           3.20880394E-03 	   1.81730831    
   112.925713          1.00161767           1.55674608E-03 	   1.81746924    
   112.935715          1.00162446           3.10466695E-03 	   1.81763017    
   112.945717          1.00164735           1.44722976E-03 	   1.81779122    
   112.955719          1.00165296           2.98916106E-03 	   1.81795216    
   112.965721          1.00167465           1.32543757E-03 	   1.81811309    
   112.975723          1.00167906           2.86038290E-03 	   1.81827414    
   112.985725          1.00169945           1.18930789E-03 	   1.81843507    
   112.995728          1.00170243           2.71609565E-03 	   1.81859612    
   113.005730          1.00172126           1.03641965E-03 	   1.81875706    
   113.015732          1.00172269           2.55368091E-03 	   1.81891799    
   113.025734          1.00173986           8.63938592E-04 	   1.81907904    
   113.035736          1.00177407           9.29721631E-03 	   1.81923997    
   113.045738          1.00186133           8.13465659E-03 	   1.81940103    
   113.055740          1.00193655           6.88587921E-03 	   1.81956196    
   113.065742          1.00199878           5.54300006E-03 	   1.81972289    
   113.075745          1.00204706           4.09717020E-03 	   1.81988394    
   113.085747          1.00208032           2.53841234E-03 	   1.82004488    
   113.095749          1.00209737           8.55429564E-04 	   1.82020581    
   113.105751          1.00213158           9.29602608E-03 	   1.82036686    
   113.115753          1.00221884           8.14135373E-03 	   1.82052779    
   113.125755          1.00229418           6.90106209E-03 	   1.82068884    
   113.135757          1.00235665           5.56733273E-03 	   1.82084978    
   113.145760          1.00240529           4.13139025E-03 	   1.82101071    
   113.155762          1.00243890           2.58334819E-03 	   1.82117176    
   113.165764          1.00245655           9.12014744E-04 	   1.82133269    
   113.175766          1.00245678           2.43812520E-03 	   1.82149374    
   113.185768          1.00247288           7.58130103E-04 	   1.82165468    
   113.195770          1.00250614           9.20213386E-03 	   1.82181561    
   113.205772          1.00259244           8.05162638E-03 	   1.82197666    
   113.215775          1.00266683           6.81571802E-03 	   1.82213759    
   113.225777          1.00272846           5.48660895E-03 	   1.82229853    
   113.235779          1.00277627           4.05554520E-03 	   1.82245958    
   113.245781          1.00280917           2.51266267E-03 	   1.82262051    
