 #V_push =   0.128755033    
   803.262451          100.031563           2.43756127     	   103.424080    
   803.272461          100.055862           2.42278099     	   103.425369    
   803.282471          100.080017           2.40806627     	   103.426659    
   803.292480          100.104027           2.39341712     	   103.427948    
   803.302490          100.127892           2.37883377     	   103.429237    
   803.312500          100.151604           2.36431646     	   103.430527    
   803.322510          100.175171           2.34986544     	   103.431816    
   803.332520          100.198601           2.33548069     	   103.433105    
   803.342529          100.221886           2.32116222     	   103.434395    
   803.352539          100.245026           2.30691028     	   103.435684    
   803.362549          100.268021           2.29272485     	   103.436974    
   803.372559          100.290878           2.27860618     	   103.438263    
   803.382568          100.313591           2.26455426     	   103.439552    
   803.392578          100.336166           2.25056911     	   103.440842    
   803.402588          100.358604           2.23665071     	   103.442123    
   803.412598          100.380905           2.22279930     	   103.443413    
   803.422607          100.403061           2.20901489     	   103.444702    
   803.432617          100.425079           2.19529748     	   103.445992    
   803.442627          100.446960           2.18164706     	   103.447281    
   803.452637          100.468712           2.16806388     	   103.448570    
   803.462646          100.490326           2.15454769     	   103.449860    
   803.472656          100.511803           2.14109850     	   103.451149    
   803.482666          100.533150           2.12771630     	   103.452438    
   803.492676          100.554359           2.11440134     	   103.453728    
   803.502686          100.575439           2.10115337     	   103.455017    
   803.512695          100.596382           2.08797240     	   103.456306    
   803.522705          100.617195           2.07485867     	   103.457596    
   803.532715          100.637878           2.06181192     	   103.458878    
   803.542725          100.658432           2.04883218     	   103.460167    
   803.552734          100.678856           2.03591919     	   103.461456    
   803.562744          100.699150           2.02307320     	   103.462746    
   803.572754          100.719315           2.01029396     	   103.464035    
   803.582764          100.739357           1.99758160     	   103.465324    
   803.592773          100.759270           1.98493588     	   103.466614    
   803.602783          100.779053           1.97235680     	   103.467903    
   803.612793          100.798714           1.95984435     	   103.469193    
   803.622803          100.818253           1.94739842     	   103.470482    
   803.632812          100.837662           1.93501878     	   103.471771    
   803.642822          100.856949           1.92270553     	   103.473061    
   803.652832          100.876114           1.91045856     	   103.474350    
   803.662842          100.895157           1.89827764     	   103.475639    
   803.672852          100.914078           1.88616276     	   103.476921    
   803.682861          100.932877           1.87411380     	   103.478210    
   803.692871          100.951561           1.86213064     	   103.479500    
   803.702881          100.970123           1.85021317     	   103.480789    
   803.712891          100.988564           1.83836126     	   103.482079    
   803.722900          101.006889           1.82657480     	   103.483368    
   803.732910          101.025093           1.81485367     	   103.484657    
   803.742920          101.043182           1.80319762     	   103.485947    
   803.752930          101.061157           1.79160666     	   103.487236    
   803.762939          101.079018           1.78008068     	   103.488525    
   803.772949          101.096764           1.76861930     	   103.489815    
   803.782959          101.114395           1.75722253     	   103.491104    
   803.792969          101.131912           1.74589026     	   103.492393    
   803.802979          101.149315           1.73462224     	   103.493675    
   803.812988          101.166603           1.72341835     	   103.494965    
   803.822998          101.183784           1.71227849     	   103.496254    
   803.833008          101.200851           1.70120239     	   103.497543    
   803.843018          101.217812           1.69018996     	   103.498833    
   803.853027          101.234657           1.67924094     	   103.500122    
   803.863037          101.251396           1.66835535     	   103.501411    
   803.873047          101.268028           1.65753281     	   103.502701    
   803.883057          101.284554           1.64677322     	   103.503990    
   803.893066          101.300964           1.63607633     	   103.505280    
   803.903076          101.317268           1.62544215     	   103.506569    
   803.913086          101.333473           1.61487031     	   103.507858    
   803.923096          101.349571           1.60436070     	   103.509148    
   803.933105          101.365562           1.59391308     	   103.510437    
   803.943115          101.381447           1.58352733     	   103.511719    
   803.953125          101.397232           1.57320321     	   103.513008    
   803.963135          101.412910           1.56294048     	   103.514297    
   803.973145          101.428490           1.55273902     	   103.515587    
   803.983154          101.443970           1.54259861     	   103.516876    
   803.993164          101.459343           1.53251898     	   103.518166    
   804.003174          101.474617           1.52250004     	   103.519455    
   804.013184          101.489792           1.51254141     	   103.520744    
   804.023193          101.504868           1.50264311     	   103.522034    
   804.033203          101.519844           1.49280477     	   103.523323    
   804.043213          101.534721           1.48302615     	   103.524612    
   804.053223          101.549500           1.47330713     	   103.525902    
   804.063232          101.564186           1.46364748     	   103.527191    
   804.073242          101.578773           1.45404696     	   103.528481    
   804.083252          101.593269           1.44450533     	   103.529762    
   804.093262          101.607666           1.43502235     	   103.531052    
   804.103271          101.621971           1.42559791     	   103.532341    
   804.113281          101.636177           1.41623163     	   103.533630    
   804.123291          101.650291           1.40692341     	   103.534920    
   804.133301          101.664314           1.39767301     	   103.536209    
   804.143311          101.678246           1.38848007     	   103.537498    
   804.153320          101.692085           1.37934446     	   103.538788    
   804.163330          101.705833           1.37026596     	   103.540077    
   804.173340          101.719490           1.36124432     	   103.541367    
   804.183350          101.733055           1.35227931     	   103.542656    
   804.193359          101.746536           1.34337080     	   103.543945    
   804.203369          101.759926           1.33451843     	   103.545235    
   804.213379          101.773224           1.32572186     	   103.546516    
   804.223389          101.786438           1.31698108     	   103.547806    
   804.233398          101.799561           1.30829573     	   103.549095    
   804.243408          101.812599           1.29966557     	   103.550385    
   804.253418          101.825554           1.29109049     	   103.551674    
   804.263428          101.838425           1.28257012     	   103.552963    
   804.273438          101.851212           1.27410424     	   103.554253    
   804.283447          101.863907           1.26569247     	   103.555542    
   804.293457          101.876518           1.25733483     	   103.556831    
   804.303467          101.889053           1.24903095     	   103.558121    
   804.313477          101.901505           1.24078059     	   103.559410    
   804.323486          101.913872           1.23258352     	   103.560699    
   804.333496          101.926155           1.22443938     	   103.561989    
   804.343506          101.938362           1.21634805     	   103.563278    
   804.353516          101.950485           1.20830929     	   103.564560    
   804.363525          101.962532           1.20032287     	   103.565849    
   804.373535          101.974495           1.19238842     	   103.567139    
   804.383545          101.986382           1.18450582     	   103.568428    
   804.393555          101.998184           1.17667472     	   103.569717    
   804.403564          102.009911           1.16889501     	   103.571007    
   804.413574          102.021561           1.16116631     	   103.572296    
   804.423584          102.033134           1.15348852     	   103.573586    
   804.433594          102.044632           1.14586127     	   103.574875    
   804.443604          102.056053           1.13828433     	   103.576164    
   804.453613          102.067398           1.13075745     	   103.577454    
   804.463623          102.078667           1.12328053     	   103.578743    
   804.473633          102.089859           1.11585319     	   103.580032    
   804.483643          102.100983           1.10847521     	   103.581322    
   804.493652          102.112030           1.10114634     	   103.582603    
   804.503662          102.123009           1.09386623     	   103.583893    
   804.513672          102.133911           1.08663476     	   103.585182    
   804.523682          102.144745           1.07945168     	   103.586472    
   804.533691          102.155502           1.07231665     	   103.587761    
   804.543701          102.166191           1.06522954     	   103.589050    
   804.553711          102.176811           1.05818999     	   103.590340    
   804.563721          102.187355           1.05119777     	   103.591629    
   804.573730          102.197830           1.04425263     	   103.592918    
   804.583740          102.208237           1.03735447     	   103.594208    
   804.593750          102.218575           1.03050292     	   103.595497    
   804.603760          102.228844           1.02369773     	   103.596786    
   804.613770          102.239044           1.01693869     	   103.598076    
   804.623779          102.249184           1.01022565     	   103.599358    
   804.633789          102.259254           1.00355816     	   103.600647    
   804.643799          102.269257          0.996936023     	   103.601936    
   804.653809          102.279190          0.990359128     	   103.603226    
   804.663818          102.289062          0.983827114     	   103.604515    
   804.673828          102.298866          0.977339745     	   103.605804    
   804.683838          102.308609          0.970896840     	   103.607094    
   804.693848          102.318283          0.964498103     	   103.608383    
   804.703857          102.327896          0.958143294     	   103.609673    
   804.713867          102.337448          0.951832175     	   103.610962    
   804.723877          102.346931          0.945564508     	   103.612251    
   804.733887          102.356354          0.939340055     	   103.613541    
   804.743896          102.365715          0.933158576     	   103.614830    
   804.753906          102.375015          0.927019835     	   103.616119    
   804.763916          102.384254          0.920923531     	   103.617401    
   804.773926          102.393433          0.914869487     	   103.618690    
   804.783936          102.402550          0.908857465     	   103.619980    
   804.793945          102.411606          0.902887225     	   103.621269    
   804.803955          102.420609          0.896958530     	   103.622559    
   804.813965          102.429550          0.891071081     	   103.623848    
   804.823975          102.438431          0.885224640     	   103.625137    
   804.833984          102.447250          0.879419029     	   103.626427    
   804.843994          102.456017          0.873654008     	   103.627716    
   804.854004          102.464722          0.867929280     	   103.629005    
   804.864014          102.473373          0.862244725     	   103.630295    
   804.874023          102.481964          0.856600046     	   103.631584    
   804.884033          102.490501          0.850994945     	   103.632874    
   804.894043          102.498985          0.845429242     	   103.634155    
   804.904053          102.507408          0.839902699     	   103.635445    
   804.914062          102.515778          0.834415078     	   103.636734    
   804.924072          102.524094          0.828966200     	   103.638023    
   804.934082          102.532356          0.823555768     	   103.639313    
   804.944092          102.540565          0.818183541     	   103.640602    
   804.954102          102.548721          0.812849343     	   103.641891    
   804.964111          102.556824          0.807552814     	   103.643181    
   804.974121          102.564873          0.802293777     	   103.644470    
   804.984131          102.572868          0.797072053     	   103.645760    
   804.994141          102.580811          0.791887462     	   103.647049    
   805.004150          102.588707          0.786739707     	   103.648338    
   805.014160          102.596550          0.781628489     	   103.649628    
   805.024170          102.604340          0.776553690     	   103.650917    
   805.034180          102.612083          0.771515012     	   103.652199    
   805.044189          102.619774          0.766512215     	   103.653488    
   805.054199          102.627411          0.761545181     	   103.654778    
   805.064209          102.635002          0.756613672     	   103.656067    
   805.074219          102.642540          0.751717389     	   103.657356    
   805.084229          102.650032          0.746856153     	   103.658646    
   805.094238          102.657478          0.742029727     	   103.659935    
   805.104248          102.664871          0.737237811     	   103.661224    
   805.114258          102.672218          0.732480288     	   103.662514    
   805.124268          102.679520          0.727756977     	   103.663803    
   805.134277          102.686775          0.723067582     	   103.665092    
   805.144287          102.693985          0.718411863     	   103.666382    
   805.154297          102.701149          0.713789582     	   103.667671    
   805.164307          102.708267          0.709200501     	   103.668961    
   805.174316          102.715340          0.704644442     	   103.670242    
   805.184326          102.722366          0.700121164     	   103.671532    
   805.194336          102.729347          0.695630491     	   103.672821    
   805.204346          102.736282          0.691172183     	   103.674110    
   805.214355          102.743172          0.686746001     	   103.675400    
   805.224365          102.750015          0.682351828     	   103.676689    
   805.234375          102.756821          0.677989364     	   103.677979    
   805.244385          102.763580          0.673658371     	   103.679268    
   805.254395          102.770294          0.669358730     	   103.680557    
   805.264404          102.776970          0.665090203     	   103.681847    
   805.274414          102.783600          0.660852551     	   103.683136    
   805.284424          102.790184          0.656645536     	   103.684425    
   805.294434          102.796730          0.652469039     	   103.685715    
   805.304443          102.803230          0.648322761     	   103.686996    
   805.314453          102.809692          0.644206583     	   103.688286    
   805.324463          102.816116          0.640120268     	   103.689575    
   805.334473          102.822495          0.636063576     	   103.690865    
   805.344482          102.828835          0.632036328     	   103.692154    
   805.354492          102.835136          0.628038287     	   103.693443    
   805.364502          102.841400          0.624069273     	   103.694733    
   805.374512          102.847618          0.620128989     	   103.696022    
   805.384521          102.853798          0.616217315     	   103.697311    
   805.394531          102.859940          0.612334073     	   103.698601    
   805.404541          102.866043          0.608479023     	   103.699890    
   805.414551          102.872108          0.604651928     	   103.701180    
   805.424561          102.878136          0.600852668     	   103.702469    
   805.434570          102.884125          0.597080946     	   103.703758    
   805.444580          102.890076          0.593336642     	   103.705040    
   805.454590          102.895988          0.589619517     	   103.706329    
   805.464600          102.901863          0.585929453     	   103.707619    
   805.474609          102.907707          0.582266152     	   103.708908    
   805.484619          102.913513          0.578629434     	   103.710197    
   805.494629          102.919281          0.575019062     	   103.711487    
   805.504639          102.925011          0.571434855     	   103.712776    
   805.514648          102.930710          0.567876697     	   103.714066    
   805.524658          102.936371          0.564344287     	   103.715355    
   805.534668          102.941994          0.560837448     	   103.716644    
   805.544678          102.947586          0.557356060     	   103.717934    
   805.554688          102.953140          0.553899884     	   103.719223    
   805.564697          102.958664          0.550468743     	   103.720512    
   805.574707          102.964149          0.547062397     	   103.721802    
   805.584717          102.969604          0.543680727     	   103.723083    
   805.594727          102.975021          0.540323496     	   103.724373    
   805.604736          102.980408          0.536990523     	   103.725662    
   805.614746          102.985764          0.533681631     	   103.726952    
   805.624756          102.991081          0.530396581     	   103.728241    
   805.634766          102.996368          0.527135253     	   103.729530    
   805.644775          103.001625          0.523897409     	   103.730820    
   805.654785          103.006851          0.520682871     	   103.732109    
   805.664795          103.012039          0.517491400     	   103.733398    
   805.674805          103.017197          0.514322937     	   103.734688    
   805.684814          103.022324          0.511177242     	   103.735977    
   805.694824          103.027420          0.508054078     	   103.737267    
   805.704834          103.032486          0.504953325     	   103.738556    
   805.714844          103.037521          0.501874745     	   103.739838    
   805.724854          103.042526          0.498818189     	   103.741127    
   805.734863          103.047501          0.495783448     	   103.742416    
   805.744873          103.052444          0.492770374     	   103.743706    
   805.754883          103.057358          0.489778787     	   103.744995    
   805.764893          103.062241          0.486808509     	   103.746284    
   805.774902          103.067093          0.483859360     	   103.747574    
   805.784912          103.071915          0.480931133     	   103.748863    
   805.794922          103.076706          0.478023708     	   103.750153    
   805.804932          103.081474          0.475136906     	   103.751442    
   805.814941          103.086212          0.472270519     	   103.752731    
   805.824951          103.090919          0.469424337     	   103.754021    
   805.834961          103.095596          0.466598243     	   103.755310    
   805.844971          103.100250          0.463792086     	   103.756599    
   805.854980          103.104874          0.461005628     	   103.757881    
   805.864990          103.109467          0.458238751     	   103.759171    
   805.875000          103.114037          0.455491304     	   103.760460    
   805.885010          103.118576          0.452763051     	   103.761749    
   805.895020          103.123093          0.450053871     	   103.763039    
   805.905029          103.127579          0.447363555     	   103.764328    
   805.915039          103.132042          0.444691926     	   103.765617    
   805.925049          103.136475          0.442038804     	   103.766907    
   805.935059          103.140884          0.439404070     	   103.768196    
