   1.41999900          1224824.12          -368304.062    
   1.42999899          1221116.88          -373119.344    
   1.43999898          1217362.12          -377802.344    
   1.44999897          1213561.25          -382355.219    
   1.45999897          1209715.50          -386780.062    
   1.46999896          1205826.12          -391079.000    
   1.47999895          1201894.38          -395254.094    
   1.48999894          1197921.50          -399307.375    
   1.49999893          1193908.62          -403240.875    
   1.50999892          1189857.00          -407056.562    
   1.51999891          1185767.88          -410756.406    
   1.52999890          1181642.25          -414342.312    
   1.53999889          1177481.38          -417816.188    
   1.54999888          1173286.25          -421179.906    
   1.55999887          1169058.12          -424435.312    
   1.56999886          1164798.00          -427584.250    
   1.57999885          1160506.88          -430628.500    
   1.58999884          1156185.75          -433569.844    
   1.59999883          1151835.75          -436410.000    
   1.60999882          1147457.88          -439150.719    
   1.61999881          1143053.12          -441793.688    
   1.62999880          1138622.38          -444340.594    
   1.63999879          1134166.62          -446793.062    
   1.64999878          1129686.88          -449152.750    
   1.65999877          1125183.88          -451421.219    
   1.66999876          1120658.75          -453600.094    
   1.67999876          1116112.25          -455690.906    
   1.68999875          1111545.25          -457695.219    
   1.69999874          1106958.62          -459614.531    
   1.70999873          1102353.25          -461450.312    
   1.71999872          1097729.88          -463204.062    
   1.72999871          1093089.38          -464877.219    
   1.73999870          1088432.62          -466471.219    
   1.74999869          1083760.25          -467987.469    
   1.75999868          1079073.12          -469427.375    
   1.76999867          1074372.00          -470792.281    
   1.77999866          1069657.50          -472083.562    
   1.78999865          1064930.50          -473302.531    
   1.79999864          1060191.62          -474450.500    
   1.80999863          1055441.62          -475528.781    
   1.81999862          1050681.25          -476538.625    
   1.82999861          1045911.12          -477481.281    
   1.83999860          1041131.88          -478358.000    
   1.84999859          1036344.19          -479170.000    
   1.85999858          1031548.69          -479918.469    
   1.86999857          1026746.00          -480604.625    
   1.87999856          1021936.75          -481229.594    
   1.88999856          1017121.56          -481794.562    
   1.89999855          1012301.06          -482300.625    
   1.90999854          1007475.75          -482748.938    
   1.91999853          1002646.25          -483140.562    
   1.92999852          997813.125          -483476.594    
   1.93999851          992976.875          -483758.125    
   1.94999850          988138.125          -483986.156    
   1.95999849          983297.312          -484161.781    
   1.96999848          978455.000          -484285.969    
   1.97999847          973611.750          -484359.750    
   1.98999846          968768.000          -484384.125    
   1.99999845          963924.250          -484360.062    
   2.00999856          959080.938          -484288.531    
   2.01999855          954238.625          -484170.469    
   2.02999854          949397.688          -484006.812    
   2.03999853          944558.625          -483798.469    
   2.04999852          939721.875          -483546.344    
   2.05999851          934887.875          -483251.344    
   2.06999850          930057.000          -482914.344    
   2.07999849          925229.688          -482536.188    
   2.08999848          920406.375          -482117.750    
   2.09999847          915587.438          -481659.875    
   2.10999846          910773.312          -481163.375    
   2.11999846          905964.312          -480629.062    
   2.12999845          901160.875          -480057.750    
   2.13999844          896363.312          -479450.219    
   2.14999843          891572.000          -478807.250    
   2.15999842          886787.312          -478129.625    
   2.16999841          882009.562          -477418.062    
   2.17999840          877239.062          -476673.344    
   2.18999839          872476.188          -475896.156    
   2.19999838          867721.250          -475087.250    
   2.20999837          862974.562          -474247.312    
   2.21999836          858236.438          -473377.062    
   2.22999835          853507.125          -472477.188    
   2.23999834          848787.000          -471548.344    
   2.24999833          844076.250          -470591.219    
   2.25999832          839375.250          -469606.438    
   2.26999831          834684.250          -468594.656    
   2.27999830          830003.500          -467556.531    
   2.28999829          825333.250          -466492.656    
   2.29999828          820673.750          -465403.688    
   2.30999827          816025.250          -464290.188    
   2.31999826          811388.000          -463152.781    
   2.32999825          806762.250          -461992.031    
   2.33999825          802148.250          -460808.531    
   2.34999824          797546.188          -459602.844    
   2.35999823          792956.250          -458375.531    
   2.36999822          788378.750          -457127.125    
   2.37999821          783813.812          -455858.188    
   2.38999820          779261.688          -454569.250    
   2.39999819          774722.500          -453260.812    
   2.40999818          770196.500          -451933.438    
   2.41999817          765683.875          -450587.594    
   2.42999816          761184.812          -449223.781    
   2.43999815          756699.438          -447842.500    
   2.44999814          752228.000          -446444.219    
   2.45999813          747770.625          -445029.438    
   2.46999812          743327.500          -443598.625    
   2.47999811          738898.750          -442152.219    
   2.48999810          734484.500          -440690.656    
   2.49999809          730084.938          -439214.406    
   2.50999808          725700.250          -437723.906    
   2.51999807          721330.500          -436219.594    
   2.52999806          716975.875          -434701.875    
   2.53999805          712636.500          -433171.188    
   2.54999804          708312.500          -431627.906    
   2.55999804          704004.000          -430072.438    
   2.56999803          699711.125          -428505.219    
   2.57999802          695433.938          -426926.594    
   2.58999801          691172.625          -425336.969    
   2.59999800          686927.250          -423736.688    
   2.60999799          682697.938          -422126.156    
   2.61999798          678484.750          -420505.719    
   2.62999797          674287.812          -418875.750    
   2.63999796          670107.250          -417236.562    
   2.64999795          665943.125          -415588.531    
   2.65999794          661795.500          -413932.000    
   2.66999793          657664.500          -412267.281    
   2.67999792          653550.188          -410594.719    
   2.68999791          649452.625          -408914.625    
   2.69999790          645371.938          -407227.312    
   2.70999789          641308.125          -405533.094    
   2.71999788          637261.312          -403832.250    
   2.72999787          633231.500          -402125.125    
   2.73999786          629218.812          -400411.969    
   2.74999785          625223.312          -398693.094    
   2.75999784          621245.000          -396968.781    
   2.76999784          617283.938          -395239.312    
   2.77999783          613340.188          -393504.969    
   2.78999782          609413.812          -391766.000    
   2.79999781          605504.875          -390022.688    
   2.80999780          601613.375          -388275.281    
   2.81999779          597739.375          -386524.031    
   2.82999778          593882.875          -384769.188    
   2.83999777          590044.000          -383011.000    
   2.84999776          586222.688          -381249.719    
   2.85999775          582419.000          -379485.562    
   2.86999774          578633.000          -377718.750    
   2.87999773          574864.688          -375949.531    
   2.88999772          571114.062          -374178.125    
   2.89999771          567381.125          -372404.750    
   2.90999770          563665.938          -370629.625    
   2.91999769          559968.500          -368852.969    
   2.92999768          556288.875          -367074.969    
   2.93999767          552627.000          -365295.812    
   2.94999766          548982.938          -363515.719    
   2.95999765          545356.688          -361734.906    
   2.96999764          541748.250          -359953.531    
   2.97999763          538157.625          -358171.781    
   2.98999763          534584.812          -356389.875    
   2.99999762          531029.812          -354607.969    
   3.00999761          527492.625          -352826.219    
   3.01999760          523973.281          -351044.812    
   3.02999759          520471.750          -349263.938    
   3.03999758          516988.000          -347483.750    
   3.04999757          513522.062          -345704.406    
   3.05999756          510073.906          -343926.062    
   3.06999755          506643.531          -342148.875    
   3.07999754          503230.938          -340373.031    
   3.08999753          499836.094          -338598.625    
   3.09999752          496458.969          -336825.844    
   3.10999751          493099.562          -335054.812    
   3.11999750          489757.875          -333285.688    
   3.12999749          486433.844          -331518.594    
   3.13999748          483127.500          -329753.656    
   3.14999747          479838.781          -327991.031    
   3.15999746          476567.688          -326230.844    
   3.16999745          473314.156          -324473.188    
   3.17999744          470078.188          -322718.219    
   3.18999743          466859.781          -320966.062    
   3.19999743          463658.875          -319216.812    
   3.20999742          460475.438          -317470.594    
   3.21999741          457309.438          -315727.531    
   3.22999740          454160.875          -313987.719    
   3.23999739          451029.688          -312251.281    
   3.24999738          447915.844          -310518.312    
   3.25999737          444819.312          -308788.906    
   3.26999736          441740.062          -307063.188    
   3.27999735          438678.031          -305341.219    
   3.28999734          435633.219          -303623.125    
   3.29999733          432605.562          -301909.000    
   3.30999732          429595.031          -300198.906    
   3.31999731          426601.562          -298492.969    
   3.32999730          423625.156          -296791.250    
   3.33999729          420665.750          -295093.844    
   3.34999728          417723.281          -293400.844    
   3.35999727          414797.719          -291712.312    
   3.36999726          411889.031          -290028.344    
   3.37999725          408997.156          -288349.000    
   3.38999724          406122.031          -286674.344    
   3.39999723          403263.656          -285004.469    
   3.40999722          400421.938          -283339.438    
   3.41999722          397596.844          -281679.344    
   3.42999721          394788.344          -280024.219    
   3.43999720          391996.344          -278374.156    
   3.44999719          389220.844          -276729.188    
   3.45999718          386461.750          -275089.406    
   3.46999717          383719.031          -273454.875    
   3.47999716          380992.625          -271825.625    
   3.48999715          378282.500          -270201.719    
   3.49999714          375588.594          -268583.219    
   3.50999713          372910.844          -266970.188    
   3.51999712          370249.188          -265362.656    
   3.52999711          367603.562          -263760.688    
   3.53999710          364973.938          -262164.312    
   3.54999709          362360.250          -260573.594    
   3.55999708          359762.438          -258988.578    
   3.56999707          357180.438          -257409.312    
   3.57999706          354614.219          -255835.828    
   3.58999705          352063.719          -254268.172    
   3.59999704          349528.844          -252706.391    
   3.60999703          347009.562          -251150.516    
   3.61999702          344505.812          -249600.578    
   3.62999701          342017.531          -248056.625    
   3.63999701          339544.656          -246518.688    
   3.64999700          337087.125          -244986.781    
   3.65999699          334644.906          -243460.969    
   3.66999698          332217.906          -241941.266    
   3.67999697          329806.062          -240427.688    
   3.68999696          327409.312          -238920.281    
   3.69999695          325027.625          -237419.062    
   3.70999694          322660.906          -235924.078    
   3.71999693          320309.125          -234435.328    
   3.72999692          317972.188          -232952.844    
   3.73999691          315650.031          -231476.656    
   3.74999690          313342.625          -230006.781    
   3.75999689          311049.875          -228543.234    
   3.76999688          308771.719          -227086.047    
   3.77999687          306508.125          -225635.234    
   3.78999686          304259.000          -224190.812    
   3.79999685          302024.281          -222752.797    
   3.80999684          299803.906          -221321.203    
   3.81999683          297597.812          -219896.031    
   3.82999682          295405.938          -218477.312    
   3.83999681          293228.219          -217065.062    
   3.84999681          291064.594          -215659.281    
   3.85999680          288915.000          -214259.984    
   3.86999679          286779.375          -212867.188    
   3.87999678          284657.625          -211480.891    
   3.88999677          282549.719          -210101.109    
   3.89999676          280455.594          -208727.844    
   3.90999675          278375.156          -207361.109    
   3.91999674          276308.344          -206000.906    
   3.92999673          274255.094          -204647.234    
   3.93999672          272215.375          -203300.109    
   3.94999671          270189.094          -201959.531    
   3.95999670          268176.188          -200625.500    
   3.96999669          266176.562          -199298.031    
   3.97999668          264190.188          -197977.109    
   3.98999667          262217.000          -196662.750    
   3.99999666          260256.922          -195354.938    
   4.00999689          258309.891          -194053.688    
   4.01999712          256375.828          -192758.984    
   4.02999735          254454.688          -191470.844    
   4.03999758          252546.391          -190189.250    
   4.04999781          250650.875          -188914.203    
   4.05999804          248768.078          -187645.703    
   4.06999826          246897.938          -186383.734    
   4.07999849          245040.391          -185128.312    
   4.08999872          243195.359          -183879.422    
   4.09999895          241362.781          -182637.047    
   4.10999918          239542.594          -181401.188    
   4.11999941          237734.734          -180171.844    
   4.12999964          235939.141          -178949.000    
   4.13999987          234155.734          -177732.656    
   4.15000010          232384.469          -176522.797    
   4.16000032          230625.266          -175319.422    
   4.17000055          228878.062          -174122.516    
   4.18000078          227142.797          -172932.078    
   4.19000101          225419.406          -171748.094    
   4.20000124          223707.812          -170570.547    
   4.21000147          222007.969          -169399.422    
   4.22000170          220319.797          -168234.719    
   4.23000193          218643.250          -167076.422    
   4.24000216          216978.250          -165924.516    
   4.25000238          215324.734          -164779.000    
   4.26000261          213682.641          -163639.844    
   4.27000284          212051.906          -162507.047    
   4.28000307          210432.469          -161380.594    
   4.29000330          208824.266          -160260.469    
   4.30000353          207227.234          -159146.656    
   4.31000376          205641.312          -158039.141    
   4.32000399          204066.438          -156937.906    
   4.33000422          202502.531          -155842.938    
   4.34000444          200949.547          -154754.234    
   4.35000467          199407.422          -153671.766    
   4.36000490          197876.094          -152595.516    
   4.37000513          196355.500          -151525.469    
   4.38000536          194845.562          -150461.609    
   4.39000559          193346.234          -149403.922    
   4.40000582          191857.453          -148352.375    
   4.41000605          190379.156          -147306.969    
   4.42000628          188911.281          -146267.672    
   4.43000650          187453.781          -145234.484    
   4.44000673          186006.578          -144207.375    
   4.45000696          184569.609          -143186.328    
   4.46000719          183142.828          -142171.312    
   4.47000742          181726.172          -141162.328    
   4.48000765          180319.562          -140159.344    
   4.49000788          178922.953          -139162.344    
   4.50000811          177536.297          -138171.312    
   4.51000834          176159.516          -137186.219    
   4.52000856          174792.547          -136207.047    
   4.53000879          173435.344          -135233.781    
   4.54000902          172087.844          -134266.391    
   4.55000925          170750.000          -133304.875    
   4.56000948          169421.734          -132349.188    
   4.57000971          168103.000          -131399.328    
   4.58000994          166793.734          -130455.266    
   4.59001017          165493.875          -129516.984    
   4.60001040          164203.375          -128584.461    
   4.61001062          162922.172          -127657.672    
   4.62001085          161650.203          -126736.594    
   4.63001108          160387.422          -125821.203    
   4.64001131          159133.766          -124911.484    
   4.65001154          157889.172          -124007.414    
   4.66001177          156653.594          -123108.969    
   4.67001200          155426.969          -122216.125    
   4.68001223          154209.250          -121328.859    
   4.69001245          153000.375          -120447.148    
   4.70001268          151800.281          -119570.969    
   4.71001291          150608.922          -118700.305    
   4.72001314          149426.250          -117835.125    
   4.73001337          148252.203          -116975.414    
   4.74001360          147086.719          -116121.148    
   4.75001383          145929.750          -115272.297    
   4.76001406          144781.250          -114428.844    
   4.77001429          143641.156          -113590.766    
   4.78001451          142509.422          -112758.031    
   4.79001474          141385.984          -111930.625    
   4.80001497          140270.797          -111108.516    
   4.81001520          139163.797          -110291.688    
   4.82001543          138064.938          -109480.117    
   4.83001566          136974.172          -108673.773    
   4.84001589          135891.438          -107872.641    
   4.85001612          134816.688          -107076.688    
   4.86001635          133749.875          -106285.898    
   4.87001657          132690.953          -105500.242    
   4.88001680          131639.859          -104719.695    
   4.89001703          130596.547          -103944.242    
   4.90001726          129560.961          -103173.852    
   4.91001749          128533.055          -102408.500    
   4.92001772          127512.773          -101648.164    
   4.93001795          126500.070          -100892.820    
   4.94001818          125494.898          -100142.445    
   4.95001841          124497.203          -99397.0156    
   4.96001863          123506.938          -98656.5000    
   4.97001886          122524.055          -97920.8828    
   4.98001909          121548.500          -97190.1406    
   4.99001932          120580.234          -96464.2422    
   5.00001955          119619.203          -95743.1641    
   5.01001978          118665.359          -95026.8906    
   5.02002001          117718.648          -94315.3906    
   5.03002024          116779.031          -93608.6406    
   5.04002047          115846.461          -92906.6172    
   5.05002069          114920.883          -92209.2969    
   5.06002092          114002.258          -91516.6562    
   5.07002115          113090.531          -90828.6719    
   5.08002138          112185.664          -90145.3125    
   5.09002161          111287.609          -89466.5625    
   5.10002184          110396.320          -88792.3906    
   5.11002207          109511.750          -88122.7812    
   5.12002230          108633.852          -87457.7031    
   5.13002253          107762.578          -86797.1406    
   5.14002275          106897.891          -86141.0625    
   5.15002298          106039.742          -85489.4453    
   5.16002321          105188.086          -84842.2656    
   5.17002344          104342.883          -84199.5078    
   5.18002367          103504.086          -83561.1406    
   5.19002390          102671.648          -82927.1406    
   5.20002413          101845.531          -82297.4844    
   5.21002436          101025.688          -81672.1484    
   5.22002459          100212.078          -81051.1094    
   5.23002481          99404.6562          -80434.3438    
   5.24002504          98603.3828          -79821.8281    
   5.25002527          97808.2109          -79213.5312    
   5.26002550          97019.1016          -78609.4375    
   5.27002573          96236.0078          -78009.5234    
   5.28002596          95458.8984          -77413.7656    
   5.29002619          94687.7188          -76822.1406    
   5.30002642          93922.4375          -76234.6250    
   5.31002665          93163.0156          -75651.1953    
   5.32002687          92409.4062          -75071.8281    
   5.33002710          91661.5703          -74496.5000    
   5.34002733          90919.4688          -73925.1875    
   5.35002756          90183.0547          -73357.8750    
   5.36002779          89452.2969          -72794.5312    
   5.37002802          88727.1484          -72235.1328    
   5.38002825          88007.5781          -71679.6641    
   5.39002848          87293.5391          -71128.0938    
   5.40002871          86585.0000          -70580.4062    
   5.41002893          85881.9219          -70036.5703    
   5.42002916          85184.2578          -69496.5703    
   5.43002939          84491.9766          -68960.3828    
   5.44002962          83805.0391          -68427.9844    
   5.45002985          83123.4062          -67899.3516    
   5.46003008          82447.0391          -67374.4688    
   5.47003031          81775.9062          -66853.3047    
   5.48003054          81109.9609          -66335.8438    
   5.49003077          80449.1719          -65822.0625    
   5.50003099          79793.5078          -65311.9375    
   5.51003122          79142.9219          -64805.4492    
   5.52003145          78497.3828          -64302.5742    
   5.53003168          77856.8594          -63803.2891    
   5.54003191          77221.3047          -63307.5742    
   5.55003214          76590.6953          -62815.4062    
   5.56003237          75964.9844          -62326.7656    
   5.57003260          75344.1484          -61841.6289    
   5.58003283          74728.1406          -61359.9766    
   5.59003305          74116.9375          -60881.7852    
   5.60003328          73510.5000          -60407.0352    
   5.61003351          72908.7891          -59935.7070    
   5.62003374          72311.7734          -59467.7773    
   5.63003397          71719.4219          -59003.2266    
   5.64003420          71131.6953          -58542.0312    
   5.65003443          70548.5703          -58084.1719    
   5.66003466          69970.0078          -57629.6289    
   5.67003489          69395.9688          -57178.3789    
   5.68003511          68826.4297          -56730.4062    
   5.69003534          68261.3516          -56285.6875    
   5.70003557          67700.7031          -55844.1992    
   5.71003580          67144.4531          -55405.9258    
   5.72003603          66592.5703          -54970.8438    
   5.73003626          66045.0234          -54538.9375    
   5.74003649          65501.7812          -54110.1836    
   5.75003672          64962.8086          -53684.5625    
   5.76003695          64428.0781          -53262.0508    
   5.77003717          63897.5586          -52842.6328    
   5.78003740          63371.2148          -52426.2891    
   5.79003763          62849.0195          -52013.0000    
   5.80003786          62330.9453          -51602.7422    
   5.81003809          61816.9570          -51195.5000    
   5.82003832          61307.0273          -50791.2539    
   5.83003855          60801.1250          -50389.9844    
   5.84003878          60299.2188          -49991.6719    
   5.85003901          59801.2812          -49596.2969    
   5.86003923          59307.2812          -49203.8398    
   5.87003946          58817.1914          -48814.2812    
   5.88003969          58330.9844          -48427.6055    
   5.89003992          57848.6289          -48043.7930    
   5.90004015          57370.0977          -47662.8203    
   5.91004038          56895.3633          -47284.6758    
   5.92004061          56424.3945          -46909.3359    
   5.93004084          55957.1680          -46536.7852    
   5.94004107          55493.6523          -46167.0039    
   5.95004129          55033.8203          -45799.9727    
   5.96004152          54577.6445          -45435.6758    
   5.97004175          54125.0977          -45074.0938    
   5.98004198          53676.1523          -44715.2070    
   5.99004221          53230.7852          -44359.0000    
   6.00004244          52788.9648          -44005.4570    
   6.01004267          52350.6680          -43654.5547    
   6.02004290          51915.8672          -43306.2812    
   6.03004313          51484.5352          -42960.6172    
   6.04004335          51056.6484          -42617.5430    
   6.05004358          50632.1758          -42277.0430    
   6.06004381          50211.0977          -41939.0977    
   6.07004404          49793.3867          -41603.6953    
   6.08004427          49379.0156          -41270.8125    
   6.09004450          48967.9609          -40940.4375    
   6.10004473          48560.1992          -40612.5508    
   6.11004496          48155.7031          -40287.1367    
   6.12004519          47754.4492          -39964.1758    
   6.13004541          47356.4141          -39643.6523    
   6.14004564          46961.5703          -39325.5508    
   6.15004587          46569.8945          -39009.8555    
   6.16004610          46181.3633          -38696.5508    
   6.17004633          45795.9531          -38385.6172    
   6.18004656          45413.6406          -38077.0391    
   6.19004679          45034.4023          -37770.8008    
   6.20004702          44658.2148          -37466.8867    
   6.21004725          44285.0547          -37165.2812    
   6.22004747          43914.8984          -36865.9688    
   6.23004770          43547.7266          -36568.9336    
   6.24004793          43183.5117          -36274.1602    
   6.25004816          42822.2344          -35981.6328    
   6.26004839          42463.8711          -35691.3359    
   6.27004862          42108.3984          -35403.2539    
   6.28004885          41755.7969          -35117.3711    
   6.29004908          41406.0430          -34833.6719    
   6.30004930          41059.1172          -34552.1406    
   6.31004953          40714.9961          -34272.7617    
   6.32004976          40373.6562          -33995.5234    
   6.33004999          40035.0781          -33720.4102    
   6.34005022          39699.2422          -33447.4062    
   6.35005045          39366.1250          -33176.4961    
   6.36005068          39035.7070          -32907.6641    
   6.37005091          38707.9648          -32640.8984    
   6.38005114          38382.8828          -32376.1836    
   6.39005136          38060.4375          -32113.5039    
   6.40005159          37740.6094          -31852.8477    
   6.41005182          37423.3750          -31594.1992    
   6.42005205          37108.7188          -31337.5430    
   6.43005228          36796.6172          -31082.8672    
   6.44005251          36487.0547          -30830.1562    
   6.45005274          36180.0078          -30579.3965    
   6.46005297          35875.4609          -30330.5762    
   6.47005320          35573.3906          -30083.6797    
   6.48005342          35273.7812          -29838.6934    
   6.49005365          34976.6133          -29595.6035    
   6.50005388          34681.8633          -29354.3965    
   6.51005411          34389.5156          -29115.0605    
   6.52005434          34099.5547          -28877.5801    
   6.53005457          33811.9570          -28641.9434    
   6.54005480          33526.7070          -28408.1367    
   6.55005503          33243.7891          -28176.1484    
   6.56005526          32963.1797          -27945.9629    
   6.57005548          32684.8633          -27717.5684    
   6.58005571          32408.8223          -27490.9531    
   6.59005594          32135.0391          -27266.1035    
   6.60005617          31863.4941          -27043.0059    
   6.61005640          31594.1719          -26821.6484    
   6.62005663          31327.0547          -26602.0195    
   6.63005686          31062.1250          -26384.1055    
   6.64005709          30799.3672          -26167.8945    
   6.65005732          30538.7617          -25953.3730    
   6.66005754          30280.2930          -25740.5312    
   6.67005777          30023.9453          -25529.3555    
   6.68005800          29769.7012          -25319.8320    
   6.69005823          29517.5430          -25111.9512    
   6.70005846          29267.4570          -24905.7012    
   6.71005869          29019.4238          -24701.0684    
   6.72005892          28773.4297          -24498.0430    
   6.73005915          28529.4570          -24296.6113    
   6.74005938          28287.4922          -24096.7637    
   6.75005960          28047.5176          -23898.4863    
   6.76005983          27809.5176          -23701.7695    
   6.77006006          27573.4766          -23506.6016    
   6.78006029          27339.3809          -23312.9707    
   6.79006052          27107.2129          -23120.8672    
   6.80006075          26876.9590          -22930.2773    
   6.81006098          26648.6035          -22741.1914    
   6.82006121          26422.1309          -22553.5977    
   6.83006144          26197.5273          -22367.4863    
   6.84006166          25974.7773          -22182.8457    
   6.85006189          25753.8652          -21999.6641    
   6.86006212          25534.7793          -21817.9316    
   6.87006235          25317.5020          -21637.6387    
   6.88006258          25102.0215          -21458.7734    
   6.89006281          24888.3223          -21281.3242    
   6.90006304          24676.3906          -21105.2832    
   6.91006327          24466.2129          -20930.6387    
   6.92006350          24257.7734          -20757.3789    
   6.93006372          24051.0605          -20585.4961    
   6.94006395          23846.0586          -20414.9785    
   6.95006418          23642.7559          -20245.8164    
   6.96006441          23441.1387          -20077.9980    
   6.97006464          23241.1914          -19911.5156    
   6.98006487          23042.9023          -19746.3574    
   6.99006510          22846.2598          -19582.5156    
   7.00006533          22651.2480          -19419.9785    
   7.01006556          22457.8555          -19258.7383    
   7.02006578          22266.0684          -19098.7832    
   7.03006601          22075.8750          -18940.1055    
   7.04006624          21887.2617          -18782.6934    
   7.05006647          21700.2168          -18626.5391    
   7.06006670          21514.7266          -18471.6328    
