 #V_push =    4.82831411E-02
   300.662140          9.74444485           1.93805444     	   14.5169125    
   300.672150          9.76386929           1.94683981     	   14.5173960    
   300.682159          9.78338051           1.95526326     	   14.5178795    
   300.692169          9.80297375           1.96333110     	   14.5183620    
   300.702179          9.82264614           1.97104955     	   14.5188456    
   300.712189          9.84239388           1.97842479     	   14.5193291    
   300.722198          9.86221313           1.98546290     	   14.5198126    
   300.732208          9.88210201           1.99216986     	   14.5202961    
   300.742218          9.90205574           1.99855161     	   14.5207787    
   300.752228          9.92207146           2.00461388     	   14.5212622    
   300.762238          9.94214630           2.01036239     	   14.5217457    
   300.772247          9.96227741           2.01580286     	   14.5222292    
   300.782257          9.98246098           2.02094078     	   14.5227118    
   300.792267          10.0026951           2.02578163     	   14.5231953    
   300.802277          10.0229759           2.03033090     	   14.5236788    
   300.812286          10.0433006           2.03459382     	   14.5241623    
   300.822296          10.0636663           2.03857565     	   14.5246458    
   300.832306          10.0840712           2.04228163     	   14.5251284    
   300.842316          10.1045113           2.04571676     	   14.5256119    
   300.852325          10.1249847           2.04888630     	   14.5260954    
   300.862335          10.1454887           2.05179501     	   14.5265789    
   300.872345          10.1660204           2.05444765     	   14.5270615    
   300.882355          10.1865768           2.05684924     	   14.5275450    
   300.892365          10.2071562           2.05900431     	   14.5280285    
   300.902374          10.2277555           2.06091762     	   14.5285120    
   300.912384          10.2483730           2.06259394     	   14.5289955    
   300.922394          10.2690067           2.06403756     	   14.5294781    
   300.932404          10.2896538           2.06525302     	   14.5299616    
   300.942413          10.3103113           2.06624460     	   14.5304451    
   300.952423          10.3309774           2.06701684     	   14.5309286    
   300.962433          10.3516502           2.06757402     	   14.5314112    
   300.972443          10.3723278           2.06792021     	   14.5318947    
   300.982452          10.3930082           2.06805968     	   14.5323782    
   300.992462          10.4136887           2.06799626     	   14.5328617    
   301.002472          10.4343672           2.06773424     	   14.5333452    
   301.012482          10.4550428           2.06727743     	   14.5338278    
   301.022491          10.4757128           2.06662989     	   14.5343113    
   301.032501          10.4963751           2.06579518     	   14.5347948    
   301.042511          10.5170279           2.06477737     	   14.5352783    
   301.052521          10.5376701           2.06358004     	   14.5357609    
   301.062531          10.5582991           2.06220698     	   14.5362444    
   301.072540          10.5789137           2.06066155     	   14.5367279    
   301.082550          10.5995121           2.05894756     	   14.5372114    
   301.092560          10.6200924           2.05706835     	   14.5376949    
   301.102570          10.6406527           2.05502748     	   14.5381775    
   301.112579          10.6611919           2.05282855     	   14.5386610    
   301.122589          10.6817083           2.05047464     	   14.5391445    
   301.132599          10.7022009           2.04796910     	   14.5396280    
   301.142609          10.7226677           2.04531527     	   14.5401115    
   301.152618          10.7431068           2.04251623     	   14.5405941    
   301.162628          10.7635174           2.03957510     	   14.5410776    
   301.172638          10.7838974           2.03649521     	   14.5415611    
   301.182648          10.8042459           2.03327942     	   14.5420446    
   301.192657          10.8245621           2.02993083     	   14.5425272    
   301.202667          10.8448439           2.02645230     	   14.5430107    
   301.212677          10.8650904           2.02284670     	   14.5434942    
   301.222687          10.8853006           2.01911712     	   14.5439777    
   301.232697          10.9054728           2.01526618     	   14.5444613    
   301.242706          10.9256058           2.01129675     	   14.5449438    
   301.252716          10.9456987           2.00721169     	   14.5454273    
   301.262726          10.9657497           2.00301337     	   14.5459108    
   301.272736          10.9857588           1.99870479     	   14.5463943    
   301.282745          11.0057240           1.99428844     	   14.5468769    
   301.292755          11.0256443           1.98976684     	   14.5473604    
   301.302765          11.0455189           1.98514259     	   14.5478439    
   301.312775          11.0653467           1.98041809     	   14.5483274    
   301.322784          11.0851269           1.97559595     	   14.5488110    
   301.332794          11.1048584           1.97067845     	   14.5492935    
   301.342804          11.1245403           1.96566796     	   14.5497770    
   301.352814          11.1441717           1.96056688     	   14.5502605    
   301.362823          11.1637516           1.95537746     	   14.5507441    
   301.372833          11.1832790           1.95010197     	   14.5512266    
   301.382843          11.2027531           1.94474268     	   14.5517101    
   301.392853          11.2221737           1.93930173     	   14.5521936    
   301.402863          11.2415390           1.93378139     	   14.5526772    
   301.412872          11.2608490           1.92818367     	   14.5531607    
   301.422882          11.2801027           1.92251062     	   14.5536432    
   301.432892          11.2992992           1.91676438     	   14.5541267    
   301.442902          11.3184376           1.91094697     	   14.5546103    
   301.452911          11.3375177           1.90506029     	   14.5550938    
   301.462921          11.3565388           1.89910638     	   14.5555763    
   301.472931          11.3754997           1.89308715     	   14.5560598    
   301.482941          11.3944006           1.88700438     	   14.5565434    
   301.492950          11.4132404           1.88086009     	   14.5570269    
   301.502960          11.4320183           1.87465596     	   14.5575104    
   301.512970          11.4507332           1.86839390     	   14.5579929    
   301.522980          11.4693851           1.86207569     	   14.5584764    
   301.532990          11.4879742           1.85570300     	   14.5589600    
   301.542999          11.5064993           1.84927750     	   14.5594435    
   301.553009          11.5249596           1.84280097     	   14.5599260    
   301.563019          11.5433550           1.83627498     	   14.5604095    
   301.573029          11.5616846           1.82970119     	   14.5608931    
   301.583038          11.5799484           1.82308125     	   14.5613766    
   301.593048          11.5981455           1.81641674     	   14.5618601    
   301.603058          11.6162758           1.80970907     	   14.5623426    
   301.613068          11.6343393           1.80295992     	   14.5628262    
   301.623077          11.6523352           1.79617059     	   14.5633097    
   301.633087          11.6702623           1.78934264     	   14.5637932    
   301.643097          11.6881218           1.78247762     	   14.5642757    
   301.653107          11.7059116           1.77557683     	   14.5647593    
   301.663116          11.7236328           1.76864171     	   14.5652428    
   301.673126          11.7412844           1.76167357     	   14.5657263    
   301.683136          11.7588663           1.75467372     	   14.5662098    
   301.693146          11.7763777           1.74764359     	   14.5666924    
   301.703156          11.7938185           1.74058437     	   14.5671759    
   301.713165          11.8111887           1.73349738     	   14.5676594    
   301.723175          11.8284883           1.72638392     	   14.5681429    
   301.733185          11.8457165           1.71924520     	   14.5686264    
   301.743195          11.8628731           1.71208239     	   14.5691090    
   301.753204          11.8799582           1.70489669     	   14.5695925    
   301.763214          11.8969707           1.69768929     	   14.5700760    
   301.773224          11.9139118           1.69046128     	   14.5705595    
   301.783234          11.9307804           1.68321383     	   14.5710421    
   301.793243          11.9475765           1.67594802     	   14.5715256    
   301.803253          11.9642992           1.66866493     	   14.5720091    
   301.813263          11.9809494           1.66136563     	   14.5724926    
   301.823273          11.9975262           1.65405118     	   14.5729761    
   301.833282          12.0140305           1.64672256     	   14.5734587    
   301.843292          12.0304613           1.63938081     	   14.5739422    
   301.853302          12.0468187           1.63202691     	   14.5744257    
   301.863312          12.0631018           1.62466180     	   14.5749092    
   301.873322          12.0793114           1.61728656     	   14.5753918    
   301.883331          12.0954475           1.60990202     	   14.5758753    
   301.893341          12.1115093           1.60250902     	   14.5763588    
   301.903351          12.1274977           1.59510863     	   14.5768423    
   301.913361          12.1434116           1.58770156     	   14.5773258    
   301.923370          12.1592512           1.58028877     	   14.5778084    
   301.933380          12.1750174           1.57287109     	   14.5782919    
   301.943390          12.1907091           1.56544936     	   14.5787754    
   301.953400          12.2063265           1.55802441     	   14.5792589    
   301.963409          12.2218695           1.55059695     	   14.5797415    
   301.973419          12.2373381           1.54316783     	   14.5802250    
   301.983429          12.2527323           1.53573787     	   14.5807085    
   301.993439          12.2680521           1.52830780     	   14.5811920    
   302.003448          12.2832985           1.52087831     	   14.5816755    
   302.013458          12.2984705           1.51345015     	   14.5821581    
   302.023468          12.3135681           1.50602400     	   14.5826416    
   302.033478          12.3285913           1.49860060     	   14.5831251    
   302.043488          12.3435402           1.49118054     	   14.5836086    
   302.053497          12.3584146           1.48376453     	   14.5840912    
   302.063507          12.3732157           1.47635329     	   14.5845747    
   302.073517          12.3879423           1.46894741     	   14.5850582    
   302.083527          12.4025946           1.46154749     	   14.5855417    
   302.093536          12.4171734           1.45415425     	   14.5860252    
   302.103546          12.4316778           1.44676816     	   14.5865078    
   302.113556          12.4461088           1.43938994     	   14.5869913    
   302.123566          12.4604654           1.43202007     	   14.5874748    
   302.133575          12.4747486           1.42465913     	   14.5879583    
   302.143585          12.4889584           1.41730773     	   14.5884409    
   302.153595          12.5030947           1.40996635     	   14.5889244    
   302.163605          12.5171576           1.40263546     	   14.5894079    
   302.173615          12.5311470           1.39531565     	   14.5898914    
   302.183624          12.5450640           1.38800752     	   14.5903749    
   302.193634          12.5589075           1.38071144     	   14.5908575    
   302.203644          12.5726786           1.37342787     	   14.5913410    
   302.213654          12.5863762           1.36615729     	   14.5918245    
   302.223663          12.6000013           1.35890031     	   14.5923080    
   302.233673          12.6135540           1.35165727     	   14.5927916    
   302.243683          12.6270342           1.34442854     	   14.5932741    
   302.253693          12.6404428           1.33721471     	   14.5937576    
   302.263702          12.6537790           1.33001602     	   14.5942411    
   302.273712          12.6670437           1.32283306     	   14.5947247    
   302.283722          12.6802359           1.31566608     	   14.5952072    
   302.293732          12.6933565           1.30851555     	   14.5956907    
   302.303741          12.7064056           1.30138183     	   14.5961742    
   302.313751          12.7193842           1.29426539     	   14.5966578    
   302.323761          12.7322912           1.28716648     	   14.5971413    
   302.333771          12.7451277           1.28008544     	   14.5976238    
   302.343781          12.7578936           1.27302265     	   14.5981073    
   302.353790          12.7705889           1.26597846     	   14.5985909    
   302.363800          12.7832136           1.25895321     	   14.5990744    
   302.373810          12.7957678           1.25194728     	   14.5995569    
   302.383820          12.8082523           1.24496090     	   14.6000404    
   302.393829          12.8206673           1.23799431     	   14.6005239    
   302.403839          12.8330126           1.23104787     	   14.6010075    
   302.413849          12.8452883           1.22412193     	   14.6014910    
   302.423859          12.8574953           1.21721673     	   14.6019735    
   302.433868          12.8696327           1.21033251     	   14.6024570    
   302.443878          12.8817015           1.20346951     	   14.6029406    
   302.453888          12.8937016           1.19662809     	   14.6034241    
   302.463898          12.9056339           1.18980849     	   14.6039066    
   302.473907          12.9174976           1.18301082     	   14.6043901    
   302.483917          12.9292936           1.17623544     	   14.6048737    
   302.493927          12.9410219           1.16948259     	   14.6053572    
   302.503937          12.9526834           1.16275239     	   14.6058407    
   302.513947          12.9642773           1.15604520     	   14.6063232    
   302.523956          12.9758043           1.14936113     	   14.6068068    
   302.533966          12.9872646           1.14270031     	   14.6072903    
   302.543976          12.9986582           1.13606310     	   14.6077738    
   302.553986          13.0099859           1.12944961     	   14.6082563    
   302.563995          13.0212479           1.12286007     	   14.6087399    
   302.574005          13.0324440           1.11629462     	   14.6092234    
   302.584015          13.0435743           1.10975337     	   14.6097069    
   302.594025          13.0546389           1.10323656     	   14.6101904    
   302.604034          13.0656385           1.09674430     	   14.6106730    
   302.614044          13.0765734           1.09027684     	   14.6111565    
   302.624054          13.0874443           1.08383429     	   14.6116400    
   302.634064          13.0982504           1.07741678     	   14.6121235    
   302.644073          13.1089926           1.07102442     	   14.6126060    
   302.654083          13.1196709           1.06465733     	   14.6130896    
   302.664093          13.1302853           1.05831575     	   14.6135731    
   302.674103          13.1408367           1.05199969     	   14.6140566    
   302.684113          13.1513252           1.04570937     	   14.6145401    
   302.694122          13.1617508           1.03944480     	   14.6150227    
   302.704132          13.1721144           1.03320611     	   14.6155062    
   302.714142          13.1824150           1.02699339     	   14.6159897    
   302.724152          13.1926537           1.02080679     	   14.6164732    
   302.734161          13.2028313           1.01464641     	   14.6169558    
   302.744171          13.2129469           1.00851238     	   14.6174393    
   302.754181          13.2230015           1.00240469     	   14.6179228    
   302.764191          13.2329950          0.996323466     	   14.6184063    
   302.774200          13.2429276          0.990268767     	   14.6188898    
   302.784210          13.2528000          0.984240651     	   14.6193724    
   302.794220          13.2626123          0.978239238     	   14.6198559    
   302.804230          13.2723646          0.972264528     	   14.6203394    
   302.814240          13.2820578          0.966316640     	   14.6208229    
   302.824249          13.2916908          0.960395575     	   14.6213064    
   302.834259          13.3012657          0.954501450     	   14.6217890    
   302.844269          13.3107815          0.948634267     	   14.6222725    
   302.854279          13.3202391          0.942794085     	   14.6227560    
   302.864288          13.3296375          0.936980903     	   14.6232395    
   302.874298          13.3389788          0.931194842     	   14.6237221    
   302.884308          13.3482618          0.925435901     	   14.6242056    
   302.894318          13.3574877          0.919704080     	   14.6246891    
   302.904327          13.3666563          0.913999438     	   14.6251726    
   302.914337          13.3757677          0.908321977     	   14.6256561    
   302.924347          13.3848228          0.902671754     	   14.6261387    
   302.934357          13.3938217          0.897048712     	   14.6266222    
   302.944366          13.4027643          0.891452909     	   14.6271057    
   302.954376          13.4116507          0.885884404     	   14.6275892    
   302.964386          13.4204817          0.880343139     	   14.6280718    
   302.974396          13.4292574          0.874829173     	   14.6285553    
   302.984406          13.4379778          0.869342446     	   14.6290388    
   302.994415          13.4466438          0.863883018     	   14.6295223    
   303.004425          13.4552555          0.858450830     	   14.6300058    
   303.014435          13.4638128          0.853045881     	   14.6304884    
   303.024445          13.4723167          0.847668231     	   14.6309719    
   303.034454          13.4807663          0.842317760     	   14.6314554    
   303.044464          13.4891624          0.836994529     	   14.6319389    
   303.054474          13.4975061          0.831698537     	   14.6324215    
   303.064484          13.5057964          0.826429725     	   14.6329050    
   303.074493          13.5140343          0.821188033     	   14.6333885    
   303.084503          13.5222197          0.815973520     	   14.6338720    
   303.094513          13.5303535          0.810786068     	   14.6343555    
   303.104523          13.5384359          0.805625737     	   14.6348381    
   303.114532          13.5464668          0.800492406     	   14.6353216    
   303.124542          13.5544462          0.795386076     	   14.6358051    
   303.134552          13.5623751          0.790306747     	   14.6362886    
   303.144562          13.5702524          0.785254359     	   14.6367712    
   303.154572          13.5780802          0.780228853     	   14.6372547    
   303.164581          13.5858574          0.775230169     	   14.6377382    
   303.174591          13.5935850          0.770258307     	   14.6382217    
   303.184601          13.6012630          0.765313208     	   14.6387053    
   303.194611          13.6088915          0.760394812     	   14.6391878    
   303.204620          13.6164713          0.755503058     	   14.6396713    
   303.214630          13.6240015          0.750637889     	   14.6401548    
   303.224640          13.6314840          0.745799243     	   14.6406384    
   303.234650          13.6389179          0.740987122     	   14.6411209    
   303.244659          13.6463041          0.736201406     	   14.6416044    
   303.254669          13.6536427          0.731442034     	   14.6420879    
   303.264679          13.6609335          0.726708949     	   14.6425714    
   303.274689          13.6681767          0.722002089     	   14.6430550    
   303.284698          13.6753731          0.717321396     	   14.6435375    
   303.294708          13.6825228          0.712666810     	   14.6440210    
   303.304718          13.6896267          0.708038270     	   14.6445045    
   303.314728          13.6966839          0.703435659     	   14.6449881    
   303.324738          13.7036953          0.698858917     	   14.6454716    
   303.334747          13.7106609          0.694307983     	   14.6459541    
   303.344757          13.7175817          0.689782798     	   14.6464376    
   303.354767          13.7244568          0.685283244     	   14.6469212    
   303.364777          13.7312870          0.680809259     	   14.6474047    
   303.374786          13.7380724          0.676360786     	   14.6478872    
   303.384796          13.7448139          0.671937704     	   14.6483707    
   303.394806          13.7515116          0.667539895     	   14.6488543    
   303.404816          13.7581654          0.663167357     	   14.6493378    
   303.414825          13.7647753          0.658819914     	   14.6498213    
   303.424835          13.7713423          0.654497564     	   14.6503038    
   303.434845          13.7778654          0.650200129     	   14.6507874    
   303.444855          13.7843456          0.645927608     	   14.6512709    
   303.454865          13.7907839          0.641679823     	   14.6517544    
   303.464874          13.7971792          0.637456775     	   14.6522369    
   303.474884          13.8035326          0.633258283     	   14.6527205    
   303.484894          13.8098440          0.629084289     	   14.6532040    
   303.494904          13.8161144          0.624934673     	   14.6536875    
   303.504913          13.8223429          0.620809376     	   14.6541710    
   303.514923          13.8285303          0.616708219     	   14.6546535    
   303.524933          13.8346767          0.612631202     	   14.6551371    
   303.534943          13.8407831          0.608578146     	   14.6556206    
   303.544952          13.8468485          0.604548931     	   14.6561041    
   303.554962          13.8528738          0.600543499     	   14.6565866    
   303.564972          13.8588591          0.596561730     	   14.6570702    
   303.574982          13.8648052          0.592603564     	   14.6575537    
   303.584991          13.8707113          0.588668823     	   14.6580372    
   303.595001          13.8765783          0.584757447     	   14.6585207    
   303.605011          13.8824062          0.580869257     	   14.6590033    
   303.615021          13.8881960          0.577004194     	   14.6594868    
   303.625031          13.8939466          0.573162138     	   14.6599703    
   303.635040          13.8996592          0.569342971     	   14.6604538    
   303.645050          13.9053335          0.565546572     	   14.6609364    
   303.655060          13.9109697          0.561772823     	   14.6614199    
   303.665070          13.9165688          0.558021605     	   14.6619034    
   303.675079          13.9221306          0.554292798     	   14.6623869    
   303.685089          13.9276552          0.550586343     	   14.6628704    
   303.695099          13.9331427          0.546902061     	   14.6633530    
   303.705109          13.9385929          0.543239832     	   14.6638365    
   303.715118          13.9440069          0.539599538     	   14.6643200    
   303.725128          13.9493847          0.535981059     	   14.6648035    
   303.735138          13.9547262          0.532384276     	   14.6652861    
   303.745148          13.9600325          0.528809071     	   14.6657696    
   303.755157          13.9653025          0.525255263     	   14.6662531    
   303.765167          13.9705372          0.521722794     	   14.6667366    
   303.775177          13.9757366          0.518211544     	   14.6672201    
   303.785187          13.9809017          0.514721334     	   14.6677027    
   303.795197          13.9860315          0.511252046     	   14.6681862    
   303.805206          13.9911270          0.507803559     	   14.6686697    
   303.815216          13.9961882          0.504375756     	   14.6691532    
   303.825226          14.0012150          0.500968456     	   14.6696367    
   303.835236          14.0062075          0.497581571     	   14.6701193    
   303.845245          14.0111666          0.494214982     	   14.6706028    
   303.855255          14.0160923          0.490868539     	   14.6710863    
   303.865265          14.0209846          0.487542093     	   14.6715698    
   303.875275          14.0258436          0.484235525     	   14.6720524    
   303.885284          14.0306692          0.480948716     	   14.6725359    
   303.895294          14.0354624          0.477681488     	   14.6730194    
   303.905304          14.0402231          0.474433750     	   14.6735029    
   303.915314          14.0449514          0.471205354     	   14.6739864    
   303.925323          14.0496473          0.467996150     	   14.6744690    
   303.935333          14.0543118          0.464805990     	   14.6749525    
   303.945343          14.0589437          0.461634755     	   14.6754360    
   303.955353          14.0635443          0.458482295     	   14.6759195    
   303.965363          14.0681133          0.455348462     	   14.6764021    
   303.975372          14.0726509          0.452233136     	   14.6768856    
   303.985382          14.0771580          0.449136168     	   14.6773691    
   303.995392          14.0816336          0.446057409     	   14.6778526    
   304.005402          14.0860786          0.442996740     	   14.6783361    
   304.015411          14.0904932          0.439954013     	   14.6788187    
   304.025421          14.0948772          0.436929047     	   14.6793022    
   304.035431          14.0992317          0.433921754     	   14.6797857    
   304.045441          14.1035557          0.430931956     	   14.6802692    
   304.055450          14.1078501          0.427959502     	   14.6807518    
   304.065460          14.1121149          0.425004274     	   14.6812353    
   304.075470          14.1163502          0.422066092     	   14.6817188    
   304.085480          14.1205559          0.419144839     	   14.6822023    
   304.095490          14.1247330          0.416240364     	   14.6826859    
   304.105499          14.1288805          0.413352489     	   14.6831684    
   304.115509          14.1329994          0.410481095     	   14.6836519    
   304.125519          14.1370897          0.407626033     	   14.6841354    
   304.135529          14.1411514          0.404787153     	   14.6846189    
   304.145538          14.1451855          0.401964307     	   14.6851015    
   304.155548          14.1491909          0.399157345     	   14.6855850    
   304.165558          14.1531687          0.396366119     	   14.6860685    
   304.175568          14.1571188          0.393590450     	   14.6865520    
   304.185577          14.1610413          0.390830219     	   14.6870356    
   304.195587          14.1649361          0.388085246     	   14.6875181    
   304.205597          14.1688032          0.385355413     	   14.6880016    
   304.215607          14.1726427          0.382640541     	   14.6884851    
   304.225616          14.1764555          0.379940480     	   14.6889687    
   304.235626          14.1802416          0.377255112     	   14.6894512    
   304.245636          14.1840010          0.374584228     	   14.6899347    
   304.255646          14.1877337          0.371927708     	   14.6904182    
   304.265656          14.1914396          0.369285405     	   14.6909018    
   304.275665          14.1951189          0.366657138     	   14.6913853    
   304.285675          14.1987724          0.364042759     	   14.6918678    
   304.295685          14.2024002          0.361442119     	   14.6923513    
   304.305695          14.2060013          0.358855069     	   14.6928349    
   304.315704          14.2095766          0.356281430     	   14.6933184    
   304.325714          14.2131262          0.353721052     	   14.6938009    
   304.335724          14.2166510          0.351173788     	   14.6942844    
   304.345734          14.2201500          0.348639488     	   14.6947680    
   304.355743          14.2236242          0.346117973     	   14.6952515    
   304.365753          14.2270727          0.343609065     	   14.6957350    
   304.375763          14.2304964          0.341112643     	   14.6962175    
   304.385773          14.2338953          0.338628531     	   14.6967010    
   304.395782          14.2372694          0.336156547     	   14.6971846    
   304.405792          14.2406187          0.333696544     	   14.6976681    
   304.415802          14.2439432          0.331248373     	   14.6981516    
   304.425812          14.2472439          0.328811854     	   14.6986341    
   304.435822          14.2505198          0.326386839     	   14.6991177    
   304.445831          14.2537718          0.323973149     	   14.6996012    
   304.455841          14.2569990          0.321570635     	   14.7000847    
   304.465851          14.2602024          0.319179118     	   14.7005672    
   304.475861          14.2633820          0.316798419     	   14.7010508    
   304.485870          14.2665377          0.314428389     	   14.7015343    
   304.495880          14.2696705          0.312068850     	   14.7020178    
   304.505890          14.2727795          0.309719652     	   14.7025013    
   304.515900          14.2758646          0.307380587     	   14.7029839    
   304.525909          14.2789268          0.305051506     	   14.7034674    
   304.535919          14.2819662          0.302732259     	   14.7039509    
   304.545929          14.2849817          0.300422639     	   14.7044344    
   304.555939          14.2879744          0.298122466     	   14.7049170    
   304.565948          14.2909441          0.295831591     	   14.7054005    
   304.575958          14.2938910          0.293549806     	   14.7058840    
   304.585968          14.2968149          0.291276962     	   14.7063675    
   304.595978          14.2997160          0.289012879     	   14.7068510    
   304.605988          14.3025951          0.286757380     	   14.7073336    
   304.615997          14.3054514          0.284510255     	   14.7078171    
   304.626007          14.3082857          0.282271326     	   14.7083006    
   304.636017          14.3110971          0.280040413     	   14.7087841    
   304.646027          14.3138866          0.277817339     	   14.7092667    
   304.656036          14.3166542          0.275601894     	   14.7097502    
   304.666046          14.3193989          0.273393899     	   14.7102337    
   304.676056          14.3221216          0.271193177     	   14.7107172    
   304.686066          14.3248224          0.268999517     	   14.7112007    
   304.696075          14.3275013          0.266812742     	   14.7116833    
   304.706085          14.3301582          0.264632642     	   14.7121668    
   304.716095          14.3327932          0.262459010     	   14.7126503    
   304.726105          14.3354073          0.260291636     	   14.7131338    
   304.736115          14.3379993          0.258130312     	   14.7136164    
   304.746124          14.3405695          0.255974859     	   14.7140999    
   304.756134          14.3431187          0.253825039     	   14.7145834    
   304.766144          14.3456459          0.251680642     	   14.7150669    
   304.776154          14.3481522          0.249541461     	   14.7155504    
   304.786163          14.3506365          0.247407287     	   14.7160330    
   304.796173          14.3530998          0.245277882     	   14.7165165    
   304.806183          14.3555422          0.243153021     	   14.7170000    
   304.816193          14.3579636          0.241032466     	   14.7174835    
   304.826202          14.3603630          0.238915980     	   14.7179661    
   304.836212          14.3627415          0.236803338     	   14.7184496    
   304.846222          14.3650990          0.234694302     	   14.7189331    
   304.856232          14.3674355          0.232588619     	   14.7194166    
   304.866241          14.3697510          0.230486035     	   14.7199001    
   304.876251          14.3720455          0.228386283     	   14.7203827    
   304.886261          14.3743191          0.226289123     	   14.7208662    
   304.896271          14.3765717          0.224194273     	   14.7213497    
   304.906281          14.3788033          0.222101465     	   14.7218332    
   304.916290          14.3810139          0.220010415     	   14.7223167    
   304.926300          14.3832035          0.217920840     	   14.7227993    
   304.936310          14.3853722          0.215832442     	   14.7232828    
   304.946320          14.3875198          0.213744938     	   14.7237663    
   304.956329          14.3896465          0.211658016     	   14.7242498    
   304.966339          14.3917522          0.209571376     	   14.7247324    
   304.976349          14.3938379          0.207484677     	   14.7252159    
   304.986359          14.3959026          0.205397591     	   14.7256994    
   304.996368          14.3979464          0.203309774     	   14.7261829    
   305.006378          14.3999691          0.201220885     	   14.7266665    
   305.016388          14.4019709          0.199130565     	   14.7271490    
   305.026398          14.4039516          0.197038427     	   14.7276325    
   305.036407          14.4059114          0.194944113     	   14.7281160    
   305.046417          14.4078503          0.192847207     	   14.7285995    
   305.056427          14.4097681          0.190747321     	   14.7290821    
   305.066437          14.4116650          0.188644022     	   14.7295656    
   305.076447          14.4135408          0.186536878     	   14.7300491    
   305.086456          14.4153957          0.184425443     	   14.7305326    
   305.096466          14.4172297          0.182309240     	   14.7310162    
   305.106476          14.4190426          0.180187792     	   14.7314987    
   305.116486          14.4208336          0.178060576     	   14.7319822    
   305.126495          14.4226036          0.175927103     	   14.7324657    
   305.136505          14.4243526          0.173786804     	   14.7329493    
   305.146515          14.4260798          0.171639130     	   14.7334318    
