 -0.743999958        -0.493599862          1.45918691    
 -0.741999984        -0.490684062          1.45668650    
 -0.740000010        -0.487773240          1.45417535    
 -0.737999976        -0.484867334          1.45165336    
 -0.736000001        -0.481966615          1.44912052    
 -0.733999968        -0.479070842          1.44657695    
 -0.731999993        -0.476180315          1.44402242    
 -0.730000019        -0.473294854          1.44145739    
 -0.727999985        -0.470414430          1.43888164    
 -0.725999951        -0.467539251          1.43629491    
 -0.723999977        -0.464669257          1.43369782    
 -0.722000003        -0.461804539          1.43108988    
 -0.720000029        -0.458944976          1.42847133    
 -0.717999995        -0.456090599          1.42584229    
 -0.715999961        -0.453241557          1.42320228    
 -0.713999987        -0.450397789          1.42055213    
 -0.712000012        -0.447559386          1.41789126    
 -0.709999979        -0.444726259          1.41521990    
 -0.707999945        -0.441898435          1.41253781    
 -0.705999970        -0.439076126          1.40984535    
 -0.703999996        -0.436259121          1.40714252    
 -0.702000022        -0.433447629          1.40442932    
 -0.699999988        -0.430641443          1.40170538    
 -0.697999954        -0.427840710          1.39897120    
 -0.695999980        -0.425045550          1.39622676    
 -0.694000006        -0.422255903          1.39347196    
 -0.691999972        -0.419471622          1.39070666    
 -0.689999998        -0.416693002          1.38793123    
 -0.687999964        -0.413919955          1.38514531    
 -0.685999990        -0.411152422          1.38234925    
 -0.684000015        -0.408390611          1.37954295    
 -0.681999981        -0.405634314          1.37672639    
 -0.679999948        -0.402883619          1.37389970    
 -0.677999973        -0.400138676          1.37106276    
 -0.675999999        -0.397399426          1.36821568    
 -0.674000025        -0.394665897          1.36535847    
 -0.671999991        -0.391937971          1.36249125    
 -0.669999957        -0.389215887          1.35961366    
 -0.667999983        -0.386499524          1.35672629    
 -0.666000009        -0.383789003          1.35382891    
 -0.663999975        -0.381084204          1.35092139    
 -0.661999941        -0.378385246          1.34800375    
 -0.659999967        -0.375692189          1.34507632    
 -0.657999992        -0.373005033          1.34213889    
 -0.656000018        -0.370323718          1.33919168    
 -0.653999984        -0.367648244          1.33623445    
 -0.651999950        -0.364978671          1.33326721    
 -0.649999976        -0.362315118          1.33029044    
 -0.648000002        -0.359657586          1.32730377    
 -0.646000028        -0.357006073          1.32430708    
 -0.643999994        -0.354360402          1.32130075    
 -0.641999960        -0.351720750          1.31828451    
 -0.639999986        -0.349087238          1.31525874    
 -0.638000011        -0.346459806          1.31222320    
 -0.635999978        -0.343838274          1.30917799    
 -0.633999944        -0.341223001          1.30612314    
 -0.631999969        -0.338613808          1.30305862    
 -0.629999995        -0.336010814          1.29998446    
 -0.628000021        -0.333414018          1.29690075    
 -0.625999987        -0.330823243          1.29380751    
 -0.623999953        -0.328238666          1.29070461    
 -0.621999979        -0.325660408          1.28759241    
 -0.620000005        -0.323088348          1.28447044    
 -0.617999971        -0.320522547          1.28133905    
 -0.615999997        -0.317963004          1.27819848    
 -0.613999963        -0.315409660          1.27504826    
 -0.611999989        -0.312862813          1.27188885    
 -0.610000014        -0.310322225          1.26871979    
 -0.607999980        -0.307787895          1.26554167    
 -0.605999947        -0.305259943          1.26235402    
 -0.603999972        -0.302738428          1.25915730    
 -0.601999998        -0.300223410          1.25595105    
 -0.600000024        -0.297714770          1.25273585    
 -0.597999990        -0.295212507          1.24951124    
 -0.595999956        -0.292716563          1.24627733    
 -0.593999982        -0.290227413          1.24303436    
 -0.592000008        -0.287744582          1.23978245    
 -0.589999974        -0.285268188          1.23652124    
 -0.587999940        -0.282798350          1.23325098    
 -0.585999966        -0.280335188          1.22997165    
 -0.583999991        -0.277878582          1.22668326    
 -0.582000017        -0.275428534          1.22338593    
 -0.579999983        -0.272985041          1.22007954    
 -0.577999949        -0.270548105          1.21676409    
 -0.575999975        -0.268117964          1.21343982    
 -0.574000001        -0.265694439          1.21010673    
 -0.571999967        -0.263277590          1.20676446    
 -0.569999993        -0.260867476          1.20341361    
 -0.567999959        -0.258463919          1.20005381    
 -0.565999985        -0.256067216          1.19668531    
 -0.564000010        -0.253677189          1.19330812    
 -0.561999977        -0.251293898          1.18992198    
 -0.559999943        -0.248917460          1.18652701    
 -0.557999969        -0.246547818          1.18312347    
 -0.555999994        -0.244185090          1.17971122    
 -0.554000020        -0.241829038          1.17629027    
 -0.551999986        -0.239479840          1.17286098    
 -0.549999952        -0.237137496          1.16942286    
 -0.547999978        -0.234802127          1.16597617    
 -0.546000004        -0.232473671          1.16252100    
 -0.543999970        -0.230152071          1.15905714    
 -0.541999936        -0.227837443          1.15558469    
 -0.539999962        -0.225529790          1.15210414    
 -0.537999988        -0.223229051          1.14861500    
 -0.536000013        -0.220935404          1.14511752    
 -0.533999979        -0.218648612          1.14161170    
 -0.531999946        -0.216368854          1.13809717    
 -0.529999971        -0.214096189          1.13457477    
 -0.527999997        -0.211830616          1.13104379    
 -0.525999963        -0.209571958          1.12750459    
 -0.523999989        -0.207320511          1.12395716    
 -0.521999955        -0.205076158          1.12040126    
 -0.519999981        -0.202839017          1.11683750    
 -0.518000007        -0.200608909          1.11326540    
 -0.515999973        -0.198385894          1.10968518    
 -0.513999939        -0.196170032          1.10609686    
 -0.511999965        -0.193961501          1.10250044    
 -0.509999990        -0.191760123          1.09889615    
 -0.508000016        -0.189565957          1.09528363    
 -0.505999982        -0.187379003          1.09166300    
 -0.503999949        -0.185199261          1.08803451    
 -0.501999974        -0.183026850          1.08439815    
 -0.500000000        -0.180861712          1.08075392    
 -0.497999966        -0.178703845          1.07710159    
 -0.495999992        -0.176553369          1.07344151    
 -0.493999958        -0.174410045          1.06977344    
 -0.491999984        -0.172274172          1.06609774    
 -0.489999950        -0.170145690          1.06241405    
 -0.487999976        -0.168024540          1.05872285    
 -0.486000001        -0.165910780          1.05502379    
 -0.483999968        -0.163804471          1.05131698    
 -0.481999993        -0.161705554          1.04760253    
 -0.479999959        -0.159614086          1.04388046    
 -0.477999985        -0.157530069          1.04015076    
 -0.475999951        -0.155453503          1.03641343    
 -0.473999977        -0.153384387          1.03266871    
 -0.472000003        -0.151322842          1.02891648    
 -0.469999969        -0.149268687          1.02515638    
 -0.467999995        -0.147222221          1.02138901    
 -0.465999961        -0.145183146          1.01761413    
 -0.463999987        -0.143151700          1.01383209    
 -0.461999953        -0.141127825          1.01004231    
 -0.459999979        -0.139111519          1.00624549    
 -0.457999945        -0.137102842          1.00244105    
 -0.455999970        -0.135101795         0.998629570    
 -0.453999996        -0.133108377         0.994810581    
 -0.451999962        -0.131122589         0.990984380    
 -0.449999988        -0.129144430         0.987151027    
 -0.447999954        -0.127173960         0.983310461    
 -0.445999980        -0.125211179         0.979462743    
 -0.443999946        -0.123256028         0.975607872    
 -0.441999972        -0.121308804         0.971745849    
 -0.439999998        -0.119369149         0.967877030    
 -0.437999964        -0.117437303         0.964000762    
 -0.435999990        -0.115513146         0.960117757    
 -0.433999956        -0.113596797         0.956227660    
 -0.431999981        -0.111688256         0.952330589    
 -0.429999948        -0.109787405         0.948426485    
 -0.427999973        -0.107894480         0.944515705    
 -0.425999999        -0.106009424         0.940598011    
 -0.423999965        -0.104132116         0.936673224    
 -0.421999991        -0.102262795         0.932741821    
 -0.419999957        -0.100401163         0.928803623    
 -0.417999983         -9.85475183E-02     0.924858689    
 -0.415999949         -9.67017412E-02     0.920906961    
 -0.413999975         -9.48638916E-02     0.916948557    
 -0.412000000         -9.30339694E-02     0.912983716    
 -0.409999967         -9.12119746E-02     0.909011960    
 -0.407999992         -8.93979073E-02     0.905033648    
 -0.405999959         -8.75917673E-02     0.901048720    
 -0.403999984         -8.57937336E-02     0.897057354    
 -0.401999950         -8.40035677E-02     0.893059254    
 -0.399999976         -8.22214484E-02     0.889055073    
 -0.397999942         -8.04473758E-02     0.885043859    
 -0.395999968         -7.86813498E-02     0.881026566    
 -0.393999994         -7.69233108E-02     0.877003014    
 -0.391999960         -7.51733780E-02     0.872972727    
 -0.389999986         -7.34314322E-02     0.868936360    
 -0.387999952         -7.16975331E-02     0.864893556    
 -0.385999978         -6.99718595E-02     0.860844672    
 -0.383999944         -6.82541728E-02     0.856788993    
 -0.381999969         -6.65447116E-02     0.852727532    
 -0.379999995         -6.48432970E-02     0.848660231    
 -0.377999961         -6.31500483E-02     0.844586194    
 -0.375999987         -6.14650249E-02     0.840506196    
 -0.373999953         -5.97880483E-02     0.836419940    
 -0.371999979         -5.81192970E-02     0.832327962    
 -0.369999945         -5.64586520E-02     0.828229606    
 -0.367999971         -5.48063517E-02     0.824125350    
 -0.365999997         -5.31622171E-02     0.820015252    
 -0.363999963         -5.15262485E-02     0.815899134    
 -0.361999989         -4.98986244E-02     0.811777115    
 -0.359999955         -4.82792258E-02     0.807648838    
 -0.357999980         -4.66679931E-02     0.803515375    
 -0.355999947         -4.50651050E-02     0.799375415    
 -0.353999972         -4.34705019E-02     0.795229912    
 -0.351999998         -4.18842435E-02     0.791078925    
 -0.349999964         -4.03062105E-02     0.786921978    
 -0.347999990         -3.87365222E-02     0.782759368    
 -0.345999956         -3.71751189E-02     0.778591096    
 -0.343999982         -3.56221795E-02     0.774417162    
 -0.341999948         -3.40775251E-02     0.770237386    
 -0.339999974         -3.25412750E-02     0.766052246    
 -0.337999940         -3.10133100E-02     0.761861622    
 -0.335999966         -2.94938087E-02     0.757665157    
 -0.333999991         -2.79827118E-02     0.753463507    
 -0.331999958         -2.64799595E-02     0.749256194    
 -0.329999983         -2.49856710E-02     0.745043635    
 -0.327999949         -2.34997869E-02     0.740825772    
 -0.325999975         -2.20223069E-02     0.736602306    
 -0.323999941         -2.05532908E-02     0.732373595    
 -0.321999967         -1.90927982E-02     0.728139400    
 -0.319999993         -1.76408291E-02     0.723900139    
 -0.317999959         -1.61972642E-02     0.719655752    
 -0.315999985         -1.47622824E-02     0.715405822    
 -0.313999951         -1.33355856E-02     0.711151242    
 -0.311999977         -1.19175911E-02     0.706890821    
 -0.309999943         -1.05080605E-02     0.702625513    
 -0.307999969         -9.10711288E-03     0.698355615    
 -0.305999994         -7.71456957E-03     0.694080353    
 -0.303999960         -6.33078814E-03     0.689799726    
 -0.301999986         -4.95547056E-03     0.685514212    
 -0.299999952         -3.58867645E-03     0.681223750    
 -0.297999978         -2.23052502E-03     0.676928759    
 -0.295999944         -8.81016254E-04     0.672628522    
 -0.293999970          4.59969044E-04     0.668323815    
 -0.291999996          1.79231167E-03     0.664014041    
 -0.289999962          3.11595201E-03     0.659698963    
 -0.287999988          4.43100929E-03     0.655379713    
 -0.285999954          5.73748350E-03     0.651055217    
 -0.283999979          7.03525543E-03     0.646726489    
